#tail	head
EWSR1	SMN2
EWSR1	LRRC59
EWSR1	PRKDC
EWSR1	PRKCA
SMN2	CDC5L
SMN2	GSK3B
LITAF	GGA3
APC	UBB
KRT17	USP1
MCMBP	MCM3
MCMBP	GINS4
SIX2	APP
HSPA1A	SMTN
HSPA1A	GML
HSPA1A	NOTCH1
HSPA1A	IGF1
HSPA1A	MGMT
HSPA1A	MCM2
HSPA1A	SMARCB1
HSPA1A	HSPA1B
HSPA1A	SLC30A4
HSPA1A	PRKCA
MCM2	BUB3
IRAK4	TRAF6
EIF4EBP1	IGF1
EIF4EBP1	PRKCA
WWP1	UBB
PRKDC	UBB
PRKDC	HSPA1B
PRKDC	MGMT
PRKDC	CDC5L
PRKDC	MCM3
GGA3	UPRT
GNAI3	TRAF6
GNAI3	SMTN
SRRM5	APP
GML	HSPA1B
UBB	NOTCH1
UBB	SMTN
UBB	BUB3
UBB	CLTA
RPS6	GLYR1
RPS6	IGF1
RPS6	RPL29
SMARCB1	HSPA1B
SLC30A4	APP
SLC30A4	IGF1
CHCHD4	CMC4
CDC5L	UPF1
USP1	TRAF6
PTK2B	EYA3
MCM3	GINS4
MCM3	NOTCH1
MCM3	SMTN
MCM3	HSPA1B
NOTCH1	IGF1
ATF6	SYT11
HSPA1B	IGF1
FRAT1	GSK3B
IGF1	GSK3B
CAT	GSK3B
APP	EPS8L2
APP	LRRC59
PRKCA	GSK3B
