#tail	head
CDK9	POLR2D
CDK9	SUPT16H
CDK9	DDX5
UTP15	CUL3
UTP15	MTREX
UTP15	NLGN3
UTP15	ANAPC10
UTP15	ZNF324B
UTP15	EXOSC3
MT-CO2	SNRPD2
MT-CO2	HSPB2
MT-CO2	GAPDH
MT-CO2	NLGN3
NEB	LIMS1
NEB	STYXL1
NEB	CACNA1D
NEB	TRPC1
NEB	SLC24A5
NEB	MYOD1
NEB	TRPV5
NEB	PPARA
SLC38A2	SLC24A2
SLC38A2	NADSYN1
SLC38A2	SLC8A2
SLC38A2	BAAT
SLC38A2	SLC6A11
SLC38A2	SLC24A5
HSPB2	ZEB1
HSPB2	GAPDH
HSPB2	UBE2I
CDC25C	GDPGP1
CDC25C	SUCLG1
CDC25C	SUCLA2
CDC25C	GAPDH
ENTPD6	SUCLA2
ENTPD6	GAPDH
ENTPD6	SUCLG1
ENTPD6	GDPGP1
ENTPD6	DCK
POLR2D	SUPT16H
POLR2D	SNRPD2
POLR2D	HNRNPL
POLR2D	DDX5
GDPGP1	SUCLG1
GDPGP1	PLPPR3
GDPGP1	SUCLA2
GDPGP1	GAPDH
PDE10A	PAPSS2
PDE10A	NADSYN1
PDE10A	BAAT
PDE10A	DCK
PDE10A	HNRNPL
SLC24A2	SLC8A2
SLC24A2	CACNA1D
SLC24A2	TRPV5
SLC24A2	SCNN1G
SLC24A2	SLC24A5
SLC24A2	TRPC1
SLC24A2	SLC6A11
GAPDH	CCNB1
GAPDH	SPTAN1
GAPDH	NADSYN1
GAPDH	DDX5
GAPDH	SUCLG1
GAPDH	MYOD1
GAPDH	SAFB
GAPDH	TRPC1
GAPDH	SDC4
GAPDH	IARS2
GAPDH	PLPPR3
GAPDH	SUCLA2
GAPDH	PPARA
GAPDH	UBE2M
PAPSS2	NADSYN1
PAPSS2	DCK
PAPSS2	IARS2
BIRC3	HAX1
BIRC3	UBE2I
BIRC3	PSMB8
TRPC1	C12orf43
TRPC1	SPTAN1
TRPC1	ZIM2
TRPC1	OXT
TRPC1	SLC8A2
TRPC1	CACNA1D
TRPC1	NLGN3
MOGAT3	MOGAT1
MOGAT3	PLPPR3
MOGAT3	SUCLA2
MOGAT3	DGAT2
MOGAT3	SUCLG1
UBE2I	DDX5
UBE2I	ZEB1
UBE2I	PPARA
UBE2I	PDZK1
UBE2I	AGTRAP
SUCLA2	PLPPR3
SUCLA2	BAAT
SUCLA2	DGAT2
SUCLA2	HNRNPL
SUCLA2	SUCLG1
SUCLA2	AGTRAP
SUCLA2	MOGAT1
SLC6A11	SLC24A5
SLC6A11	ZEB1
SLC6A11	SLC8A2
FASTKD2	ZNF324B
FASTKD2	YARS2
MOGAT1	DGAT2
MOGAT1	BAAT
MOGAT1	SUCLG1
MOGAT1	PLPPR3
COL8A2	SDC4
COL8A2	COL4A4
COL8A2	LIMS1
COL8A2	ITGAL
COL8A2	ITGAE
NBEAL2	HAX1
NBEAL2	PABPC1
YARS2	NADSYN1
YARS2	CUL3
YARS2	DCK
YARS2	AGTRAP
YARS2	ZNF324B
DDX5	MTREX
DDX5	HNRNPL
DDX5	SPTAN1
DDX5	SNRPD2
DDX5	CUL3
DDX5	PABPC1
DDX5	MYOD1
DDX5	SAFB
DDX5	VIRMA
DDX5	SDC4
COL15A1	COL4A4
COL15A1	ITGAE
COL15A1	SDC4
COL15A1	PPARA
COL15A1	LIMS1
COL15A1	ITGAL
SLC8A2	CACNA1D
SLC8A2	TRPV5
SLC8A2	SLC24A5
SLC8A2	SCNN1G
ZIM2	LIMS1
PSMB8	CUL3
PSMB8	ANAPC10
OXT	TRPV5
OXT	GNG12
MTREX	EXOSC3
MTREX	PABPC1
MTREX	SNRPD2
MTREX	VIRMA
MTREX	CUL3
SAFB	SDC4
SAFB	PABPC1
SAFB	SPTAN1
SAFB	SLC9A3R2
SAFB	HNRNPL
SAFB	CUL3
SPTAN1	HNRNPL
SPTAN1	PABPC1
SPTAN1	IARS2
SPTAN1	SDC4
SPTAN1	ARRB1
SPTAN1	CUL3
SPTAN1	UBE2M
SPTAN1	STYXL1
SPTAN1	MYOD1
SPTAN1	SLC9A3R2
HOMER2	NLGN3
HOMER2	PPARA
CACNA1D	SLC24A5
CACNA1D	ZEB1
CACNA1D	GNG12
CACNA1D	TRPV5
KCTD2	UBE2M
KCTD2	CUL3
KCTD2	PDZK1
HAX1	CUL3
LIMS1	COL4A4
LIMS1	ITGAL
LIMS1	ITGAE
ITGAL	SDC4
ITGAL	COL4A4
ITGAL	ITGAE
ARRB1	AGTRAP
ARRB1	PIK3R5
ARRB1	CUL3
IARS2	DCK
IARS2	NADSYN1
EXOSC3	HNRNPL
EXOSC3	MYOD1
CCNB1	ANAPC10
CCNB1	PPARA
SDC4	ITGAE
SDC4	SLC9A3R2
SDC4	HNRNPL
SDC4	PABPC1
CUL3	PABPC1
CUL3	UBE2M
CUL3	HNRNPL
CUL3	SUPT16H
CUL3	SNRPD2
SUPT16H	MYOD1
SUPT16H	PPARA
SUPT16H	VIRMA
SUPT16H	PABPC1
SUPT16H	SNRPD2
SUPT16H	PLPPR3
SUCLG1	BAAT
SUCLG1	DGAT2
SUCLG1	PLPPR3
SLC9A3R2	UBE2M
SLC9A3R2	PDZK1
GNG12	SLC24A5
GNG12	PPARA
GNG12	HNRNPL
GNG12	PIK3R5
DGAT2	PLPPR3
DGAT2	BAAT
DGAT2	PPARA
MYOD1	ZEB1
MYOD1	ANAPC10
MYOD1	COL4A4
MYOD1	MFNG
