#tail	head
RPS6KA4	HECW2
RPS6KA4	ELF2
RPS6KA4	AP2A1
RPS6KA4	ESR2
PGM3	PGM5
PGM3	GAN
PIH1D1	RPL11
PIH1D1	CAPZA1
PIH1D1	POLDIP2
PIH1D1	TCOF1
PIH1D1	RPS25
PIH1D1	CCT8
PIH1D1	PSME3
PIH1D1	KRT5
PIH1D1	RPL13A
PIH1D1	SYNCRIP
TTR	SLC30A1
TTR	RFX1
TTR	KRT5
FSHB	PSME3
FSHB	ARRB2
FSHB	VEGFA
FSHB	ESR2
FSHB	SIN3A
FSHB	HSF2
FSHB	CSF2
EPAS1	VEGFA
EPAS1	SQSTM1
EPAS1	BBS2
EPAS1	SIN3A
HIP1R	ACTA2
HIP1R	ESR2
HIP1R	AP2A1
HIP1R	ARRB2
HIP1R	CD3G
BBS2	RFX1
BBS2	CCT8
BBS2	PSME3
BBS2	BBIP1
POLDIP2	COQ9
POLDIP2	SPINT1
POLDIP2	ESR2
POLDIP2	SQSTM1
BANP	SIN3A
BANP	KHDRBS1
BANP	RBM39
BANP	EBF2
COQ9	PEX11B
TAB2	ESR2
TAB2	MAP3K7
TAB2	FOSL1
TAB2	HSF2
TAB2	SIN3A
TAB2	ERC1
TAB2	BMP4
TAB2	ARRB2
TAB2	CYLD
HSF2	TRDN
HSF2	PEX11B
HSF2	CYLD
HSF2	CCT8
KRT5	GABARAP
KRT5	SLC30A1
KRT5	CYLD
RFX1	SIN3A
RFX1	VEGFA
RFX1	ESR2
RFX1	BPTF
RFX1	EBF2
RFX1	CADM1
RFX1	ARRB2
ACTA2	TCOF1
ACTA2	RPL13A
ACTA2	RPL11
ACTA2	RSL1D1
ACTA2	BMP4
ACTA2	DUSP19
ACTA2	AP2A1
ACTA2	TRDN
SRRM1	SYNCRIP
SRRM1	RBM39
SRRM1	NCBP2
SRRM1	KHDRBS1
SPINT1	CADM1
SPINT1	TCOF1
SPINT1	CCT8
SPINT1	AP2A1
SPINT1	SQSTM1
SPINT1	COPG1
SPINT1	ESR2
SPINT1	CAPZA1
SPINT1	KHDRBS1
SPINT1	SYNCRIP
RSL1D1	RPL13A
RSL1D1	TCOF1
RSL1D1	GABARAP
RSL1D1	HBP1
RSL1D1	RPL11
KIF3A	COPG1
KIF3A	CAPZA1
KIF3A	ARRB2
KIF3A	DSG4
PEX11B	ELF2
PEX11B	HECW2
PFKFB3	GDPGP1
PFKFB3	IL15
PFKFB3	ARRB2
PFKFB3	CYLD
BET1	CAPZA1
BET1	COPG1
BET1	TRDN
RPL11	BMP4
RPL11	ARRB2
RPL11	CYLD
RPL11	TCOF1
RPL11	RPS25
RPL11	NCBP2
RPL11	GABARAP
RPL11	RPL13A
COPG1	ESR2
COPG1	CAPZA1
COPG1	SQSTM1
ERC1	EBF2
ERC1	SQSTM1
ERC1	MAP3K7
DUSP19	TPST2
DUSP19	GDPGP1
SIN3A	HBP1
SIN3A	ESR2
GABARAP	BPTF
GABARAP	SQSTM1
GABARAP	PSME3
GABARAP	RBM39
GABARAP	SYNCRIP
GABARAP	RPS25
CAPZA1	ELF2
CAPZA1	CYLD
CAPZA1	ARRB2
CAPZA1	ESR2
CAPZA1	SQSTM1
CDKN3	ESR2
CDKN3	TPST2
CDKN3	GDPGP1
BPTF	SQSTM1
BPTF	DSG4
BPTF	ESR2
SLC30A1	C1QB
SLC30A1	VEGFA
IGHG4	BCR
IGHG4	NCKAP1L
IGHG4	VEGFA
IGHG4	CD3G
IGHG4	C1QB
IGHG4	ESR2
ELF2	ESR2
ELF2	BMP4
ELF2	ARRB2
ELF2	PSME3
ELF2	FOSL1
ARRB2	MAP3K7
ARRB2	ESR2
ARRB2	CD3G
ARRB2	TCOF1
ARRB2	AP2A1
NCBP2	ESR2
NCBP2	RPL13A
NCBP2	SYNCRIP
NCBP2	RBM39
NCBP2	RPS25
RPS25	CYLD
RPS25	ESR2
RPS25	RPL13A
TCOF1	ESR2
TCOF1	SQSTM1
TCOF1	RPL13A
HBP1	SYNCRIP
CCT8	BBIP1
CCT8	CYLD
CCT8	GAN
CCT8	ESR2
CCT8	SQSTM1
CYLD	NFIL3
CYLD	RPL13A
CYLD	SQSTM1
CYLD	SYNCRIP
CYLD	MAP3K7
ESR2	NCKAP1L
ESR2	BMP4
ESR2	DSG4
ESR2	AP2A1
ESR2	SQSTM1
ESR2	RBM39
ESR2	MAP3K7
ESR2	CD3G
ESR2	GAN
ESR2	NFIL3
ESR2	KHDRBS1
ESR2	BCR
OAZ3	DSG4
OAZ3	NFIL3
OAZ3	PSME3
GDPGP1	PGM5
MAP3K7	BMP4
NFIL3	CADM1
NFIL3	VEGFA
NFIL3	SEL1L3
SEL1L3	EBF2
AP2A1	SQSTM1
AP2A1	CD3G
VEGFA	CD3G
VEGFA	NCKAP1L
VEGFA	BCR
EBF2	PSME3
EBF2	BMP4
IL15	CSF2
BCR	CD3G
BCR	NCKAP1L
BCR	SQSTM1
BCR	CSF2
SYNCRIP	RPL13A
SYNCRIP	KHDRBS1
SYNCRIP	BMP4
SYNCRIP	SQSTM1
SYNCRIP	CSF2
RBM39	BMP4
NCKAP1L	CD3G
BMP4	KHDRBS1
CSF2	CD3G
SQSTM1	CADM1
SQSTM1	KHDRBS1
