#tail	head
ERCC2	CAVIN1
ERCC2	RFC2
ERCC2	BLM
BORA	RABGGTB
BORA	DYNC1H1
BORA	HAUS8
BORA	NEK2
TUBGCP3	HAUS8
TUBGCP3	DYNC1H1
TUBGCP3	PRICKLE3
TUBGCP3	MOV10
TUBGCP3	NEK2
B3GAT1	DCN
DYNC1H1	NEK2
DYNC1H1	PHB2
DYNC1H1	HNRNPL
DYNC1H1	PSEN2
DYNC1H1	HAUS8
PSEN2	CTNND2
CERK	RRAS
CERK	KRTAP11-1
CTNND2	FYN
CTNND2	SPHK1
CTNND2	PCDH11Y
RIT1	IFRD1
RIT1	NTF3
NTF3	HNRNPL
NTF3	FYN
NTF3	FGF2
NTF3	GRM7
DCN	FGF2
DCN	FYN
CDK5	FYN
CDK5	CEP128
CDK5	CDK14
CDK5	PPP1R2
IFRD1	HDAC2
IFRD1	HNRNPL
SPHK1	ARPC5L
SPHK1	FYN
HAUS8	NEK2
HAUS8	CEP128
BLM	PRICKLE3
BLM	RFC2
DBP	PCDH11Y
DBP	TGIF1
DBP	ANKS1B
DBP	ARHGEF38
KRTAP11-1	CDKL2
RABGGTB	RAP2A
CDKL2	CDK14
CDK14	PPP1R2
CDK14	HNRNPL
PCDH11Y	HNRNPL
PCDH11Y	FYN
RRAS	FYN
RRAS	GNA15
ARHGEF38	HNRNPL
MARVELD2	MOV10
MARVELD2	RAP2A
MOV10	ARPC5L
MOV10	HDAC2
MOV10	RAP2A
PHB2	HDAC2
MOB3A	TGIF1
MOB3A	LATS2
PPP1R2	NEK2
CAVIN1	CFAP97
ANKS1B	TGIF1
FGF2	GRM7
FGF2	FYN
PRICKLE3	FYN
TGIF1	HDAC2
CEP128	LATS2
CEP128	CFAP97
GRM7	GNA15
LATS2	HNRNPL
NEK2	CFAP97
