#tail	head
CACNB4	CACNA1D
CACNB4	TNNT3
CACNB4	ATP2B3
CACNB4	PLN
CACNB4	ATP2C2
CACNB4	ITGB5
CACNB4	PRKCZ
CACNB4	LMOD1
KIF13A	PIK3R1
ATP2B3	CACNA1D
ATP2B3	PLN
ATP2B3	ITGB5
ATP2B3	TNNT3
ATP2B3	ATP2C2
ATP2B3	PRKCZ
ATP2B3	LMOD1
FKBP1B	TNNT3
FKBP1B	PLN
FKBP1B	ATP2C2
FKBP1B	ITGB5
FKBP1B	PRKCZ
FKBP1B	CACNA1D
FKBP1B	LMOD1
ATP2C2	TRPC3
ATP2C2	CHRNA1
ATP2C2	CACNA1D
ATP2C2	P2RX5
CHRNA1	LMOD1
CHRNA1	CACNA1D
CHRNA1	PLN
CHRNA1	ITGB5
CHRNA1	TNNT3
CHRNA1	PRKCZ
ASGR2	PLN
P2RX5	CACNA1D
P2RX5	PLN
P2RX5	ITGB5
P2RX5	TNNT3
P2RX5	LMOD1
P2RX5	PRKCZ
TRPC3	LMOD1
TRPC3	PRKCZ
TRPC3	IGKV1-33
TRPC3	ITGB5
TRPC3	PLN
TRPC3	TNNT3
TRPC3	CACNA1D
PRKCZ	PIK3R1
PRKCZ	CACNA1D
LMOD1	ITGB5
LMOD1	CACNA1D
TNNT3	CACNA1D
CACNA1D	PLN
CACNA1D	ITGB5
PIK3R1	IGKV1-33
