#tail	head
EEF1G	TNNT1
SPSB2	COPS3
SPSB2	UBE2J1
SPSB2	APP
SPSB2	DCUN1D4
NAALADL2	ERG28
NAALADL2	UBE2J1
NAALADL2	APP
APP	AIMP2
APP	CACNA2D2
APP	EP300
APP	TNNI3
APP	MYH8
APP	DNAJB6
APP	OLFM3
APP	TNNT1
APP	LRP1B
APP	DUSP12
APP	RHOH
RHOT1	ARHGAP12
RHOT1	FAM13A
RHOT1	ARHGEF38
TNNT1	CACNA2D2
TNNT1	ATP2B2
TNNT1	MYH8
TNNT1	TRPC5
TNNT1	CACNG8
TNNT1	TNNI3
LRP1B	PTPRK
LRP1B	OLFM3
COPS3	SKP1
COPS3	DCUN1D4
TNNI3	MYH8
TNNI3	TRIM21
TNNI3	CACNG8
TNNI3	TRPC5
TNNI3	CACNA2D2
TNNI3	ATP2B2
FAM13A	RHOG
FAM13A	EP300
FAM13A	RHOH
RHOG	ARHGAP12
RHOG	PLCG2
RHOG	ARHGEF38
RHOH	ARHGEF38
RHOH	ARHGAP12
RHOH	LRIF1
MYH8	ATP2B2
MYH8	TRPC5
MYH8	CACNG8
MYH8	CACNA2D2
DNAJB6	TSC22D1
DNAJB6	EP300
SKP1	UBE2J1
SKP1	TRIM21
SKP1	DCUN1D4
PCDHA4	ERG28
PCDHA4	PCDHA9
PCDHA4	LRIF1
TRPC5	CACNA2D2
TRPC5	PLCG2
CACNA2D2	CACNG8
CACNA2D2	PTPRK
CACNA2D2	ATP2B2
TROVE2	DUSP12
TROVE2	TRIM21
BMP7	PTPRK
BMP7	BMP6
TSC22D1	ERG28
TSC22D1	LRIF1
TRIM21	UBE2J1
BMP6	DUSP12
CACNG8	ATP2B2
