#tail	head
DUSP13	TNK2
DUSP13	TXK
TNK2	SIAH1
AMBP	STAT3
AMBP	IGHV3-13
AMBP	HNF1A
AMBP	HSPA1A
IGHV3-13	TXK
TTC30B	HSPA6
TTC30B	IFT57
HNF1A	REM2
HNF1A	MON1B
HNF1A	STAT3
HNF1A	SULT2A1
HNF1A	FAM13C
RHOC	ARHGEF7
RHOC	PREX1
RAB7A	GABPA
RAB7A	MON1B
KLHL34	HSPA1A
KLHL34	HSPA6
KLHL34	BAG1
KLHL34	HSPA7
GABPA	PREX1
GABPA	MON1B
GABPA	ARHGEF7
GABPA	MAX
HSPA1A	MAX
HSPA1A	HSPA6
HSPA1A	KNSTRN
HSPA1A	CEP57
HSPA1A	BAG1
HSPA1A	FASN
IFT57	KNSTRN
BAG1	SIAH1
BAG1	HSPA7
BAG1	HSPA6
FASN	ALPI
MAX	ARHGEF7
MAX	STAT3
MAX	HSPA7
SIAH1	STAT3
HSPA7	HSPA6
HSPA7	KNSTRN
HSPA7	CEP57
STAT3	REM2
STAT3	SULT2A1
SULT1E1	SULT2A1
SULT1E1	ALPI
FAM13C	CEP70
CEP70	CEP57
HSPA6	KNSTRN
