#tail	head
IGKV2-29	FCGR2A
IGKV2-29	FGFR1
IGKV2-29	PIK3R6
CCDC8	MYO5A
CCDC8	NF1
CCDC8	TRIM25
CCDC8	NNT
CCDC8	STAU1
CCDC8	NEDD8
CCDC8	DARS
CXCL8	ADORA2B
CXCL8	PHF8
CXCL8	HNF1A
CXCL8	FGFR1
CXCL8	PTGDS
CXCL8	LIFR
CXCL8	HSD17B12
CXCL8	MMP2
CXCL8	IL5RA
CXCL8	MDM2
NNT	TRIM25
NNT	HK1
TGFB2	LEF1
TGFB2	ADORA2B
TGFB2	PTGDS
TGFB2	INHBE
TGFB2	BMP8B
HNF1A	MMP2
HNF1A	LEF1
HNF1A	PAX2
HNF1A	KCNQ1DN
HNF1A	NF1
HNF1A	ARL3
HNF1A	LIFR
PIK3R6	CD40
PIK3R6	FGFR1
PIK3R6	ARPC2
PIK3R6	FCGR2A
USP15	MDM2
USP15	CD40
USP15	TRIM25
USP15	YAP1
USP15	SMAD6
USP15	RNF20
HK1	STAU1
HK1	MPI
PHF8	TRIM25
PHF8	BRAT1
DARS	PRKAG2
DARS	STAU1
DARS	LEF1
LIFR	NF1
LIFR	TRIM25
LIFR	IL5RA
LIFR	LEF1
STAU1	MYO5A
STAU1	RNF20
STAU1	TRIM25
MOSPD1	NHLH1
MOSPD1	PAX2
MOSPD1	LEF1
CRACR2A	ARMC3
CRACR2A	CLUAP1
ARL3	PAX2
ARL3	ESF1
ARL3	LEF1
ARPIN	NIF3L1
ARPIN	FCGR2A
ARPIN	ARPC2
ARPIN	TRIM25
INHBE	SHMT2
INHBE	BMP8B
INHBE	ADORA2B
KCNQ1DN	LEF1
KCNQ1DN	PAX2
KCNQ1DN	NHLH1
ADORA2B	BMP8B
YAP1	NEDD8
YAP1	SMAD6
YAP1	TSNAX
CD40	PAX2
NIF3L1	ARPC2
NIF3L1	RAD54B
ARPC2	MYO5A
FGFR1	MMP2
FGFR1	FCGR2A
BMP8B	SHMT2
SHMT2	CLUAP1
RNF20	TSNAX
SMAD6	LEF1
SMAD6	NF1
MMP2	OSBPL10
MMP2	PTGDS
MMP2	LEF1
ZNHIT3	HSD17B12
ZNHIT3	TRIM25
BRAT1	RPTOR
MPI	NEDD8
NEDD8	MDM2
NEDD8	LEF1
ARMC3	HSD17B12
OSBPL10	NHLH1
OSBPL10	MBOAT1
RPTOR	PRKAG2
RPTOR	TRIM25
HSD17B12	TRIM25
TSNAX	TRIM25
TSNAX	MDM2
MDM2	RAD54B
MDM2	TRIM25
NHLH1	PTGDS
NHLH1	PAX2
MBOAT1	RARRES3
NF1	PAX2
NF1	PTGDS
NF1	LEF1
TRIM25	RARRES3
TRIM25	MYO5A
TRIM25	PAX2
PTGDS	RARRES3
PAX2	LEF1
