#tail	head
ATP6V0D1	CTTN
ATP6V0D1	SRRM2
RBBP7	MBD2
RBBP7	HIST1H2AM
RBBP7	PARK7
HDLBP	CTTN
HDLBP	SH3GL1
HDLBP	SRRM2
GDA	PNPO
REPIN1	APBA1
GUCA1B	PDE2A
SERPINB1	SRRM2
SERPINB1	CTTN
SERPINB1	SNRNP70
TOM1L1	OSGEP
HNRNPF	CTTN
HNRNPF	SRRM2
HNRNPF	SH3GL1
AASDHPPT	CTTN
VPS35	IVNS1ABP
CTTN	COBLL1
CTTN	SH3GL1
CTTN	EEF1A1
BASP1	SH3GL1
BASP1	SLBP
BASP1	IQGAP1
HIST1H2AM	GADD45A
HIST1H2AM	SNRNP70
PRTFDC1	IQCF1
SH3GL1	COBLL1
SH3GL1	SNRNP70
SH3GL1	SLBP
IQGAP1	PARK7
IQGAP1	ADCY1
IQGAP1	SLBP
EEF1A1	RGS12
UBE2I	PARK7
PARK7	PRDX6
SLBP	COBLL1
SLBP	NUP98
