#tail	head
HLA-DQB1	ACTR1B
HLA-DQB1	CANX
HLA-DQB1	SEC23A
HLA-DQB1	NOG
LMO7	NAPG
LMO7	HIST1H3I
LMO7	SQSTM1
LMO7	NOG
LMO7	SEC23A
LMO7	MYC
LMO7	EGF
NOG	TSPAN2
NOG	DYDC2
NOG	MAPK13
NOG	MAP3K20
NOG	MYC
NOG	TRPA1
NOG	EPHX1
NOG	AKT3
NOG	ACTG2
NOG	UBASH3B
NOG	NUCKS1
NOG	TMOD3
NOG	HSF2
NOG	NDFIP2
NOG	LYN
NOG	JUN
NOG	NAPG
NOG	MME
NOG	EGF
NOG	SQSTM1
NOG	HIST1H3I
NOG	DUSP26
NOG	EGFR
NOG	SLC6A8
NOG	EPPK1
TMOD3	CUL7
TMOD3	GRIN2C
TMOD3	TRPA1
TMOD3	GRIK2
TMOD3	SQSTM1
TMOD3	HIST1H3I
TMOD3	SEC23A
TMOD3	HSPA5
TMOD3	NAPG
TMOD3	SSH1
MAP3K20	HIST1H3I
MAP3K20	SRF
MAP3K20	MYC
DUSP26	ITK
DUSP26	EGFR
DUSP26	HSF4
DUSP26	FGFR2
DUSP26	MAPK13
DUSP26	LYN
DUSP26	INSR
NAPG	HNRNPA1
NAPG	SQSTM1
NAPG	HSP90AA1
NAPG	SEC23A
NAPG	CCT8
NAPG	HSPA5
MME	RPS18
MME	GSTM1
MME	HNRNPA1
MME	CD81
MME	LYN
MME	JUN
MME	NUCKS1
MME	HSP90AA1
STAU1	RPL8
STAU1	HSPA5
STAU1	HNRNPA1
STAU1	GOLGA2
STAU1	JUN
STAU1	CANX
STAU1	CUL7
STAU1	CASC3
STAU1	HIST1H3I
SLC12A1	GRIN2C
SLC12A1	SLC6A8
SLC12A1	ATP1A3
SLC12A1	SLC17A3
SLC12A1	SLC6A3
SLC12A1	SLC22A5
DNAJB5	JUN
DNAJB5	MYC
DNAJB5	HSF2
DNAJB5	INSR
INSR	AKT3
INSR	SSH1
INSR	SQSTM1
TRAF2	EGFR
TRAF2	HSPA5
TRAF2	JUN
TRAF2	HSP90AA1
TRAF2	SQSTM1
TRAF2	CHMP2B
TRAF2	SPRY2
PKHD1	RPS18
PKHD1	NDFIP2
EGF	SSH1
EGF	FGFR2
EGF	JUN
EGF	MYC
EGF	HSF2
EGF	TRPA1
EGF	LYN
EGF	AKT3
EGF	SPRY2
EGF	HSP90AA1
EGF	ITK
EGF	EGFR
RPL8	MYC
RPL8	JUN
RPL8	HSP90AA1
RPL8	CUL7
RPL8	HSPA5
RPL8	PIH1D1
RPL8	CASC3
RPL8	HIST1H3I
RPL8	ACTG2
RPL8	RPS18
RPL8	HNRNPA1
UBASH3B	CCT8
UBASH3B	HSP90AA1
UBASH3B	SPRY2
UBASH3B	EGFR
UBASH3B	HSPA5
NUCKS1	EGFR
SQSTM1	HNRNPA1
SQSTM1	JUN
SQSTM1	HSP90AA1
SQSTM1	SLC22A1
SQSTM1	CUL7
SQSTM1	SLC6A3
SQSTM1	CHMP2B
SQSTM1	CCT8
SQSTM1	SEC23A
SQSTM1	EGFR
SQSTM1	HSPA5
SQSTM1	EPPK1
SQSTM1	MAPK13
SQSTM1	MYC
FUOM	PRRC1
FUOM	FUK
DDX54	HIST1H3I
DDX54	CANX
DDX54	JUN
DDX54	GOLGA2
HSF2	HSF4
HSF2	JUN
HSF2	CCT8
HSF2	EVA1C
GSTM1	EPHX1
GSTM1	MYC
GSTM1	GLO1
EGFR	HSP90AA1
EGFR	ITK
EGFR	HSPA5
EGFR	NDFIP2
EGFR	SLC22A5
EGFR	SSH1
EGFR	AKT3
EGFR	ACTG2
EGFR	FGFR2
EGFR	JUN
EGFR	MYC
EGFR	EPPK1
EGFR	CD81
EGFR	LYN
EGFR	CANX
EGFR	SPRY2
EGFR	RPS18
EGFR	HIST1H3I
MYC	HNRNPA1
MYC	HSF4
MYC	JUN
MYC	CANX
MYC	HSP90AA1
MYC	HIST1H2BA
MYC	SRF
MYC	SLC22A1
MYC	HSPA5
MYC	EPPK1
MYC	MAPK13
MYC	CCT8
MYC	HIST1H3I
TSPAN15	SLC22A16
TSPAN15	TSPAN2
RPS18	CASC3
RPS18	CD81
RPS18	HNRNPA1
RPS18	JUN
RPS18	HSP90AA1
RPS18	CUL7
RPS18	PIH1D1
RPS18	HIST1H3I
RPS18	ACTG2
CANX	SEC23A
CANX	JUN
CANX	MAPK13
CANX	HSP90AA1
CANX	HNRNPA1
CANX	FUCA2
CANX	PIH1D1
CANX	HSPA5
CANX	CUL7
SLC22A16	LYN
SLC22A16	SLC17A3
SLC22A16	GRIN2C
SLC22A16	ATP1A3
CCT8	PIH1D1
CCT8	JUN
CCT8	CUL7
CCT8	SEC23A
CCT8	MAPK13
SLC22A5	JUN
SLC22A5	GRIN2C
SLC22A5	SLC6A8
SLC22A5	SLC17A3
SLC22A5	SLC6A3
SLC22A5	ATP1A3
SLC22A5	ITK
CUL7	HNRNPA1
CUL7	EPPK1
CUL7	SEC23A
CUL7	GLO1
CUL7	HSPA5
GRIN2C	ACTG2
GRIN2C	SLC6A8
