#tail	head
KHSRP	YWHAZ
KHSRP	PHGDH
KHSRP	EFTUD2
KHSRP	SRC
KHSRP	MAPK11
ATF2	H2AFV
ATF2	STIM1
ATF2	EED
ATF2	POU2F1
ATF2	GNB4
ATF2	INS
PDE4B	ACSL1
POLE	NBN
HSD17B2	THEM6
HSD17B2	HSD17B1
IGKV1-39	IGHV3-33
IGKV1-39	GAB2
IGKV1-39	SRC
SMARCA5	HIST1H3H
SMARCA5	INS
SMARCA5	EFTUD2
SMARCA5	POLR2K
SMARCA5	SEPT2
TRAF3IP1	ACTN4
TRAF3IP1	PHGDH
TRAF3IP1	HSPA1L
MAPK11	IL2RB
MAPK11	ELK1
MAPK11	HIST1H3F
MAPK11	HIST1H3H
HSPB11	WDR19
HSPB11	TTC30B
ASB8	ELK1
UBE2J2	LRR1
UBE2J2	FBXL21
FZD7	GNB4
FZD7	GNA11
FZD7	TP53
PTPRB	GDPGP1
PTPRB	ERBB3
PTPRB	ACTN4
PCDHGA2	ERBB3
PCDHGA2	ACTA1
PTPN20	TNK2
KLHDC4	SHMT2
UBE2V2	KAT5
UBE2V2	UBA52
UBE2V2	H2AFX
UBE2V2	ATM
UBE2V2	NBN
TMEM17	THEM6
TMEM17	EPHB4
TMEM17	AP2S1
GDPGP1	ATP11B
GDPGP1	ELAVL1
COPB1	TMEM216
COPB1	YWHAZ
COPB1	UBE2M
COPB1	TP53
COPB1	SHMT2
HSD17B1	HSD17B12
HSD17B1	GLUD1
HSD17B1	TP53
HSD17B1	PTGS2
HSD17B1	FOXO1
HSD17B1	HDAC1
HSD17B1	IGFBP2
DDX24	TAF1
IFT46	TTC30B
IFT46	IFT80
IFT46	INS
HIP1	EHHADH
HIP1	SRRM2
HIP1	UBA52
SUCLG2	ACSF3
CXorf38	INS
GLUD1	ALKBH5
U2AF1	PHGDH
U2AF1	STIM1
U2AF1	NUDT21
U2AF1	PPWD1
U2AF1	SRRM2
RPL23A	DCUN1D1
RPL23A	INS
RPL23A	RPL9
HIST1H2BK	NBN
HIST1H2BK	ATM
HIST1H2BK	ASH2L
HIST1H2BK	POU2F1
HIST1H2BK	UBA52
HIST1H2BK	POLR2L
HIST1H2BK	EED
JAG2	UBA52
NLK	POU2F1
ACTA1	VAV1
ACTA1	HDAC1
ACTA1	ERBB3
FRG1	HIST1H3H
