#tail	head
RAB3A	DLG4
RAB3A	CHRNB2
RAB3A	CATSPER1
RAB3A	GRIN2D
RAB3A	P2RX3
RAB3A	LRRC7
RAB3A	HTR3D
NR3C1	SF3A1
NR3C1	EGR1
NR3C1	TGFB1
NR3C1	GSK3B
NR3C1	HSPA1A
NR3C1	CUL2
NR3C1	CYLD
NR3C1	HNRNPR
NR3C1	RBBP7
NR3C1	UBR1
NR3C1	CDH2
HIST4H4	HNRNPR
HIST4H4	RAPGEF2
HIST4H4	CUL2
HIST4H4	PRPF8
HIST4H4	CYLD
HIST4H4	RBBP7
SNRPD1	CUL2
SNRPD1	SNRNP27
SNRPD1	CYLD
SNRPD1	HNRNPR
SNRPD1	SF3A1
SNRPD1	PRPF8
GSK3B	UBR1
GSK3B	PSMC2
GSK3B	CHRNB2
GSK3B	SF3A1
GSK3B	MAP2K1
GSK3B	HSPA1A
GSK3B	TGFB1
GSK3B	PSMC3
GSK3B	ROR2
GSK3B	SLC4A7
GSK3B	DEFA1B
MAGEB2	EGR1
MAGEB2	ANAPC2
MAGEB2	CYLD
GOLGA6L9	ATP6V1G1
GOLGA6L9	FBXO28
CLCA1	DLG4
CLCA1	CHRNB2
CLCA1	LRRC7
CLCA1	CATSPER1
CLCA1	GRIN2D
CLCA1	P2RX3
CLCA1	HTR3D
FBXO28	PSMC3
LRRC7	SLC4A7
LRRC7	SLC5A7
LRRC7	SLC6A12
LRRC7	GRIN2D
LRRC7	CDH2
LRRC7	CHRNB2
LRRC7	SLC9A5
LRRC7	FXYD3
LRRC7	HTR3D
LRRC7	SLC28A3
LRRC7	CPNE7
LRRC7	DLG4
PSMC2	CYLD
PSMC2	CDC27
PSMC2	ANAPC2
PSMC2	PSMC3
PSMC2	CUL2
NUCB2	GNAS
NUCB2	CUL2
GNAS	SLC4A7
GNAS	GNG4
CDH2	MAP2K1
CDH2	TGFB1
CDH2	GRIN2D
CDH2	PTPRG
CDH2	EGR1
ANAPC2	PSMC3
ANAPC2	CDC27
ATP6V1G1	LHX3
DEFA1B	TMEM132A
DEFA1B	TGFB1
SNRNP27	HNRNPR
SNRNP27	SF3A1
SNRNP27	PRPF8
CUL2	HNRNPR
CUL2	HSPA1A
CUL2	PSMC3
CUL2	UBR1
CATSPER1	CPNE7
CATSPER1	TGFB1
P2RX3	CPNE7
P2RX3	CHRNB2
SLC4A7	SLC5A7
SLC4A7	SLC9A5
SLC4A7	RALGDS
SLC4A7	HNRNPR
SLC4A7	HTR3D
SLC4A7	DLG4
SLC4A7	SLC6A12
SLC4A7	GRIN2D
SLC4A7	CHRNB2
SLC4A7	SLC28A3
SLC9A5	FXYD3
SLC9A5	DLG4
SLC9A5	EGR1
SLC9A5	GRIN2D
DCC	UNC5C
DCC	MAP2K1
ROR2	LINC00311
ROR2	PTPRG
GNG4	HTR3D
GNG4	FXYD3
CHRNB2	DLG4
CHRNB2	TGFB1
CHRNB2	FXYD3
CHRNB2	GRIN2D
CHRNB2	CPNE7
LHX3	CPNE7
LHX3	KCNK2
LHX3	LINC00311
LHX3	CYLD
UBR1	TGFB1
PRPF8	HSPA1A
PRPF8	RAPGEF2
PRPF8	HNRNPR
PRPF8	SF3A1
EGR1	CYLD
EGR1	UNC5C
RAPGEF2	HSPA1A
RAPGEF2	RALGDS
MAP2K1	HSPA1A
CYLD	HNRNPR
CYLD	SF3A1
CYLD	DLG4
CYLD	HSPA1A
CYLD	PSMC3
TGFB1	HSPA1A
TGFB1	PSMC3
TGFB1	RBBP7
KCNK2	FXYD3
KCNK2	HTR3D
PSMC3	CDC27
SLC5A7	SLC6A12
SLC5A7	FXYD3
SLC5A7	DLG4
SLC5A7	GRIN2D
SLC5A7	SLC28A3
DLG4	HTR3D
DLG4	PTPRG
DLG4	SLC28A3
DLG4	FXYD3
DLG4	GRIN2D
DLG4	SLC6A12
DLG4	CPNE7
SLC6A12	GRIN2D
SLC6A12	SLC28A3
SLC6A12	FXYD3
SF3A1	HNRNPR
HSPA1A	RBBP7
HSPA1A	GRIN2D
HSPA1A	HNRNPR
SLC28A3	FXYD3
SLC28A3	GRIN2D
HTR3D	FXYD3
HTR3D	CPNE7
HTR3D	GRIN2D
FXYD3	GRIN2D
CPNE7	GRIN2D
