#tail	head
MRPL54	MRPS2
MRPL54	CHCHD1
MRPL54	MRPL10
MRPL54	GFM1
MRPL54	MRPS22
MRPL54	MRPS27
MRPL54	MRPS10
HNRNPC	NOG
HNRNPC	MT2A
HNRNPC	RNF4
HNRNPC	TPR
HNRNPC	ESR1
HNRNPC	RPRD1B
HNRNPC	NTRK1
HNRNPC	CFTR
HNRNPC	NUP88
HNRNPC	MYBBP1A
HNRNPC	PRKDC
HNRNPC	SNRPF
HNRNPC	YWHAZ
HNRNPC	RRBP1
HNRNPC	SMN2
HNRNPC	AGO2
HNRNPC	SMTN
HNRNPC	NCBP1
HNRNPC	CDK2
HNRNPC	TRIM25
HNRNPC	CUL1
HNRNPC	UBC
HNRNPC	NAPG
HNRNPC	CSF2
HNRNPC	NXF1
HNRNPC	GH1
HNRNPC	VAPB
HNRNPC	EED
HNRNPC	KRAS
HNRNPC	NOLC1
HNRNPC	U2AF2
HNRNPC	SQSTM1
HNRNPC	SAFB
HNRNPC	NEK4
HNRNPC	TRAF3
HNRNPC	SGTA
HNRNPC	ACTB
HNRNPC	SF3B5
ZNF587	HOXA1
ZNF587	CHRDL2
ZNF587	TRIM27
ZNF587	TSGA10
ZNF587	KRTAP10-7
ZNF587	ZNF829
TPR	MAX
TPR	NCBP1
TPR	HSPA1B
TPR	HDAC4
TPR	DDX3X
TPR	PCCB
TPR	KPNA5
TPR	PRKDC
TPR	AGO2
TPR	U2AF2
TPR	CFTR
TPR	UBE2A
TPR	FOXO4
TPR	EED
TPR	RRP12
TPR	NUP88
TPR	NXF1
TPR	SP1
TPR	NTRK1
TPR	AURKB
TPR	HSPA4
TPR	ESR1
TPR	NXF2
TPR	CDC20
TPR	SNRPF
TPR	NOG
TPR	CDK7
SCN3B	ATR
SCN3B	GRIN2D
SCN3B	OMA1
SCN3B	VAPB
SCN3B	TRRAP
SCN3B	TP53
SCN3B	ETS2
SCN3B	MYB
SCN3B	ATP1A3
SCN3B	BRICD5
SCN3B	SLC4A5
SCN3B	VTI1B
SCN3B	RRP12
UPP2	ATP1A3
UPP2	PTPRS
UPP2	ALPP
UPP2	ATP7B
UPP2	INPP5J
UPP2	FBP1
UPP2	PTPRC
UPP2	GCLC
UPP2	PCCB
UPP2	PTPN14
UPP2	SLC29A1
ESR1	PIP4K2A
ESR1	BMPR2
ESR1	SNRPF
ESR1	GCLC
ESR1	HIST2H2BE
ESR1	YWHAZ
ESR1	RNF4
ESR1	HIST2H3D
ESR1	SLC5A1
ESR1	INPP5J
ESR1	RBCK1
ESR1	STAG2
ESR1	APOA1
ESR1	SEC22B
ESR1	TBL1XR1
ESR1	TRIM25
ESR1	VEGFA
ESR1	GNG8
ESR1	PITPNA
ESR1	IGKV4-1
ESR1	MYO19
ESR1	HIST1H4C
ESR1	CDK7
ESR1	DNMT3B
ESR1	GPX1
ESR1	MYBBP1A
ESR1	ACTN4
ESR1	SKP2
ESR1	HIST2H4B
ESR1	CSNK2B
ESR1	FOXA1
ESR1	GH1
ESR1	PRL
ESR1	RPL10
ESR1	DDX3X
ESR1	PDIA3
ESR1	VGF
ESR1	TRIP12
ESR1	RB1
ESR1	RPS27A
ESR1	SLC29A1
ESR1	U2AF2
ESR1	HDAC4
ESR1	MEN1
ESR1	RAD9A
ESR1	TCF7L2
ESR1	PSEN2
ESR1	MRPS27
ESR1	FGFR1OP2
ESR1	FOXF2
ESR1	TTK
ESR1	HIST1H4B
ESR1	HSD17B4
ESR1	CHCHD1
ESR1	TP53
ESR1	UBC
ESR1	MAP2K5
ESR1	CENPF
ESR1	MARS
ESR1	RXRA
ESR1	MT2A
ESR1	HSPA4
ESR1	CYP1A1
ESR1	MYB
ESR1	LYZ
ESR1	ERBB2
ESR1	NRF1
ESR1	IDH2
ESR1	EPAS1
ESR1	FOXO4
ESR1	FLOT1
ESR1	ADRB2
ESR1	HSPA1B
ESR1	TAB2
ESR1	MRPS2
ESR1	ACTB
ESR1	CEBPA
ESR1	CD28
ESR1	FZD4
ESR1	SP1
ESR1	CREBBP
ESR1	H2AFV
ESR1	SPEG
ESR1	SAFB
ESR1	SLC25A5
ESR1	MRPS22
ESR1	DVL2
ESR1	DNMT1
ESR1	CUL1
ESR1	TRAF3
ESR1	PRKDC
ESR1	CSF2
ESR1	NBN
ESR1	IKBKE
ESR1	IGLV1-47
ESR1	RHOA
RPL4	NTRK1
RPL4	SRP72
RPL4	PRDM5
RPL4	NOLC1
RPL4	RPL10
RPL4	NAPG
RPL4	RPS3A
RPL4	RPS27A
RPL4	SMN2
RPL4	SMTN
RPL4	TRIM25
RPL4	UBC
RPL4	NXF1
RPL4	ACTB
RPL4	CUL1
RPL4	RPRD1B
RPL4	MYB
RPL4	U2AF2
RPL4	KRAS
RPL4	SRP19
RPL4	SQSTM1
RPL4	SAFB
RPL4	RPS4Y2
RPL4	SLC25A5
RPL4	MYBBP1A
RPL4	SGTA
RPL4	TP53
RPL4	RRBP1
RPL10	FOXA1
RPL10	WDR77
RPL10	DDOST
RPL10	NXF1
RPL10	MRPS27
RPL10	SRP19
RPL10	RPS4Y2
RPL10	SLC25A5
RPL10	AURKB
RPL10	EGLN3
RPL10	SGPL1
RPL10	KRAS
RPL10	MYBBP1A
RPL10	NEK4
RPL10	SRP72
RPL10	NTRK1
RPL10	BCCIP
RPL10	NCBP1
RPL10	RNF4
RPL10	HCK
RPL10	NOLC1
