#tail	head
OR10G2	RTP2
OR10G2	REEP4
OR10G2	RTP5
ATP6V1B1	AQP4
ATP6V1B1	ATP6V0C
ATP6V1B1	ATP6V1F
ATP6V1B1	ATP6V1E1
SRP14	PYHIN1
SRP14	RPL21
TWIST1	RBBP7
CLIC2	ITGA1
CLIC2	MYLPF
CLIC2	CNGB1
CLIC2	MYH6
OR56B4	RTP4
ARL2	ATP6V1E1
RAB11A	EGFR
RAB11A	RAB11FIP1
UBE2I	ABRAXAS1
AR	CASK
AR	TBR1
AR	HIST1H2AD
CUL2	PSMB8
CUL2	PSMA8
CUL2	SERPINB12
CUL2	HIST1H4D
GFAP	CAMTA1
GFAP	ESRRA
GFAP	SPDL1
ABRAXAS1	HIST1H4D
SNRNP70	CASK
SNRNP70	TFIP11
SNRNP70	IGF2BP3
SNRNP70	SCAF1
SNRNP70	ADRM1
SNRNP70	SRSF9
SNRNP70	EIF3B
SNRNP70	FLII
ATP6V1F	ATP6V0C
ATP6V1F	ATP6V0A4
ATP6V1F	MOV10
ATP6V1F	AQP4
ATP6V1F	ATP6V1E1
OR10A6	REEP1
OR10A6	REEP4
TFIP11	MOV10
TFIP11	HNRNPA2B1
ATP6V1E1	AQP4
EPC2	ACTB
FLII	SDC4
ACTB	SDC4
ACTB	SMC3
ACTB	COL4A6
ACTB	HIST1H2AD
ACTB	EIF3B
ACTB	SPDL1
TLN2	SCAF1
TLN2	SDC4
TLN2	CFD
TLN2	CAMTA1
GLIS3	MECOM
GLIS3	CIB1
RASA4	SOS1
RASA4	EGFR
PSMB8	PSMA8
PSMB8	LNPEP
ATP6V0C	ATP6V0E2
SPDL1	PSME3
SMC3	SDC4
SMC3	ITGA1
SMC3	HIST1H2AD
PSMD8	SPRED3
LNPEP	PSME3
LNPEP	PSMA8
CNGB1	MYH6
SCAF1	CAMTA1
JPT2	MECOM
JPT2	ZNF384
ARAP3	IL2RB
ESRRA	PSME3
ESRRA	STIM1
ESRRA	KLF12
ESRRA	RBBP7
HIST1H4D	SETD1A
HIST1H4D	RBBP7
HIST1H4D	PYHIN1
PYHIN1	ZNF384
PYHIN1	MOV10
PYHIN1	SDC4
MOV10	IGF2BP3
SDC4	EIF3B
SDC4	CASK
FADS6	KRTAP10-8
CYSRT1	KRT86
CYSRT1	KRTAP10-8
CAMTA1	CFD
HIST1H2AD	CHD4
ITGA1	COL4A6
ITGA1	EGFR
RERG	SOS1
ZNF384	IGF2BP3
ZNF384	KLF12
ATP6V0E2	AQP4
MECOM	RBBP7
CASK	SETD1A
EPCAM	SETD1A
REEP4	OR1L3
REEP4	RTP2
PSME3	SPRED3
PSME3	PSMA8
CHD4	SRSF9
PSMA8	ADRM1
OR51H1	REEP2
OR51H1	RTP2
IGF2BP3	SRSF9
REEP2	OR5AK2
STIM1	C3
SETD1A	ADRM1
SETD1A	EIF3B
ATP6V0A4	AQP4
OR5AK2	RTP5
DIMT1	EGFR
IL2RB	EIF3B
EGFR	SERPINB12
EGFR	SOS1
CFD	C3
