#tail	head
PRDX1	SESN3
PRDX1	GRB2
PRDX1	IL6
PRDX1	NF2
PRDX1	CUL7
PRDX1	APP
CXCR3	GNGT1
CXCR3	TACR1
CXCR3	CALM2
CXCR3	TRPM2
CXCR3	GNB1
CXCR3	C2CD2L
CXCR3	VEGFA
ATF3	SMAD3
ATF3	DNAJC1
ATF3	HSP90AB1
ATF3	IL6
ATF3	SESN3
ATF3	NUP214
ATF3	CYP11A1
IL6	APP
IL6	CYP11A1
IL6	GRB2
IL6	PAX4
IL6	CDH1
IL6	FZD5
IL6	HIST2H2AA3
IL6	SMAD3
GNB1	SEC13
GNB1	VEGFA
GNB1	FZD5
GNB1	OR5H14
GNB1	OR1I1
GNB1	TACR1
GNB1	GRB2
GNB1	REEP2
GNB1	RPN1
GNB1	OR9A4
GNB1	REEP1
GNB1	XPO1
TXLNA	SMARCE1
TXLNA	KANK2
TXLNA	FZD5
TXLNA	TXLNG
RPS4X	ILF3
RPS4X	LGALS3BP
RPS4X	EIF3M
RPS4X	EIF3H
RPS4X	NF2
RPS4X	EIF4B
RPS4X	EFTUD2
RPS4X	XPO1
RPS4X	ZC3H18
RPS4X	RPN1
EIF4B	EIF3M
EIF4B	G3BP1
EIF4B	EIF4G1
EIF4B	CDH1
EIF4B	MAX
EIF4B	RPN1
EIF4B	SEC13
EIF4B	EIF3H
EIF4B	EFTUD2
EIF4B	XPO1
EIF4B	SMAD3
EIF4B	HIST1H3J
DNAJC1	CORO1A
DNAJC1	MRPS27
DNAJC1	MEIS1
DNAJC1	LMNA
DNAJC1	ELK1
POLR2F	APP
POLR2F	SUPT16H
POLR2F	MYBBP1A
POLR2F	TTF2
POLR2F	UPF3B
POLR2F	MEIS1
POLR2F	CPSF1
POLR2F	GTF2A1
POLR2F	ALYREF
POLR2F	HIST1H3J
POLR2F	HNRNPM
POLR2F	EFTUD2
POLR2F	HNRNPA2B1
POLR2F	DDX21
POLR2F	BLM
POLR2F	HIST1H2BM
POLR2F	HIST2H2AA3
POLR2F	SRSF6
POLR2F	NRF1
OR1I1	REEP1
OR1I1	APP
OR1I1	REEP2
HDAC11	HIST1H3J
HDAC11	UTP6
HDAC11	TTF2
ZNF576	ZBTB10
ZNF576	NRF1
ASB3	HSP90AB1
ASB3	UBE2O
RTRAF	NBEAL2
RTRAF	MEIS1
RTRAF	G3BP1
OR5K2	REEP4
OR5K2	GNGT1
OR5K2	REEP1
HERC2	LCP1
HERC2	TXLNG
HERC2	NSD2
HERC2	EIF3M
HERC2	UBE2O
EIF4G1	EIF3H
EIF4G1	G3BP1
EIF4G1	UPF3B
EIF4G1	PAX4
EIF4G1	MAX
EIF4G1	EFTUD2
EIF4G1	ZEB1
EIF4G1	ELK1
EIF4G1	GATA2
EIF4G1	NBEAL2
EIF4G1	CUL7
EIF4G1	EIF3M
EIF4G1	RPL9
RNF146	PSMD13
RNF146	NF2
RNF146	SUPT16H
RNF146	MAX
RNF146	GCLM
RSL1D1	CUL7
RSL1D1	HNRNPM
RSL1D1	DDX21
RSL1D1	CDH1
RSL1D1	LMNA
RSL1D1	RPS23
RSL1D1	EFTUD2
RSL1D1	LRRC59
RSL1D1	ILF3
RSL1D1	MYBBP1A
TACR1	CALM2
TACR1	ZEB1
NSL1	MEIS1
NSL1	SEC13
NSL1	DYNC1H1
KANK2	CDH1
EDDM3B	LMNA
EDDM3B	LRRC59
EDDM3B	APP
UBE2O	CUL7
UBE2O	PNKP
UBE2O	AURKAIP1
CYP11A1	PTGS2
CYP11A1	MSR1
CYP11A1	VEGFA
CYP11A1	SMAD3
SRSF2	ZEB1
SRSF2	XPO1
SRSF2	ZC3H18
SRSF2	EFTUD2
SRSF2	HNRNPA2B1
SRSF2	SRSF5
SRSF2	SRSF6
SRSF2	NRF1
SRSF2	GATA2
SRSF2	PAX4
SRSF2	CPSF1
SRSF2	ALYREF
SRSF2	DYNC1H1
SRSF2	HNRNPM
SRSF2	UPF3B
SRSF2	HDAC6
FDXR	ELK1
HDAC6	MAX
HDAC6	ACSL4
HDAC6	G3BP1
HDAC6	DYNC1H1
HDAC6	XPO1
HDAC6	HIST1H3J
HDAC6	HIST1H2BM
HDAC6	SMAD3
HDAC6	FNTB
RPL9	DDX21
RPL9	ZC3H18
RPL9	MRPL16
RPL9	RPN1
RPL9	SMG5
RPL9	HNRNPM
ELK1	EIF3M
ELK1	EFTUD2
ELK1	GRB2
ELK1	TXLNG
ELK1	EIF3H
ELK1	PAX4
ELK1	CUL7
ELK1	HSP90AB1
ELK1	APP
ELK1	ATP2A2
ELK1	GTF2A1
ELK1	NUP214
ELK1	RNF41
ELK1	MEIS1
CORO1A	FOXA3
