#tail	head
APOB	SLC2A1
APOB	ABCC2
APOB	SP1
AS3MT	GAPDH
AS3MT	CEBPB
AS3MT	PTK2
CCDC51	TGM1
CCDC51	SP1
NR3C1	PTK2
NR3C1	GAPDH
NR3C1	TANK
NR3C1	HSPD1
NR3C1	CXCR4
NR3C1	CHRM1
NR3C1	HLA-DRA
NR3C1	SEC24D
NR3C1	EIF4G2
NR3C1	SLC2A1
ERG	SMAD3
ERG	NOG
SP1	PRDM16
SP1	GABARAPL1
SP1	GRPEL1
SP1	PTK2
SP1	PNRC1
SP1	SRC
SP1	ABCC2
SP1	CEBPB
SP1	CYP19A1
SP1	UCHL5
SP1	PFKFB3
SP1	CHTF18
SP1	DCN
SOCS1	LY96
IGSF8	DDX3X
IGSF8	KRTAP10-9
IGSF8	HNRNPK
WWOX	NOG
WWOX	LZTS2
GNAQ	ARRB1
GNAQ	CXCR4
GNAQ	RGSL1
GNAQ	CYP19A1
TRMT6	DUS3L
UCHL5	NOG
GAPDH	VCAM1
GAPDH	SQSTM1
GAPDH	APP
GAPDH	PTK2
GAPDH	GABARAPL1
GAPDH	OTC
GAPDH	LDHD
GAPDH	HIST2H4B
GAPDH	CYP19A1
TIMM17B	TIMM44
TIMM17B	LDHD
F8	SEC24D
F8	LRP1
F8	ARRB1
CTSK	HLA-DRA
GABARAPL1	KRTAP10-9
GABARAPL1	EFTUD2
GABARAPL1	HNRNPH3
GABARAPL1	HSPD1
GABARAPL1	DDX3X
P2RX7	GNA15
P2RX7	CXCR4
PFKFB3	ARRB1
PFKFB3	OTC
PFKFB3	PRKAA1
TANK	EIF4G2
TANK	APP
HNRNPK	ARRB1
HNRNPK	POLR2B
HNRNPK	VCAM1
HNRNPK	SRC
TIMM44	NOG
LTB4R2	GNA15
LTB4R2	CCL3L3
LTB4R2	SLC2A1
HSPD1	VCAM1
HSPD1	SQSTM1
HSPD1	APP
HSPD1	NOG
HSPD1	DDX3X
LZTS2	ITGAL
LCE3A	KRTAP10-9
LCE3A	KRTAP5-7
PRDM16	CEBPB
PRDM16	NOG
GNA15	CXCR4
ABCC2	PRKAA1
ABCC2	SRC
ABCC2	APP
KRTAP5-6	KRTAP4-2
KRTAP5-6	KRTAP10-9
KRTAP5-6	KRTAP5-7
NDUFA2	SBDS
LRP1	CEBPB
TOB1	HNRNPH3
TOB1	CEBPB
HNRNPH3	SRC
HNRNPH3	SQSTM1
ARRB1	APP
ARRB1	EFTUD2
ARRB1	CHRM1
ARRB1	NOG
PRKCB	HLA-DRA
PRKCB	PTK2
PRKCB	PRKAA1
KRTAP5-7	KRTAP4-2
POLR2B	DDX3X
CXCR4	SLC2A1
CXCR4	PTK2
SMAD3	CEBPB
SMAD3	APP
SMAD3	TMEM256
SMAD3	SQSTM1
NOG	VCAM1
NOG	LDHD
NOG	SQSTM1
NOG	CEBPB
NOG	PTK2
NOG	SRC
TRAPPC5	SEC24D
SQSTM1	SLC2A1
SQSTM1	PRKAA1
GRPEL2	FXN
GRPEL2	LDHD
PRKAA1	APP
SRC	VCAM1
SRC	DCN
SRC	SLC2A1
TRAPPC1	SEC24D
SEC24D	HLA-DRA
SEC24D	HLA-DQB2
FXN	GRPEL1
FXN	APP
EFTUD2	VCAM1
HLA-DQB1	HLA-DQB2
OTC	SLC2A1
CRHR2	APP
EIF4G2	VCAM1
DDX3X	CHTF18
VCAM1	PTK2
VCAM1	SLC2A1
PTK2	CYP19A1
PTK2	DCN
CHRM1	CEBPB
CYP19A1	APP
