#tail	head
RAB6B	DYNC1I2
RAB6B	DYNLL2
RAB6B	ACVR1
PSMB5	UBA52
PSMB5	RAD23A
PSMB5	UBB
PSMB5	ACVR1
TEDC1	TPTE2
ITGA4	EPS15
ITGA4	HIST2H3A
ITGA4	UBB
ITGA4	CHMP2A
ITGA4	CSPG4
LPCAT4	PLA2G2F
LPCAT4	ALDH6A1
LPCAT4	ENPP6
LPCAT4	NAT2
ALDH6A1	NAT2
ALDH6A1	HMGCS1
ALDH6A1	GAPDHS
ALDH6A1	PLA2G2F
UBA52	FNBP1L
UBA52	ACVR1
UBA52	BRCA1
UBA52	SYT8
UBA52	FGF23
UBA52	RNF168
UBA52	RNF11
UBA52	EPS15
UBA52	UBB
UBA52	RAD23A
CTPS1	GAPDHS
CTPS1	IMPDH1
CTPS1	BRCA1
CTPS1	PHKB
ACVR1	UBB
GTF2A2	CSPG4
HOXA1	HIST2H3A
CELF4	PDX1
BRCA1	RNF168
BRCA1	TPTE2
BRCA1	DYNC1I2
BRCA1	UBB
GAPDHS	IMPDH1
GAPDHS	PHKB
GAPDHS	TPTE2
DYNC1I2	SPC24
DYNC1I2	DYNLL2
FNBP1L	UBB
FNBP1L	EPS15
TLE1	PDX1
CHMP2A	VPS37A
CHMP2A	UBB
BLK	TPTE2
BLK	HMGCS1
BLK	IGKV1-16
IGKV1-16	FGF23
NAT2	PLA2G2F
VPS37A	UBB
UBB	FGF23
UBB	RNF168
UBB	RNF11
UBB	EPS15
UBB	TPTE2
UBB	RAD23A
UBB	SYT8
PLA2G2F	ENPP6
RNF168	RNF11
SYT8	EPS15
PHKB	TPTE2
RNF11	EPS15
ING4	TRIM56
HMGCS1	IMPDH1
DYNLL2	SPC24
TRIM56	SPC24
EPS15	RAD23A
