#tail	head
SLC26A2	STS
SLC26A2	RRM1
PRPF31	HNF4A
PRPF31	CEP70
PRPF31	EFTUD2
PRPF31	CAPNS2
PRPF31	BUD31
PRPF31	CDC5L
PRPF31	POLR2G
PRPF31	HNRNPL
PRPF31	NTRK1
PRPF31	GTF2F2
PRPF31	HNRNPH2
PRPF31	XAB2
PRPF31	TRIM25
PRPF31	SNW1
HACD3	EFTUD2
HACD3	PELO
HACD3	HNRNPL
HACD3	CASP4
HACD3	INSR
HACD3	NTRK1
BAG6	HSPA7
BAG6	XRN1
BAG6	TRIM25
BAG6	ARPC3
BAG6	VCAM1
BAG6	GTF2F2
BAG6	NTRK1
BAG6	HNF4A
BAG6	PASK
BAG6	GABPB2
BAG6	RRP1B
PICALM	NTRK1
PICALM	PIK3R2
PICALM	ARPC4
PICALM	GABPB2
PICALM	PIMREG
PICALM	HNF4A
PICALM	CLTC
PICALM	CDC5L
PICALM	KAT2B
PICALM	ARPC3
PICALM	TRIM25
PICALM	SNW1
PICALM	CLTA
PICALM	DENND1A
PICALM	VCAM1
XAB2	GTF2F2
XAB2	MRE11
XAB2	HNRNPH2
XAB2	BUD31
XAB2	SNW1
XAB2	POLR2G
XAB2	NTRK1
XAB2	RRP1B
XAB2	EFTUD2
XAB2	CDC5L
XAB2	HNRNPL
DCLRE1C	PPP6R2
DCLRE1C	HNF4A
DCLRE1C	HIST1H2BE
DCLRE1C	PASK
DCLRE1C	MRE11
PHB	NTRK1
PHB	VCAM1
PHB	RRP1B
PHB	RAB11A
PHB	DHX36
PHB	HNF4A
PHB	INSR
PHB	ANXA1
PHB	FBXO6
PHB	ABCC1
PHB	HSP90AB1
PHB	EFTUD2
PHB	HIST1H2BE
PHB	CLTC
PHB	SDHD
PPT1	VCAM1
PPT1	FBXO6
PPT1	SGSH
PPT1	LPGAT1
CLTA	STON1
CLTA	NSA2
CLTA	TRIM25
CLTA	ARPC4
CLTA	SNW1
CLTA	VCAM1
CLTA	HNF4A
CLTA	PIK3R2
CLTA	CLTC
CLTA	ARPC3
CLTA	NTRK1
CLTA	STAM
KAT2B	HIST1H2BE
KAT2B	BRCA2
KAT2B	IL4
KAT2B	S100A16
KAT2B	SNW1
KAT2B	RAB11A
KAT2B	GPC3
KAT2B	SNCA
KAT2B	ABCC1
KAT2B	JUND
IL4	SNCA
IL4	GSTM3
IL4	ABCC1
IL4	SLC22A11
IL4	VCAM1
IL4	IL12A
IL4	ANXA1
RAB11A	HNF4A
RAB11A	EIF2S2
RAB11A	CEP70
RAB11A	RRP1B
RAB11A	CLTC
RAB11A	NTRK1
RAB11A	CACNA2D1
RAB11A	IKBKG
PYGB	PDE8B
PYGB	XRN1
PYGB	CACNA1A
PYGB	SLC27A2
PYGB	ASS1
PYGB	NTRK1
PYGB	DUSP7
PYGB	FUBP1
PYGB	CACNA2D1
PYGB	GRIN2D
PYGB	GRIK5
SLC27A2	RRM1
SLC27A2	LCLAT1
SLC27A2	LPGAT1
SLC27A2	PPP6R2
SLC27A2	HEATR1
SLC27A2	PDE8B
CEP70	SNW1
CEP70	PIMREG
CEP70	ZBTB8B
ZBTB8B	KIAA0895L
BUD31	POLR2G
BUD31	HNRNPL
BUD31	SNW1
BUD31	GTF2F2
BUD31	BEND5
BUD31	HNF4A
BUD31	EFTUD2
BUD31	HNRNPH2
BUD31	CDC5L
ARPC3	ABCC1
ARPC3	VCAM1
ARPC3	PDGFRB
ARPC3	EFTUD2
ARPC3	PIK3R2
ARPC3	CLTC
ARPC3	ARPC4
ARPC3	STAM
ARPC3	WIPF1
ARPC3	STON1
HEATR1	XRN1
HEATR1	VCAM1
HEATR1	RRP1B
HEATR1	PELO
HEATR1	RCL1
HEATR1	NTRK1
PLOD1	FBXO6
PLOD1	EFTUD2
PLOD1	SDHD
PLOD1	HNRNPL
PLOD1	NTRK1
PLOD1	HNRNPH2
PDGFRB	ARPC4
PDGFRB	PIK3R2
PDGFRB	CLTC
PDGFRB	NTRK1
PDGFRB	PPP2CA
PDGFRB	DUSP7
PDGFRB	HSP90AB1
PDGFRB	ABL2
LPGAT1	TRIM25
LPGAT1	HNF4A
PSG8	SEL1L
PSG8	SDF2L1
GPC3	CDC5L
GPC3	SNW1
TRIM72	GRIN2D
TRIM72	GRIK5
TRIM72	CACNA1A
TRIM72	ANXA1
TRIM72	CACNA2D1
SDF2L1	FBXO6
SDF2L1	RRP1B
SDF2L1	EFTUD2
RRM1	NTRK1
RRM1	HNF4A
RRM1	SGSH
