#tail	head
PRDX1	TUBB3
PRDX1	SOD1
PRDX1	NANS
PRDX1	NGB
PRDX1	ZNF598
PRDX1	PML
KMT2D	AHCYL1
KMT2D	TCF7L1
KMT2D	NOG
KMT2D	FOXK2
KMT2D	JUN
SLC7A3	SLC6A3
TMEM14B	BTN2A2
TMEM14B	JUN
TMEM14B	TIMM23
RAE1	POM121
RAE1	BUB1B
RAE1	GABPB2
RAE1	PML
RAE1	WDR24
RAE1	SMN2
ST3GAL1	NOG
STK3	HSCB
HSCB	CMPK1
HSCB	ACOT8
WDR24	NPRL3
WDR24	SEC13
BUB1B	GSTP1
BUB1B	AP3B1
BUB1B	MTREX
CDK2	GSTP1
CDK2	MCM10
CDK2	PML
CDK2	CLSPN
CDK2	FOXK2
CDK2	SNAPIN
CDK2	ASNS
CDK2	GAPDH
TRMT6	JUN
TRMT6	MTREX
GAPDH	SMN2
GAPDH	GSTP1
GAPDH	JUN
GAPDH	ZNF598
GAPDH	DBT
GAPDH	TIMM23
GAPDH	SUCLG2
GAPDH	EIF3B
GAPDH	IFNG
GAPDH	SOD1
GAPDH	SEC13
GAPDH	LDHAL6A
GAPDH	EFTUD2
GAPDH	SLC39A2
FSD2	LENG1
FSD2	SNAPIN
FSD2	CTAG1A
MCM4	EFTUD2
TRPC6	SOD1
TRPC6	IFNG
TRPC6	SORBS3
SUCLG2	NOG
SUCLG2	ACSM3
SUCLG2	DBT
SUCLG2	LDHAL6A
NGB	IFNG
NGB	HDAC8
NGB	HBA2
NGB	PML
NGB	SOD1
IL17RB	BTN2A2
SOD1	ASNS
SOD1	PML
SOD1	IFNG
SOD1	MTREX
SOD1	LDHAL6A
SOD1	HDAC8
USP2	ZNF598
TMEM171	SNAPIN
INA	REST
SLC28A2	SLC24A3
SLC28A2	SLC6A3
GSTP1	JUN
GSTP1	NANS
GSTP1	SLC39A2
GSTP1	NOG
GSTP1	PML
GSTP1	TRUB1
SMN2	CTAG1A
SMN2	SORBS3
SMN2	TUBB3
SMN2	EIF3B
SMN2	SULT1A4
SMN2	SEC13
SMN2	STRAP
SLC24A3	AHCYL1
ACSM3	ACOT8
ACSM3	DBT
ACSM3	ACAT2
ACSM3	NOG
CISD2	BTN2A2
CISD2	LTBR
DPEP1	C1GALT1
NUDT5	ASNS
C1GALT1	NOG
ZNF598	HBA2
ZNF598	EIF3B
ELOVL5	HDAC8
REST	NOG
REST	JUN
HBA2	IFNG
MTREX	JUN
SORBS3	SEC13
SLC6A3	SULT1A4
SLC6A3	JUN
SLC25A19	ASNS
SLC25A19	CMPK1
SLC25A19	JUN
SEC13	GABPB2
SEC13	POM121
SEC13	EIF3B
SEC13	PML
AHCYL1	TNNI1
AP3B1	JUN
AP3B1	SNAPIN
TTL	POMC
ACAT2	HDAC8
ACAT2	ACOT8
NOG	NANS
NOG	FBXO25
NOG	PML
NOG	HDAC8
NOG	JUN
NOG	NPRL3
NOG	DBT
NOG	RND2
NOG	VENTX
NOG	TCF7L1
DBT	JUN
DBT	ACOT8
GABPB2	LTBR
GABPB2	PML
GABPB2	RGS14
TIMM23	PML
CTAG1A	VENTX
PML	IFNG
PML	JUN
TUBB3	FBXO25
TUBB3	JUN
TCF7L1	HDAC8
FBXO25	TRUB1
RND2	UBXN11
RND2	RGS14
CLSPN	MCM10
LTBR	POM121
EFTUD2	JUN
EFTUD2	EIF3B
HDAC8	IFNG
CMPK1	ACOT8
IFNG	JUN
ASNS	JUN
EIF3B	JUN
