#tail	head
ZMIZ2	TP53
DARS	AIMP1
DARS	MSRA
DARS	MAZ
DARS	HDAC5
PCDHGA11	ACTR2
PCDHGA11	ACTA1
HIST3H3	RARA
HIST3H3	HSPA8
HIST3H3	KDM1A
HIST3H3	TP53BP1
HIST3H3	HNRNPK
HIST3H3	MTA1
HIST3H3	HIST1H2AC
HIST3H3	BICD2
MCM2	NUDT16L1
MCM2	HNRNPK
MCM2	HIST1H3D
MCM2	CCND1
MCM2	HIST1H2AC
MCM2	HIST1H3G
MCM2	HDAC5
MCM2	TRIM25
MCM2	ESR2
MCM2	CDK2
MCM2	ACTBL2
MCM2	UBB
MCM2	HNRNPM
MCM2	ACTA2
HIST1H1A	HIST1H3H
HIST1H1A	RARA
HIST1H1A	H3F3A
HIST1H1A	RBL1
HIST1H1A	HNRNPK
HIST1H1A	EHMT2
HIST1H1A	CDK2
HIST1H1A	HNRNPL
AIMP1	RPN1
AIMP1	METAP1
AIMP1	COPS5
AIMP1	SPINT1
AIMP1	HNRNPL
SP1	HNRNPK
SP1	HIF1A
SP1	CPNE5
SP1	CEBPA
SP1	MNAT1
SP1	ATM
SP1	FKBP8
SP1	HSPA8
SP1	NUDT16L1
SP1	UBE2N
SP1	TP53BP1
SP1	UPF3B
SP1	SMARCC2
SP1	CDK1
SP1	PSMB3
SP1	ACTA1
SP1	POU5F1
SP1	WWC1
SP1	CCND1
CCNA1	CAPZA1
CCNA1	UBB
CCNA1	PSMB3
CCNA1	ATM
CCNA1	CDKN1A
CCNA1	HIST1H4E
CCNA1	SLC28A1
SSX2	CDKN1A
TP53BP1	HIST1H4E
TP53BP1	HIST1H4H
TP53BP1	COPS5
TP53BP1	HIST1H3H
TP53BP1	MNAT1
TP53BP1	POU5F1
TP53BP1	UBE2N
TP53BP1	HMBOX1
TP53BP1	E2F1
ATP1B2	GNG10
ATP1B2	SLC28A1
KCNQ4	HSPA8
KCNQ4	MAZ
KCNQ4	MEIS1
KCNQ4	CALM2
KCNQ4	CEBPA
PHB	UBC
PHB	CAPZA1
PHB	E2F1
PHB	HSPA8
PHB	ESR2
PHB	TP53
HIST1H2AC	KDM1A
HIST1H2AC	TP53
HIST1H2AC	H3F3A
HIST1H2AC	MTA1
HIST1H2AC	HIST1H4E
HIST1H2AC	HIST1H3H
HIST1H2AC	RARA
CDK2	RARA
CDK2	E2F1
CDK2	HNRNPM
CDK2	LEPR
CDK2	HIF1A
CDK2	SEMG1
CDK2	CDK1
CDK2	HNRNPK
CDK2	MTA1
CDK2	UBB
CDK2	PSMB3
CDK2	SMAD2
CDK2	LEP
CCND1	UBB
CCND1	MNAT1
CCND1	HNRNPL
CCND1	CDK1
CCND1	E2F1
MNAT1	UBB
MNAT1	HIST1H2BF
MNAT1	CDKN1A
MNAT1	RARA
MNAT1	E2F1
PSMB3	HIST1H3G
PSMB3	HIST1H3H
PSMB3	PSMB2
PSMB3	FKBP8
PSMB3	BIRC2
PSMB3	FBXW7
PSMB3	EHMT2
PSMB3	TP53
HIST1H3D	HIST1H4H
HIST1H3D	MEIS1
HIST1H3D	HSPA8
HIST1H3D	HNRNPL
HIST1H3D	H3F3A
HIST1H3D	HDAC5
HIST1H3D	RCOR1
HIST1H3D	HNRNPK
HIST1H3D	RARA
HIST1H3D	ANAPC1
KDM1A	C17orf82
KDM1A	SMARCC2
KDM1A	EHMT2
KDM1A	SMAD4
KDM1A	HIST1H4E
KDM1A	ZNF516
KDM1A	HIST1H3H
KDM1A	SNAI1
KDM1A	E2F1
ANXA8L1	ESR2
ANXA8L1	TRIM25
AMOTL1	WWC1
AMOTL1	HNRNPL
AMOTL1	REL
APEX2	UBE2N
APEX2	HOXA4
SULT1C3	CAPZA1
TRPC6	CALM2
TRPC6	TNNC1
TRPC6	GNG10
TRPC6	PPFIA3
MAGEC2	ATM
MAGEC2	UBC
MAGEC2	FBXW7
MAGEC2	TP53
FN1	EHMT2
FN1	HIF1A
