#tail	head
NUMA1	TPM3
NUMA1	VCP
NUMA1	SP1
FOXO4	PCNA
FOXO4	CPOX
FOXO4	TCF3
FOXO4	TNPO3
FOXO4	FOSB
FOXO4	CALM2
FOXO4	PIK3CD
FOXO4	MECOM
FOXO4	VTCN1
ANGPT1	PIK3CD
ANGPT1	IFNA1
ANGPT1	SP1
MAPK8	FOSB
MAPK8	SP1
FOSB	MECOM
HSF1	VTCN1
HSF1	TNPO3
HSF1	STAT1
MTR	MTFMT
MTR	CPOX
NEB	TRPM1
NEB	CALM2
NEB	APP
NEB	TNNI1
CXCR4	TCF3
CXCR4	ORAI1
CXCR4	STAT1
TNPO3	STAT1
TNPO3	CHMP1B
EREG	PIK3CD
STX12	POU2F1
TNNI1	TPM3
ANKRD17	NFKBIE
FBP1	SP1
FBP1	PHKG2
FBP1	TCF3
CALM2	TCF3
CALM2	NFKBIE
SP1	IQCB1
SP1	TPM3
SP1	POU2F1
SP1	DNAJA1
SP1	IFNA1
SP1	MCL1
SP1	MTFMT
PCNA	IFNA1
IQCB1	DNAJA1
IFNA1	APP
IFNA1	STAT1
TP53TG5	FNTB
CHMP2A	CHMP1B
CHMP2A	RAB5C
CHMP2A	STAT1
CHMP2A	UFD1
ATP5MG	CLN3
VCP	SHKBP1
VCP	AUP1
VCP	COMT
NUDT9	TRUB1
NUDT9	APP
POU2F1	TRPM1
POU2F1	MECOM
POU2F1	APP
CPOX	APP
CSNK1E	RAB11A
TRPM1	TPM3
FNTB	AUP1
CD70	APP
RAB11A	RAB5C
RAB11A	CHMP1B
ATOH7	APP
CLN3	AUP1
KNG1	ORAI1
MTFMT	APP
MTFMT	TRUB1
EIF2S1	COMT
COMT	APP
CLDN6	TCF3
MECOM	APP
TCF3	MAP3K10
TCF3	APP
