#tail	head
MAPK15	RPS6KA4
HBP1	MYC
HBP1	GFI1
TRPM8	CLCA2
FILIP1L	AGT
CLCA2	GRIK4
CLCA2	SRI
ITGB8	COL4A4
ITGB8	TLN2
ITGB8	GFI1
ITGB8	ACTB
ITGB8	NME4
MED13L	HELZ2
UBE2C	FBXL13
UBE2C	FBXO40
UBE2C	PCMT1
MAPK1	NPM1
MAPK1	AKT2
MAPK1	AGT
MAPK1	BRCA1
MAPK1	ITGB3
MAPK1	APOA1
FUS	MAP3K3
FUS	HSPA8
FUS	YWHAZ
FUS	ELAVL1
CCHCR1	ZGPAT
CCHCR1	TRIM27
CCHCR1	DTNBP1
CCHCR1	RABGEF1
WDR33	HSPA8
WDR33	POLR2H
WDR33	ELAVL1
COMMD7	CCDC93
COMMD7	FBXO40
COMMD7	FBXW5
HEY1	HSPA8
HEY1	RPS10
HEY1	FBL
HEY1	KDR
HEY1	PLEC
HELZ2	APOA1
NCOA3	MAPK14
NCOA3	H3F3A
NCOA3	AMPD3
NCOA3	SLC30A10
NCOA3	POLR2H
NCOA3	NPM1
NCOA3	TLN2
NCOA3	ELAVL1
NCOA3	BRCA1
NFE2L1	MAPK12
AKT2	APOA1
AKT2	NAMPT
AKT2	MAP3K3
H3F3A	KPNA5
H3F3A	RUNX1
H3F3A	MYC
PSMB2	USP14
BRCA1	MAPK3
BRCA1	PCMT1
BRCA1	TPM1
BRCA1	NAMPT
ACTB	HSPA8
ACTB	RPS10
TLN2	ITGB3
SDHAF2	HSPA8
CTH	NME4
CTH	SDC1
CTH	ELAVL1
CTH	EFTUD2
CTH	YWHAZ
HSPD1	UBE2M
HSPD1	NME4
HSPD1	HSP90AA1
MAPK3	ITGB3
MAPK3	SDC1
MAPK3	YWHAZ
MAPK3	RPS6KA4
MAPK3	ETV6
MAPK3	APOA1
MAPK3	RXRB
MAPK3	KDR
MAPK3	CASP8
HSP90AA1	KDR
HSP90AA1	MAP2K5
HSP90AA1	EFTUD2
C1QC	SLC30A10
ELAVL1	MYC
ELAVL1	POLR2H
AGT	NAMPT
AGT	SLC39A13
MAPK12	MAP2K5
MAPK12	KDR
TRIM27	ZGPAT
TPM1	SRI
TPM1	CEBPA
TPM1	YWHAZ
TPM1	APOE
UEVLD	NME4
MYC	SDC1
MYC	NPM1
MYC	PSMB7
MYC	RXRB
MYC	NAMPT
MYC	POLR2H
MYC	SNRNP200
MYC	FBL
MYC	MAPK14
MYC	ETV6
MYC	ITGAL
MYC	HSPA8
GRIK4	SRI
ITGAL	ITGB3
FBXO40	CEBPA
FBXO40	RXRB
NOL6	FBL
ATP2C1	TRPA1
ATP2C1	SRI
KDR	NPM1
KDR	MAPK14
RPS10	HSPA8
RPS10	NPM1
ZNF385A	RXRB
SDC1	COL4A4
CEBPA	NPM1
CEBPA	ETV6
CEBPA	COL4A4
POLR2H	SNRNP200
POLR2H	HSPA8
FCN3	SLC39A13
AMPD3	HSPA8
AMPD3	KRT9
AMPD3	APOA1
MAPK14	ETV6
RXRB	COL4A4
NPM1	EIF3H
NPM1	CASP8
EIF3H	UBE2M
HSPA8	UBE2M
NOL4L	RUNX1
EFTUD2	KRT9
EFTUD2	ZGPAT
EFTUD2	SNRNP200
EFTUD2	UBE2M
RPL5	FBL
CASP8	PLEC
APOA1	APOE
APOA1	SLC30A10
SLC30A10	KRT9
FBL	SNRNP200
