#tail	head
NUP85	CD70
NUP85	DSN1
NUP85	UBE2I
NUP85	HSPA8
NUP85	LMNA
NUP85	NXT1
SPI1	PCDHGA5
SPI1	CACNA1D
SPI1	E2F1
SPI1	HIST1H3B
SPI1	MYOG
SPI1	PKN1
SPI1	TREX2
SPI1	RBM6
NEBL	FOXF2
NEBL	DHX38
NEBL	MIPOL1
CUL3	UBR5
CUL3	UBE2D4
CUL3	PSMA1
CUL3	APP
CUL3	PSMC5
CUL3	RSL1D1
CUL3	UBE2G2
CUL3	RPL5
CUL3	RBM22
CUL3	ASPM
CUL3	PRPF19
CUL3	RTEL1
CUL3	PSMB1
CUL3	CASP8
CUL3	LMNA
CUL3	HSF2
CUL3	HSPA8
CUL3	HNRNPM
CUL3	PSMD11
CUL3	MRPS23
CUL3	DHX38
APP	TGFBR2
APP	CD70
APP	CHM
APP	CFL1
APP	EIF3F
APP	MYOG
APP	AIMP2
APP	TRIR
APP	RSL1D1
APP	CYB5B
APP	MIPOL1
APP	ANAPC10
APP	NR1H4
APP	DSN1
APP	CSTF2
APP	FAM161B
APP	UBE2I
APP	CACNA1D
APP	MYL2
APP	HSPA8
APP	CASP8
APP	RAB10
APP	ANO3
APP	SLC51B
APP	UBQLN1
APP	MRPL58
APP	PSMD11
APP	SF3A3
APP	PSMA1
APP	RBBP6
APP	FCF1
ZNF688	TRAF4
ZNF688	PSMB1
ZNF688	LMO1
ZNF688	MIPOL1
LMNA	AIMP2
LMNA	HSF1
LMNA	BRCA1
LMNA	DHX38
LMNA	CYB5B
LMNA	RSL1D1
LMNA	BACH1
LMNA	CACTIN
LMNA	ZIC1
LMNA	UBE2I
LMNA	HIST1H3B
LMNA	RPL5
LMNA	PRPF19
LMNA	HNRNPM
LMNA	RBM6
LMNA	MFAP1
HSF1	HSF2
HSF1	HSPA8
HSF1	UBR5
HSF1	HIP1R
HSF1	GNAS
HSF1	RGS8
HSF1	UBE2I
HSF1	CACNA1D
HNRNPM	LMO1
HNRNPM	ANAPC10
HNRNPM	RSL1D1
HNRNPM	BRCA1
HNRNPM	UBE2I
HNRNPM	RPL5
HNRNPM	RBM22
HNRNPM	PRPF19
HNRNPM	CSTF2
HNRNPM	DHX38
HNRNPM	CACTIN
HNRNPM	MYL2
HNRNPM	SF3A3
HNRNPM	HSPA8
PLD1	PKN1
PLD1	CFL1
CSTF2	RBM22
CSTF2	PRPF19
CSTF2	THOC1
CSTF2	BRCA1
CSTF2	SF3A3
CSTF2	RBBP6
CSTF2	HSPA8
CSTF2	THOC6
CSTF2	UBQLN1
CSTF2	DHX38
TRIR	CACTIN
TRIR	THOC6
TRIR	E2F1
TRIR	THOC1
TRIR	RBM22
TRIR	PRPF19
TRIR	MFAP1
TRIR	SF3A3
TRIR	DHX38
MYL2	RBM6
MYL2	CACNA1D
MYL2	CASP14
MYL2	RAB30
MYL2	ASPM
MYL2	GNAS
MRPL58	CLPTM1
MRPL58	MRPS23
RAB30	RABGGTA
RAB30	FOXF2
RAB30	CHM
RAB30	HSF2
RAB30	BACH1
LMO1	MYOG
LMO1	NR1H4
LMO1	UFSP2
LMO1	PSMB1
RBM22	DHX38
RBM22	CACTIN
RBM22	PRPF19
RBM22	HSPA8
RBM22	THOC1
RBM22	THOC6
RBM22	MFAP1
RBM22	SF3A3
RGS8	BACH1
RGS8	GNAS
RGS8	HSF2
TCTN2	CLPTM1
TCTN2	PRKAR2B
TCTN2	RAB10
RBM6	BRCA1
DTX1	EIF3F
DTX1	UBE2D4
FOXF2	CNBP
FOXF2	NR1H4
FOXF2	TREX2
FOXF2	HSF2
FOXF2	PCDHGA5
FOXF2	PRKAR2B
RPL5	PSMB1
RPL5	RSL1D1
RPL5	HIST1H3B
RPL5	CNBP
RPL5	DDX27
RPL5	BRCA1
RBBP6	UBE2D4
RBBP6	DDX27
RBBP6	UBE2G2
RBBP6	HSF2
RBBP6	E2F1
RBBP6	UBE2I
PRPF19	DHX38
PRPF19	CACTIN
PRPF19	MFAP1
PRPF19	HSPA8
PRPF19	SF3A3
PRPF19	THOC1
PRPF19	THOC6
PRPF19	BRCA1
PSMA1	OAZ2
PSMA1	E2F1
PSMA1	UBQLN1
PSMA1	HSPA8
PSMA1	PSMB1
PSMA1	AIMP2
PSMA1	ANAPC10
PSMA1	TGFBR2
PSMA1	PSMD11
PSMA1	BRCA1
PSMA1	PSMC5
PSMA1	UBXN11
CD70	HIP1R
CFL1	E2F1
CFL1	RAB10
CYB5R1	SLC51B
CYB5R1	PCDHGA5
CYB5R1	UBQLN1
