#tail	head
ACOT2	CROT
ACOT2	HIST1H2BI
ACOT2	GCAT
ACOT2	SCD
ACOT2	FADS2
ACOT2	ACSL1
CROT	ACSL1
CROT	GCAT
CROT	HPX
CROT	ST13
CROT	HNF4A
CROT	GABBR1
CROT	FN1
GNMT	HNF4A
GNMT	GCAT
HIST1H4I	XPC
HIST1H4I	HIST1H2BI
HIST1H4I	RSF1
HIST1H4I	INO80B
HIST1H4I	TRIM25
HIST1H4I	CDKN1A
HIST1H4I	GATA1
HIST1H4I	FN1
HIST1H4I	HOXB2
HIST1H4I	H2AFB1
HIST1H4I	ESR2
HIST1H4I	HCAR3
HIST1H4I	HIST2H2AA3
TACC3	CLIP4
TACC3	CIB3
TACC3	TUBB3
ZNF552	INO80B
ZNF552	CIB3
CLNS1A	TRIM25
CLNS1A	FN1
CLNS1A	RHOA
SCD	FADS2
SCD	GCAT
SCD	ACSL1
SCD	HNF4A
SCD	ESR2
PIAS2	ESR2
PIAS2	MAPKAPK2
PIAS2	NOXA1
PIAS2	CDKN1A
PPP1R18	LDOC1
PPP1R18	CALCOCO2
HIST2H2AA3	HOXB2
HIST2H2AA3	HNF4A
HIST2H2AA3	HIST1H2BI
HIST2H2AA3	GATA1
HIST2H2AA3	RSF1
CLIC1	PSMA1
CLIC1	ESR2
CLIC1	ST13
CLIC1	FN1
CLIP4	MAP7
DAZAP2	TRIM25
DAZAP2	FAM168A
DAZAP2	DAZL
DAZAP2	CALCOCO2
LINC01555	GATA1
LINC01555	KCTD17
GNAO1	RHOA
GNAO1	GABBR1
GNAO1	ADCY1
GNAO1	ADORA3
ST13	GABBR1
ST13	FN1
ST13	HNF4A
ST13	HPX
XPC	ESR2
XPC	INO80B
XPC	HNF4A
XPC	HIST1H2BI
INO80B	MORN3
INO80B	HNF4A
UBE2D1	PSMA1
UBE2D1	TRIM25
UBE2D1	CDKN1A
UBE2D1	KCTD17
RSF1	HIST1H2BI
RSF1	GATA1
RSF1	H2AFB1
MAPKAPK2	DAZL
MAPKAPK2	ESR2
FAM168A	CALCOCO2
FAM168A	ESR2
FAM168A	TRIM25
TRIM25	MAP7
TRIM25	FADS2
TRIM25	SRSF2
TRIM25	ACSL1
TRIM25	MYH10
TRIM25	GATA1
TRIM25	TUBB3
TRIM25	HNF4A
TRIM25	ESR2
SYNE3	ESR2
SYNE3	CDKN1A
MYH10	RHOA
MYH10	FN1
MYH10	HNF4A
MYH10	PSMA1
ACSL1	FADS2
ACSL1	ESR2
ACSL1	ADCY1
ACSL1	GCAT
TUBB3	HNF4A
TUBB3	ESR2
TUBB3	MAP7
TUBB3	HCAR3
TUBB3	CDKN1A
PSMA1	HNF4A
PSMA1	SRSF2
PSMA1	GATA1
PSMA1	CALCOCO2
PSMA1	KCTD17
PSMA1	LDOC1
RHOA	CDKN1A
RHOA	ESR2
ADORA3	GATA1
ESR2	CDKN1A
ESR2	SRSF2
GABBR1	FN1
GABBR1	HPX
GABBR1	HCAR3
GABBR1	GATA1
CDKN1A	SRSF2
CDKN1A	HNF4A
GATA1	ZDHHC22
GATA1	SRSF2
GATA1	HIST1H2BI
GATA1	H2AFB1
HIST1H2BI	HNF4A
HIST1H2BI	H2AFB1
HIST1H2BI	HOXB2
H2AFB1	HOXB2
FN1	HPX
HOXB2	MORN3
NOXA1	MORN3
NOXA1	HNF4A
HNF4A	HPX
HNF4A	SRSF2
HNF4A	MAP7
