#tail	head
MAD2L1BP	PTPRR
MAD2L1BP	MAD2L1
MAD2L1BP	KRT15
EPHB1	PTPRR
EPHB1	PTP4A3
EPHB1	FOXO1
PYGL	MCOLN1
PYGL	PTPRR
PYGL	TRDN
PYGL	UBE2N
PYGL	SLC2A14
PYGL	PTP4A3
MRPL32	MRPS18A
MRPL32	TRMT61B
MRPL32	MRPL14
MRPL32	MGST3
MRPL32	MRPL35
MRPL32	MRPL55
MRPL32	MRPL13
MRPL32	MRPS18C
MAD2L1	RANGAP1
MAD2L1	SMC1A
MAD2L1	PTP4A3
SLC50A1	MTERF3
SLC50A1	LCT
PTP4A3	CDK2
HIST1H2AD	SMC1B
HIST1H2AD	HDAC8
HIST1H2AD	SMC1A
PDIA3	ZNF207
PDIA3	MCOLN1
PDIA3	UBE2N
PDIA3	CDK2
KRT15	ABLIM1
SMC1B	SMC1A
SMC1B	HIST1H2AC
AMY2B	SLC2A14
AMY2B	LCT
MYH8	TRDN
MYH8	ACTG1
MYH8	CDK2
MYH8	MCOLN1
HDAC8	SMC1A
HDAC8	MCOLN1
HDAC8	HIST1H2AC
NDUFA5	TRMT61B
NDUFA5	TIMMDC1
NDUFA5	NDUFV2
NDUFA5	MGST3
NDUFA5	FOXO1
MGST3	MRPL14
MGST3	MRPS18A
MGST3	MTERF3
MGST3	MRPL13
MGST3	NDUFV2
MGST3	MRPL55
MGST3	ARL6IP6
MGST3	TRMT61B
TRMT61B	MRPS18A
TRMT61B	MRPL13
TRMT61B	NDUFV2
TRMT61B	MRPL14
MRPL14	MRPS18A
MRPL14	MRPL35
MRPL14	MRPL13
MRPL14	MRPL55
MRPL14	MRPS18C
ACTG1	ABLIM1
ACTG1	CDK2
ACTG1	PHGDH
NDUFV2	TIMMDC1
ERCC8	ERCC4
ERCC8	SEC61B
ARL6IP6	ARL6
ARL6IP6	TIMMDC1
LCT	SLC2A14
CDC34	RANGAP1
CDC34	SMC1A
CDC34	MCM4
CDC34	FBXW2
MCM4	CDK2
MCM4	TRDN
MCM4	SMC1A
ZNF207	UBE2N
ABLIM1	CDK2
ABLIM1	PHGDH
TRDN	CDK2
ARL6	SEC61B
MRPS18A	MRPL55
MRPS18A	MRPL35
MRPS18A	MRPL13
MRPS18A	MRPS18C
FBXW2	UBE2N
MRPS18C	MRPL13
MRPS18C	MRPL55
MRPS18C	MRPL35
UBE2N	CDK2
UBE2N	PHGDH
RANGAP1	SMC1A
TSPYL2	CDK2
TSPYL2	FOXO1
HIST1H2AC	SMC1A
PHGDH	CDK2
SMC1A	CDK2
MRPL35	MRPL55
MRPL35	MRPL13
CDK2	FOXO1
MRPL13	MRPL55
