#tail	head
HTRA2	ALDH2
HTRA2	AIFM1
ZSWIM8	PSMA4
ZSWIM8	PSMA8
ZSWIM8	PSMD4
ZSWIM8	ZEB1
ZEB1	GPC4
ZEB1	SMAD3
ZEB1	CDH3
ZEB1	JUP
ZEB1	NT5DC3
NT5DC3	ZNF211
CTNNA1	CDH3
CTNNA1	ABL1
CTNNA1	ARHGAP21
CTNNA1	SAPCD1
CTNNA1	JUP
CTNNA1	SET
CTNNA1	NECTIN1
AIFM1	MTHFD1L
AIFM1	PTPN18
PTPN18	SMAD3
PTPN18	MTHFD1L
PTPN18	ABL1
SET	SORBS3
SET	MYH9
SET	JUP
SET	TMOD1
SET	EEF1D
GPC4	SDC2
GPC4	COL5A2
GPC4	IQCB1
TMOD1	MYH9
MAP1B	EEF1D
MAP1B	IQCB1
MAP1B	SFN
CDH3	JUP
CDH3	NECTIN1
ABL1	PSMD4
ABL1	SFN
ABL1	PSMA4
ABL1	SORBS3
ALDH2	JUP
ALDH2	EEF1D
LAMA1	SFN
LAMA1	SDC2
LAMA1	COL5A2
PSMA4	PSMD4
PSMA4	PSMA8
PSMA4	ACVR1B
PSMA4	IQCB1
SFN	ARHGAP21
EEF1D	ARHGAP21
JUP	MYH9
JUP	ARHGAP21
JUP	NECTIN1
SAPCD1	ARHGAP21
IQCB1	MYH9
ZNF211	ZNF460
COL5A2	SDC2
ARHGAP21	MYH9
PSMD4	PSMA8
PSMD4	ACVR1B
ZNF460	SDC2
SMAD3	NECTIN1
SMAD3	ACVR1B
