#tail	head
NOG	STK38
NOG	HIST1H3E
NOG	HBEGF
NOG	IL1RAP
NOG	LGALS8
NOG	PTX3
NOG	INPP5D
PIP5K1C	IL1RAP
PIP5K1C	M6PR
PIP5K1C	IRAK1
PIP5K1C	NCKAP1
PIP5K1C	HBEGF
PIP5K1C	BTC
PIP5K1C	INS
PIP5K1C	PIK3R2
YWHAB	STK38
YWHAB	PIK3R2
YWHAB	HIST1H3E
YWHAB	NCKAP1
IL1RAP	INPP5D
IL1RAP	NCKAP1
IL1RAP	IRAK1
IL1RAP	INS
IL1RAP	IL1A
IL1A	IRAK1
IL1A	INS
IL1A	HBEGF
IL1A	PTX3
IRAK1	NCKAP1
IRAK1	MAP3K1
IRAK1	INPP5D
IRAK1	NLRP12
MAP3K1	STK38
M6PR	INPP5D
M6PR	PIK3R2
M6PR	INS
INS	STK38
INS	PHF5A
INS	HBEGF
INS	INPP5D
INS	LGALS8
NCKAP1	HBEGF
NCKAP1	BTC
NCKAP1	PIK3R2
HIST1H3E	STK38
HIST1H3E	PHF5A
BTC	INPP5D
BTC	PIK3R2
INPP5D	PIK3R2
INPP5D	HBEGF
PIK3R2	HBEGF
