#tail	head
GNB4	GRM4
GNB4	ERBB2
GNB4	GHRHR
GNB4	GNAI2
GNB4	HIST1H3I
GNB4	GNAS
SLIRP	HNRNPR
SLIRP	PQBP1
SLIRP	ERBB2
GTF2H1	PAF1
GTF2H1	KAT5
GTF2H1	RPA1
ERBB2	GNB5
ERBB2	MATK
ERBB2	PTPRK
ERBB2	IQGAP1
GNAI2	IQGAP1
GNAI2	DLG1
GNAI2	GRM4
GNAI2	GNB5
GNAI2	GNAS
GNAS	IQGAP1
GNAS	SOCS2
GNAS	GHRHR
GNAS	GRM4
GNAS	GNB5
PHKG2	HIST1H3I
PHKG2	ATP2C2
PHKG2	PTPRK
UBE2J2	DET1
UBE2J2	FBXL15
UBE2J2	SIAH2
UBE2J2	UBE2G2
COMMD1	FBXL15
COMMD1	SOCS2
RPA1	CEP164
RPA1	GNB5
RPA1	U2SURP
RPA1	IQGAP1
RPA1	HNRNPR
RPA1	KAT5
U2SURP	HIST1H3I
U2SURP	CACTIN
U2SURP	CDC40
U2SURP	HNRNPC
U2SURP	PQBP1
U2SURP	TRA2B
U2SURP	HNRNPR
U2SURP	SNRPE
HNRNPC	TRA2B
HNRNPC	CDC40
HNRNPC	SNRPE
HNRNPC	KAT5
HNRNPC	HNRNPR
HNRNPC	CACTIN
HNRNPC	PQBP1
PAF1	HIST1H3I
CACTIN	CDC40
CACTIN	HNRNPR
CACTIN	TRA2B
CACTIN	HIST1H3I
CACTIN	SNRPE
GGT5	DLG1
GGT5	GRM4
GHRHR	GNB5
CDC40	TRA2B
CDC40	SNRPE
CDC40	HNRNPR
CDC40	PQBP1
UBE2R2	FBXL15
UBE2R2	SIAH2
UBE2R2	DET1
DET1	UBE2G2
CEP164	KAT5
CEP164	PQBP1
CEP164	TRA2B
MATK	PTPRK
HIST1H3I	PQBP1
HIST1H3I	KAT5
GNB5	GRM4
SNRPE	PQBP1
SNRPE	TRA2B
SNRPE	HNRNPR
FBXL15	UBE2G2
KAT5	SIAH2
ATP2C2	DLG1
TRA2B	HNRNPR
TRA2B	PQBP1
UBE2G2	SIAH2
PQBP1	HNRNPR
