#tail	head
ZC3H7A	PPL
ZC3H7A	CYP2A6
ZC3H7A	ESR2
CST1	SGTA
CST1	ESR2
CST1	NDUFA13
ELAVL1	CHD4
ELAVL1	CBX3
ELAVL1	MPZL1
ELAVL1	SNW1
ELAVL1	SF3B2
ELAVL1	WTAP
ELAVL1	HSPA1A
ELAVL1	PPIA
ELAVL1	EFTUD2
ELAVL1	FZD6
ELAVL1	PSMD9
ELAVL1	NOLC1
ELAVL1	BUD31
ELAVL1	SGTA
ELAVL1	GSK3B
ELAVL1	FGFR1OP2
ELAVL1	MAP1LC3A
ELAVL1	ACSL4
ELAVL1	TP53
ELAVL1	RBPJ
ELAVL1	MAGOHB
ELAVL1	SF3B1
ELAVL1	ING3
ELAVL1	CUL7
ELAVL1	RBM17
ELAVL1	HES1
ELAVL1	SRSF6
ELAVL1	UGDH
ELAVL1	SKIDA1
ELAVL1	PRKCD
ELAVL1	FOXA1
ELAVL1	CTNNB1
ELAVL1	SYMPK
ELAVL1	POLR2G
ELAVL1	SNRNP70
ELAVL1	ACBD3
ENPP6	GLB1L2
ENPP6	NUP85
ENPP6	HNF4A
ENPP6	PLA2G1B
ENPP6	PIGS
GSK3B	BEX1
GSK3B	CTNNB1
GSK3B	ACSBG1
GSK3B	PRKCD
GSK3B	SNRNP70
GSK3B	HNF4A
GSK3B	TCF4
GSK3B	EFTUD2
GSK3B	TP53
GSK3B	RBPJ
GSK3B	INS
GSK3B	BIRC3
GSK3B	HSPA1A
GSK3B	CASP7
GSK3B	TGFB1
GSK3B	PSMD9
GSK3B	NFE2L1
GSK3B	SF3B1
GSK3B	SMARCA5
NUP85	HSPA1A
NUP85	NUP35
NUP85	SYMPK
NUP85	MAGOHB
NUP85	ESR2
NUP85	GCK
NUP85	CENPO
NUP85	HSPA9
PIGS	HNF4A
PIGS	CPEB2
PIGS	TRIP6
PIGS	ESR2
PIGS	INS
PIGS	SF3B1
FGFR1OP2	DDX1
FGFR1OP2	ESR2
FGFR1OP2	PDCD10
FGFR1OP2	IGKV2-29
FGFR1OP2	MTCH1
FGFR1OP2	LAT2
FGFR1OP2	GNB3
TRIP6	ZYX
TRIP6	SGTA
TRIP6	ESR2
TRIP6	INS
TRIP6	EFTUD2
TRIP6	TRIP11
MRM1	ATPAF2
MRM1	TTPA
MRM1	HNF4A
MRM1	ESR2
CLN6	NDUFA13
CLN6	FNDC9
MORF4L2	INS
MORF4L2	EFTUD2
MORF4L2	BRD8
MORF4L2	ING3
MORF4L2	HSPA1A
MORF4L2	HIST1H2BG
MORF4L2	BRCA1
MORF4L2	HIST2H2AC
MORF4L2	SNW1
MORF4L2	DDIT4L
ING3	HSPA1A
ING3	HIST2H2AC
ING3	TP53
ING3	HNF4A
ING3	FOXA1
ING3	PAX2
ING3	BRD8
NFE2L1	CYP2A6
NFE2L1	SKIDA1
NFE2L1	HNF4A
NFE2L1	INS
NFE2L1	TP53
NFE2L1	BRD8
NFE2L1	BUD31
NFE2L1	PAX2
NFE2L1	HSPA9
NFE2L1	CD2AP
NFE2L1	STMN2
NFE2L1	KEAP1
NFE2L1	SRSF6
SRSF6	CUL7
SRSF6	SNRNP70
SRSF6	TP53
SRSF6	WTAP
SRSF6	SNW1
SRSF6	POLR2G
SRSF6	HNF4A
SRSF6	MAGOHB
SRSF6	FOXA1
SRSF6	CHD4
SRSF6	EFTUD2
SRSF6	SF3B1
SRSF6	BUD31
SRSF6	SF3B2
SRSF6	RBM17
SRSF6	SYMPK
CPEB2	KEAP1
CPEB2	INS
CES5A	ACSBG1
CES5A	UGT2B11
CES5A	ACY1
CES5A	PLA2G1B
CES5A	ACAA1
CES5A	ACSL4
CES5A	CPT1B
UGT2B11	UGDH
UGT2B11	HNF4A
UGT2B11	XYLT1
XYLT1	MEF2A
XYLT1	CSPG4
KEAP1	DCUN1D1
KEAP1	ESR2
KEAP1	INS
KEAP1	IKBKB
KEAP1	MAP1LC3A
KEAP1	TP53
KEAP1	BRCA1
KEAP1	CASP7
KEAP1	TXN
IL7	FZD7
IL7	AGTR1
IL7	FZD6
HIST2H2AC	INS
HIST2H2AC	SF3B1
HIST2H2AC	SMARCA5
HIST2H2AC	BABAM2
HIST2H2AC	CTNNB1
HIST2H2AC	BRD8
HIST2H2AC	POLR2G
HIST2H2AC	FOXA1
HIST2H2AC	CHD4
HIST2H2AC	CBX3
HIST2H2AC	CENPO
HIST2H2AC	EFTUD2
HIST2H2AC	HIST1H2BG
HIST2H2AC	BRCA1
HIST2H2AC	HDAC10
HIST2H2AC	TCF4
HIST2H2AC	HIST1H3I
HIST2H2AC	HIST1H2BD
SYTL5	ESR2
SYTL5	CCDC85A
INS	CASP7
INS	TP53
INS	BEX1
INS	WTAP
INS	KDM2B
INS	CTNNB1
INS	CCDC85A
INS	FCGRT
INS	TGFB1
INS	IKBKB
INS	NOLC1
INS	SEMA4F
INS	HNF4A
INS	TXN
INS	FOXA1
INS	CHD4
INS	GCK
INS	NR1I2
INS	CENPO
INS	FZD6
INS	HSPA9
INS	EFTUD2
INS	HSPA1A
INS	STMN2
INS	SMARCA5
INS	RBM17
INS	MPZL1
INS	SF3B2
INS	KRTAP1-1
INS	HDAC10
INS	FZD7
INS	CYSRT1
INS	PRKCD
INS	PPIA
INS	FBXL7
INS	AGTR1
INS	CFL1
INS	TCF4
GCK	HNF4A
GCK	MEF2A
GCK	NR1I2
GCK	ACSL4
GCK	NUP35
TMPRSS11B	SEMA4F
TMPRSS11B	MPZL1
TMPRSS11B	ZFPL1
BUD31	POLR2G
BUD31	SNRNP70
BUD31	ESR2
BUD31	RBM17
BUD31	SNW1
BUD31	SF3B2
BUD31	WTAP
BUD31	HNF4A
BUD31	EFTUD2
BUD31	MAGOHB
BUD31	ZNF326
BUD31	HIST1H3I
BUD31	SF3B1
BUD31	SYMPK
CBX3	CENPO
CBX3	CTNNB1
CBX3	WDR11
CBX3	HNF4A
CBX3	CUL7
CBX3	HIST1H2BG
CBX3	CHD4
CBX3	EFTUD2
CBX3	HIST1H2BD
CBX3	WTAP
CBX3	TGFB1
CBX3	HIST1H3I
CBX3	BRCA1
CBX3	ESR2
CBX3	SMARCA5
LCE3C	PPL
LCE3C	KRTAP1-1
LCE3C	CYSRT1
SMARCA5	HSPA1A
SMARCA5	RBPJ
SMARCA5	CUL7
SMARCA5	HIST1H2BG
SMARCA5	BRCA1
SMARCA5	SNW1
SMARCA5	TAF9
SMARCA5	TP53
SMARCA5	WTAP
SMARCA5	CTNNB1
SMARCA5	HIST1H3I
SMARCA5	HNF4A
SMARCA5	CHD4
SMARCA5	ESR2
SMARCA5	CENPO
SMARCA5	EFTUD2
SMARCA5	SF3B1
SMARCA5	SYMPK
SMARCA5	WDR11
SMARCA5	HIST1H2BD
KRTAP1-1	MAGOHB
KRTAP1-1	TGFB1
KRTAP1-1	ZNF491
KRTAP1-1	CYSRT1
CLYBL	ACY1
CLYBL	MDH1
CLYBL	HNF4A
BIRC3	ESR2
BIRC3	IKBKB
BIRC3	TP53
BIRC3	CASP7
BIRC3	PSMD9
BIRC3	BRCA1
HSPA9	IKBKB
HSPA9	EFTUD2
HSPA9	SNRNP70
HSPA9	SGTA
HSPA9	MAP1LC3A
HSPA9	NUP35
HSPA9	SNW1
HSPA9	TP53
HSPA9	WTAP
HSPA9	TGFB1
HSPA9	HSPA1A
HSPA9	CUL7
HSPA9	BRCA1
HSPA9	CTNNB1
HSPA9	CFL1
HSPA9	DCUN1D1
HSPA9	CHD4
HSPA9	ESR2
PPIA	EFTUD2
PPIA	TCF4
PPIA	CUL7
PPIA	MAP1LC3A
PPIA	ZYX
PPIA	CFL1
PPIA	DDIT4L
PPIA	ZNF491
PPIA	HNF4A
ITM2B	SEMA4F
ITM2B	SGTA
ITM2B	FOXA1
ITM2B	ESR2
ITM2B	SNRNP70
ITM2B	SNW1
ITM2B	FCGRT
POLR2G	SNRNP70
POLR2G	HIST1H2BD
POLR2G	SF3B1
POLR2G	HIST1H2BG
POLR2G	RBM17
POLR2G	TAF9
POLR2G	SF3B2
POLR2G	SYMPK
POLR2G	PAF1
POLR2G	HIST1H3I
POLR2G	ATF7IP
POLR2G	MAGOHB
POLR2G	ESR2
POLR2G	SNW1
POLR2G	WTAP
POLR2G	EFTUD2
POLR2G	BRCA1
WTAP	CENPO
WTAP	TP53
WTAP	EFTUD2
WTAP	SF3B2
WTAP	RBM17
WTAP	HSPA1A
WTAP	SF3B1
WTAP	SNRNP70
WTAP	TXN
WTAP	SNW1
WTAP	WDR11
WTAP	HNF4A
WTAP	ESR2
TCF4	SF3B2
TCF4	PDCD10
TCF4	FOXA1
TCF4	MEF2A
TCF4	SF3B1
TCF4	HIST1H2BG
TCF4	TP53
TCF4	HIST1H2BD
TCF4	MAGOHB
TCF4	PAX2
TCF4	CTNNB1
TCF4	BMP7
CFL1	HNF4A
CFL1	EFTUD2
CFL1	NR1I2
CFL1	SGTA
CFL1	CTNNB1
CFL1	SNRNP70
CFL1	CUL7
CFL1	ESR2
CFL1	MAP1LC3A
CFL1	SNW1
DUSP21	PTK7
DUSP21	FLT4
MAB21L3	EHHADH
MAB21L3	DDIT4L
MAB21L3	FOXA1
SYMPK	NUP35
SYMPK	RBM17
SYMPK	SF3B1
SYMPK	SNW1
SYMPK	PAF1
SYMPK	TAF9
SYMPK	HNF4A
SYMPK	MAGOHB
SYMPK	ESR2
SYMPK	EFTUD2
SYMPK	SF3B2
SGTA	FZD7
SGTA	CTNNB1
SGTA	DDX1
SGTA	MDH1
SGTA	PDCD10
SGTA	EPN1
SGTA	SNRNP70
SGTA	HSPA1A
SGTA	ACAA1
SGTA	SNW1
SGTA	CD2AP
SGTA	PPL
FZD7	CTNNB1
FZD7	BMP7
FZD7	TP53
FZD7	TGFB1
FZD7	EPN1
FZD7	HNF4A
FZD7	GNB3
TRIP11	HNF4A
GNB3	AGTR1
GNB3	GABBR2
GNB3	ESR2
GNB3	LAT2
GNB3	TGFB1
GNB3	FZD6
GNB3	PRKCD
GNB3	IGKV2-29
DDIT4L	ATPAF2
DDIT4L	ACY1
DDIT4L	PSMD9
DDIT4L	TXN
SNW1	NOLC1
SNW1	HES1
SNW1	EFTUD2
SNW1	SF3B1
SNW1	ZNF326
SNW1	BRD8
SNW1	SF3B2
SNW1	EPN1
SNW1	RBM17
SNW1	ACAA1
SNW1	HSPA1A
SNW1	RBPJ
SNW1	CUL7
SNW1	CD2AP
SNW1	SNRNP70
SNW1	PPL
SNW1	HDAC10
SNW1	CTNNB1
SNW1	TAF9
SNW1	TP53
SNW1	HIST1H3I
SNW1	DDX1
SNW1	MDH1
SNW1	HNF4A
SNW1	MAGOHB
SNW1	CHD4
SNW1	ESR2
MEOX2	TGFB1
MEOX2	RNF40
MEOX2	IKBKB
MEOX2	MTMR10
MEOX2	MEF2A
MEOX2	ESR2
TAF9	EFTUD2
TAF9	BRCA1
TAF9	TP53
TAF9	HIST1H3I
TAF9	HNF4A
