#tail	head
GMDS	NPHP3
GMDS	ALG1
RNF4	ILF2
RNF4	ESR1
RNF4	CENPI
RNF4	ALG1
RNF4	SYMPK
RNF4	FASTKD5
RNF4	MBOAT7
RNF4	HNRNPU
NUDT21	SYMPK
NUDT21	CD2BP2
NUDT21	WTAP
NUDT21	HNRNPU
NUDT21	HNRNPH2
NUDT21	ESR1
WTAP	CENPI
WTAP	MMS19
WTAP	HNRNPU
WTAP	CD2BP2
ALG1	MMS19
SPSB3	GNPTG
SPSB3	SMYD1
LARGE2	ODAPH
LARGE2	TMEM25
ESR1	CCND1
ESR1	ARID5A
ESR1	HNRNPU
ESR1	PPP1CC
ESR1	ILF2
ESR1	HSD17B4
ESR1	CENPS
ESR1	HIST2H2AC
ESR1	HNRNPH2
ESR1	MMS19
ESR1	SMYD1
RIOK1	WDR77
RIOK1	HNRNPU
RIOK1	HNRNPH2
RIOK1	DDX28
RIOK1	ILF2
SYMPK	HNRNPU
SYMPK	HNRNPH2
SYMPK	CD2BP2
ARID5A	SMYD1
NPHP3	ODAPH
ILF2	WDR77
ILF2	HNRNPU
ILF2	DROSHA
ILF2	DDX28
CCDC85B	PPP1CC
CCDC85B	FASTKD5
TMEM25	GNPTG
HIST2H2AC	CENPI
HIST2H2AC	CCND1
HIST2H2AC	WDR77
HIST2H2AC	CENPS
CENPI	DYNC1LI2
CENPI	CENPS
CENPI	SPC24
CENPI	PPP1CC
HNRNPH2	CD2BP2
HNRNPH2	HNRNPU
HNRNPH2	WDR77
ECHS1	MBOAT7
ECHS1	HSD17B4
CENPS	PPP1CC
CENPS	DYNC1LI2
CENPS	SPC24
HNRNPU	CD2BP2
HNRNPU	DROSHA
HNRNPU	HSD17B4
SMYD1	HSD17B4
SMYD1	WDR77
DYNC1LI2	SPC24
DYNC1LI2	PPP1CC
FASTKD5	DDX28
WDR77	CCND1
CD2BP2	PPP1CC
SPC24	PPP1CC
CCND1	HSD17B4
CCND1	PPP1CC
