#tail	head
ABI2	KL
ABI2	LRRFIP1
ABI2	VPS28
ABI2	PTPRE
ABI2	GNB3
ABI2	FGF20
PTPN21	WEE2
PTPN21	NDUFA9
PTPN21	PCK1
AHR	PRKACA
AHR	IGF2
AHR	CD46
AHR	APP
AHR	HMOX1
AHR	CCL3
AHR	NR3C1
IGKV2D-40	NCKAP1
IGKV2D-40	FGF20
IGKV2D-40	GNB3
IGKV2D-40	LRRFIP1
AP1S3	HLA-DQA2
AP1S3	DNM2
PTPRE	PCK1
PTPRE	PTK2B
PLCD1	KPNB1
PLCD1	APP
PLCD1	GNA15
COX14	SRPRA
COX14	ABCD3
COX14	NDUFA9
COX14	PTPN1
MRPL9	SLC25A10
MRPL9	MRPL58
MRPL9	MRPS17
HNF1A	PDLIM5
HNF1A	CXCL10
HNF1A	APP
HNF1A	NAPA
HNF1A	CDX1
CD99	KPNB1
HLA-DQB1	HLA-DQA2
HLA-DQB1	HLA-DMA
NR3C1	PTK2B
NR3C1	LRRFIP1
NR3C1	CHRM1
NR3C1	GNB1
NR3C1	IGF2
NR3C1	MAPK1
NR3C1	PRKACA
NR3C1	GAB2
PTP4A2	PCK1
PTP4A2	PYGB
PTP4A2	WEE2
CXCL10	HMOX1
CXCL10	PCP2
CXCL10	GSTM2
CXCL10	GNA15
CXCL10	KL
CXCL10	CHRM1
CXCL10	KDR
CXCL10	APP
CXCL10	PTK2B
CXCL10	FGF20
SRP9	IPO11
SRP9	SRPRA
FCER1G	GAB2
FCER1G	APP
CDX1	ZMPSTE24
GNB1	CHRM1
GNB1	APP
GNB1	PCP2
GNB1	KL
GNB1	LRRFIP1
GNB1	GNA15
GNB1	CXCL16
GNB1	NAPA
LRRFIP1	FGF20
LRRFIP1	NCKAP1
LRRFIP1	PRKACA
LRRFIP1	GAB2
LRRFIP1	KL
KDR	FCGR3A
KDR	GNB3
KDR	DNM2
KDR	FGF20
KDR	PTPN1
KDR	APP
KDR	GAB2
NAPA	PRKACA
NAPA	AP2M1
NAPA	ATP6V1C1
NAPA	KPNB1
NAPA	ATP6V1B2
NAPA	PDHA1
AP2M1	DNM2
AP2M1	SRRM2
AP2M1	MAPK1
AP2M1	HLA-DQA2
MRPL58	MRPL50
MRPL58	SLC25A10
NCKAP1	GNB3
NCKAP1	GAB2
CCL3	GNA15
CCL3	FGF20
IPO11	APLNR
APLNR	GNB3
APLNR	PTPN1
APLNR	PCP2
PTPN1	MAPK1
PTPN1	ATP6V1B2
PTPN1	PHKG2
SRPRA	TMEM216
PDHA1	DGKE
PDHA1	PCK1
HLA-DQA2	HLA-DMA
PCK1	DNM2
PCK1	IMPA1
PCK1	APP
IGF2	PRKACA
IMPA1	PHKG2
TMEM216	PRKACA
DGKE	PLPPR3
DGKE	GNA15
GNB3	GAB2
GNB3	PTK2B
GNB3	APLN
GNB3	PRKACA
GNB3	CXCL16
GNB3	CHRM1
GNB3	APP
GNB3	KL
PHKG2	PLPPR3
PHKG2	DNM2
PHKG2	PRKACA
PDE12	GNAZ
PDE12	ATP6V1C1
PDE12	ATP6V1B2
PDE12	PYGB
PRKACA	APP
KL	MAPK1
KL	APP
KL	GAB2
KL	FCGR3A
GSTM2	HMOX1
MAPK1	GAB2
MAPK1	HMOX1
MAPK1	GNAZ
MAPK1	RGS3
RGS3	GNA15
SLC25A10	ATP6V1C1
SLC25A10	ATP6V1B2
PYGB	APP
PYGB	ATP6V1C1
PYGB	ATP6V1B2
PYGB	DNM2
ATP6V1C1	NDUFA9
CHRM1	GNA15
FGF20	GAB2
HMOX1	APP
HMOX1	PTK2B
HMOX1	CXCL16
GNA15	APP
HLA-DMA	CD82
GNAZ	APP
