#tail	head
NDUFAB1	KCTD9
NDUFAB1	NDUFB1
NDUFAB1	NDUFV1
NDUFAB1	NDUFA9
NDUFAB1	NDUFA3
NDUFAB1	METTL3
NDUFAB1	NDUFA5
NDUFAB1	NDUFB8
NDUFAB1	ALDH3A2
NDUFAB1	NDUFAF1
NDUFAB1	NDUFV3
NDUFAB1	VNN3
PSMC6	MSH6
PSMC6	SLBP
PSMC6	SORBS1
PSMC6	HNRNPD
PSMC6	ESR2
PSMC6	MYC
PSMC6	CDK1
PSMC6	ZNF598
PSMC6	CDC16
PSMC6	SGTA
PSMC6	PMS2
PSMC6	ANAPC7
PSMC6	SDC4
PSMC6	METTL3
NDUFA3	NDUFAF1
NDUFA3	NDUFV3
NDUFA3	VNN3
NDUFA3	ALDH3A2
NDUFA3	NDUFB1
NDUFA3	NDUFV1
NDUFA3	NDUFA5
NDUFA3	NDUFA9
NDUFA3	NDUFB8
NDUFA3	HLA-DPA1
HIST1H1A	MDK
HIST1H1A	API5
HIST1H1A	DDX39A
HIST1H1A	MYC
HIST1H1A	HDGF
HIST1H1A	H3F3A
HIST1H1A	XRCC5
HIST1H1A	HIST1H1B
HIST1H1A	DDB1
HIST1H1A	HIST4H4
HIST1H1A	HIST2H4B
HIST1H1A	CDK1
HIST1H1A	HIST1H4H
HIST1H1A	DKC1
DKC1	TERT
DKC1	RRP1B
DKC1	FBL
DKC1	HNRNPD
DKC1	MYC
DKC1	NOLC1
DKC1	EFTUD2
DKC1	NAF1
DDX39A	RRP1B
DDX39A	POLDIP3
DDX39A	ESR2
DDX39A	API5
DDX39A	METTL3
DDX39A	HDGF
DDX39A	BBS7
PTBP2	SMAD4
PTBP2	STAT1
PTBP2	RRP1B
PTBP2	HNRNPD
NDUFV3	NDUFA5
NDUFV3	NDUFAF1
NDUFV3	NDUFB8
NDUFV3	ALDH3A2
NDUFV3	NDUFB1
NDUFV3	NDUFA9
NDUFV3	NDUFV1
NDUFV3	VNN3
DYRK1A	YWHAG
DYRK1A	HIST4H4
DYRK1A	CREB1
DYRK1A	HIST2H4B
DYRK1A	ESR2
DYRK1A	HIST1H4H
CDC16	PIK3C2A
CDC16	MYC
CDC16	CDK1
CDC16	MAPK9
CDC16	XRCC5
CDC16	ANAPC7
CDC16	TRPC1
CDC16	ESR2
ARL6	BBS7
ARL6	SART1
ATP1B3	KCNF1
ATP1B3	ZNF598
ATP1B3	NDUFA9
ATP1B3	MYC
ATP1B3	SDC4
ATP1B3	SLBP
ATP1B3	SGTA
ATP1B3	SORBS1
REPIN1	MYC
REPIN1	MDK
REPIN1	FBL
REPIN1	SORBS1
REPIN1	SUPT16H
REPIN1	RASL10B
REPIN1	ARNT
REPIN1	CDX1
NOS1AP	MDK
NOS1AP	ESR2
NOS1AP	ZCCHC17
NOS1AP	NAF1
CCL13	GNAQ
CCL13	F2RL1
CCL13	CCR7
CCL13	CXCR2
CCL13	CHRM1
CXCR2	IFNGR2
CXCR2	TRPC1
CXCR2	YWHAG
CXCR2	GNAQ
CXCR2	STAT1
CXCR2	IL13RA2
CXCR2	F2RL1
CXCR2	CHRM1
CXCR2	AVP
MAPK8	GNAQ
MAPK8	HIST1H4H
MAPK8	HIST4H4
MAPK8	MYC
MAPK8	IFNGR2
MAPK8	AQP9
MAPK8	YWHAG
MAPK8	MAPK9
MAPK8	STAT1
MAPK8	CAT
MAPK8	HIST2H4B
YWHAG	MAPK9
YWHAG	ESR2
YWHAG	NOLC1
YWHAG	EFTUD2
YWHAG	API5
YWHAG	CDK1
YWHAG	TCF7L1
YWHAG	STAT1
TLR10	CAT
TLR10	TLR6
SNRPD3	ESR2
SNRPD3	PPM1G
SNRPD3	MYC
SNRPD3	EFTUD2
SNRPD3	METTL3
SNRPD3	HNRNPA3
SNRPD3	SART1
SNRPD3	SLBP
SNRPD3	HNRNPD
SDC4	SLBP
SDC4	PIK3C2A
SDC4	SGTA
SDC4	SORBS1
SDC4	HNRNPA3
SDC4	XRCC5
SDC4	HNRNPD
SDC4	ASH2L
SDC4	FARP1
SDC4	ESR2
SDC4	DNM2
SDC4	MDK
SDC4	HIST1H1B
SDC4	GNAQ
SDC4	CALR
POLDIP3	CREB1
POLDIP3	HDGF
POLDIP3	ESR2
POLDIP3	TRPC1
POLDIP3	HIST1H1B
HIST4H4	FEN1
HIST4H4	HDGF
HIST4H4	PPM1G
HIST4H4	ASH2L
HIST4H4	ESR2
HIST4H4	H3F3A
HIST4H4	EFTUD2
HIST4H4	STAG3
HIST4H4	RRP1B
HIST4H4	MYC
HIST4H4	ZNF598
HIST4H4	NOLC1
HIST4H4	HNRNPA3
HIST4H4	TCF7L1
HIST4H4	METTL3
HIST4H4	SUPT16H
HIST4H4	CDK1
HIST4H4	HIST1H1B
HIST4H4	CALR
HIST4H4	CFLAR
PPM1G	HIST2H4B
PPM1G	HIST1H4H
PPM1G	XRCC5
PPM1G	SART1
PPM1G	EFTUD2
STAG3	HIST2H4B
STAG3	HIST1H4H
TCF7L1	SMAD4
TCF7L1	TERT
TCF7L1	HIST2H4B
TCF7L1	H3F3A
TCF7L1	HIST1H4H
TCF7L1	ASH2L
TCF7L1	MYC
SGTA	XRCC5
SGTA	HNRNPD
SGTA	ASH2L
SGTA	HIST1H1B
SGTA	FARP1
SGTA	GNAQ
SGTA	CALR
SGTA	PIK3C2A
SGTA	SLBP
SGTA	HNRNPA3
SGTA	SORBS1
RRP1B	FBL
RRP1B	CDK1
RRP1B	ANAPC7
RRP1B	MSH6
RRP1B	SUPT16H
RRP1B	HIST1H4H
RRP1B	HDGF
RRP1B	ESR2
