#tail	head
CDKL3	DISC1
CDKL3	HNF4A
PAEP	HNF4A
PAEP	TNF
NUB1	SP1
LURAP1	SNAP29
BSN	ATF4
BSN	CNTROB
CHEK2	TNF
CHEK2	RB1
POLB	SOD2
POLB	CRBN
POLB	HNF4A
BFAR	UBE2W
UBE2K	MYB
UBE2K	SP1
UBE2K	BTRC
MYB	GNAS
MYB	IRF1
MYB	MAP1S
MYB	HIST1H2BF
MYB	SF3B1
MYB	UBE2H
MYB	RBM39
MYB	SP1
MYB	GNG3
SP1	C19orf66
SP1	GNG3
SP1	RANBP10
SP1	TNF
SP1	TSEN34
SP1	HNRNPA2B1
SP1	TRRAP
SP1	CNTROB
SP1	HSD17B7
SP1	MED12
SP1	WNT5A
SP1	RASSF7
SP1	RB1
BLOC1S2	TNNT1
BLOC1S2	SSC5D
BLOC1S2	DTNBP1
ICOS	GNG3
ICOS	FGF20
ICOS	FGFR4
ICOS	ABI1
IAPP	GNG3
IAPP	CTNNB1
IAPP	TNF
IAPP	BECN1
TAC3	GNG3
CNTROB	NDUFA8
SNAP29	ATF4
SNAP29	RASSF7
MED12	CTNNB1
UBE2W	LRR1
UBE2W	BTRC
UBE2W	HNF4A
UBE2W	INS
SF3B1	HIST1H2BF
SF3B1	RBM39
SF3B1	HNRNPA2B1
SF3B1	SF3A3
SF3B1	SNRNP200
C19orf66	HNF4A
MYH11	CATSPER3
UBE2H	BTRC
UBE2H	LRR1
UBE2H	ATF4
UBE2H	INS
ABI1	GNG3
ABI1	FGFR4
ABI1	DTNBP1
ABI1	LCK
ABI1	IL1RL1
CASQ2	DDX51
MAX	FGF20
MAX	ZFP91
MAX	HNRNPA2B1
MAX	IFNAR1
MAX	HIST1H2BF
MAX	PNO1
MAX	TSEN34
MAX	TRRAP
RB1	TNF
RB1	INS
RB1	HNF4A
CCL4	SOD2
CTNNB1	SOD2
CTNNB1	WNT5A
CTNNB1	PNO1
CTNNB1	TNF
CTNNB1	RBM39
CTNNB1	EIF6
CTNNB1	HNRNPA2B1
CTNNB1	TRRAP
CTNNB1	HIST1H2BF
CTNNB1	IFNAR1
CTNNB1	HNF4A
TSEN34	HNF4A
HNRNPA2B1	MAP1S
HNRNPA2B1	IRF1
HNRNPA2B1	HIST1H2BF
HNRNPA2B1	LCK
HNRNPA2B1	PNO1
HNRNPA2B1	TNF
HNRNPA2B1	SF3A3
IFNAR1	BTRC
IFNAR1	HNF4A
IFNAR1	LCK
ATP2B2	MYL10
ATP2B2	TNNT1
SOD2	ATF4
SOD2	BECN1
SOD2	INS
SOD2	WNT5A
SOD2	TNF
RASSF7	DISC1
DISC1	WNT5A
DISC1	INS
UBR5	SNRNP200
WNT5A	PIK3R3
WNT5A	IRF1
IRF1	INS
IRF1	RBM39
IRF1	IFNA5
NDUFA8	GLIPR1L2
TNNT1	CATSPER3
BTRC	TNF
BTRC	HSD17B7
BTRC	INS
BTRC	ATF4
BTRC	HNF4A
BTRC	MAP1S
RAPGEF3	GNAI1
MYL10	CATSPER3
GNAI1	INS
GNAI1	LCK
GNAI1	GNAS
SF3A3	HNF4A
SF3A3	CRBN
SF3A3	SNRNP200
GLIPR1L2	INS
ATF4	GNAS
ATF4	HNF4A
ATF4	INS
ATF4	TNF
RGS10	EIF6
ZFP91	HIST1H2BF
ZFP91	CRBN
ZFP91	INS
INS	IL1RL1
INS	RBM39
INS	DDX51
IL1RL1	FGFR4
IL1RL1	FGF20
BECN1	HSD17B7
BECN1	TNF
HNF4A	PNO1
HNF4A	HIST1H2BF
HNF4A	PIK3R3
HNF4A	HSD17B7
HSD17B7	TRRAP
FGFR4	LCK
FGFR4	FGF20
GNG3	LCK
GNG3	PIK3R3
TNF	TRRAP
TNF	FGF20
LCK	HIST1H2BF
LCK	PIK3R3
FGF20	PIK3R3
