#tail	head
ELL	SUPT6H
ELL	PRPF19
HNRNPC	NOG
HNRNPC	PRPF19
HNRNPC	POLR2I
HNRNPC	CWC15
HNRNPC	CCAR1
GRP	MAPK1
ABCB1	MAPK1
ABCB1	EGR1
ABCB1	CD28
ABCB1	NQO1
ABCB1	XBP1
ABCB1	AR
EPHA4	FGFR4
EPHA4	PTPN6
EPHA4	DNAJC6
EPHA4	DUSP14
EPHA4	NOG
GAS6	AR
UCHL5	PRPF19
UCHL5	DUSP14
UCHL5	RIPK4
MAPK1	XBP1
MAPK1	AR
MAPK1	CASP3
MAPK1	FGFR4
MAPK1	TGFA
MAPK1	FGF2
MAPK1	ELF2
MAPK1	BRK1
MAPK1	KRAS
MAPK1	LCK
MAPK1	PAK2
MAPK1	EGR1
MAP2K1	CASP3
ACAN	ITGB7
ACAN	FN1
ACAN	LCK
PRL	LHX3
PRL	TGFA
PRL	PITX2
PRL	AR
AR	DCTN1
AR	CALM1
AR	MTDH
AR	LCK
AR	PITX2
AR	TGFA
HLA-F	CD8A
CD79A	TGFA
CD79A	KRAS
CD79A	FGFR4
CD79A	CALM1
CD79A	DGKI
CD79A	IGLV1-44
CD79A	DGKA
CD79A	CD28
CD79A	FGF2
FN1	SLC39A9
FN1	NOG
FN1	PRPF19
FN1	FLOT1
FN1	FGF2
FN1	NQO1
FN1	RPSA
FN1	KRAS
LHX3	FLOT1
DGKA	IGLV1-44
GNA11	RPSA
GNA11	UTS2B
GNA11	DGKI
POLDIP3	CCDC8
POLDIP3	NQO1
PRPF19	CWC15
PRPF19	CCAR1
PRPF19	OBSL1
IGKV1-5	FGFR4
IGKV1-5	DGKI
IGKV1-5	IQCB1
IGKV1-5	IGHD
IGKV1-5	LCK
IGKV1-5	PTPN6
IGKV1-5	TGFA
IGKV1-5	CD28
DNAH3	DCTN1
DNAH3	TUBB4A
TUBB4A	HAP1
TUBB4A	REL
TUBB4A	IQCB1
RPSA	OBSL1
RPSA	LCK
DNAJC6	LCK
DNAJC6	TGFA
DNAJC6	NOG
ESRP1	POLR2I
ESRP1	KRAS
SUPT6H	MLLT3
SUPT6H	FBXW4
SUPT6H	OBSL1
CCDC8	OBSL1
CCDC8	EFNB1
CCDC8	BBS7
BBS10	NOG
CWC15	POLR2I
KRT18	BBS7
KRT18	CDH1
KRT18	FLOT1
KRT18	OBSL1
KRT18	BRK1
KRT18	IQCB1
KRAS	CDH1
KRAS	FGFR4
KRAS	FGF2
KRAS	EFNB1
NQO1	XBP1
NQO1	FLOT1
NQO1	EGR1
ITGB7	LCK
REL	CALM1
DGKI	IGKV1-17
DGKI	IGHD
DGKI	IGLV1-44
IGLV1-44	PTPN6
IGLV1-44	CD28
IGLV1-44	BRK1
CD8A	CD28
PITX2	PEX16
PITX2	ELF2
PITX2	DCTN1
BBS7	FLOT1
CD28	TGFA
CD28	BRK1
CD28	FGF2
FLOT1	CDH1
FLOT1	FGF2
TGFA	BRK1
TGFA	IGKV1-17
NOG	EGR1
NOG	CALM1
NOG	OBSL1
NOG	CDH1
NOG	MLLT3
NOG	FGF2
NOG	MNS1
NOG	CCAR1
NOG	FBXW4
PTK7	PTPN6
POLR2I	MLLT3
CASP3	PAK2
CASP3	CDH1
CASP3	FGF2
CASP3	XBP1
LILRB3	PTPN6
DUSP14	LCK
DUSP14	FGFR4
PTPN6	LCK
PTPN6	IGKV1-17
PTPN6	IGHD
BRK1	FGF2
BRK1	IGKV1-17
FGF2	LCK
FGF2	IGKV1-17
IGKV1-17	IGHD
IGKV1-17	FGFR4
CALM1	LCK
CALM1	IQCB1
FGFR4	LCK
EGR1	GADD45B
PEX16	ELF2
LCK	PAK2
LCK	IGHD
