#tail	head
IGHV3-13	NTF3
IGHV3-13	IGLC6
IGHV3-13	GNB2
IGHV3-13	IGLL1
IGHV3-13	CYFIP1
IGHV3-13	PIK3R5
IGHV3-13	IGLV3-27
IGHV3-13	KLRD1
GNB2	CYFIP1
GNB2	NTF3
GNB2	FGFR2
GNB2	KLRD1
GNB2	NAT16
GNB2	IGLC6
GNB2	NCKAP1L
GNB2	IGHV3-48
PIK3R5	CYFIP1
PIK3R5	IGLC6
PIK3R5	IGLV3-27
PIK3R5	NCKAP1L
PIK3R5	FGFR2
NTF3	LAT2
NTF3	IGLV3-27
NTF3	NCKAP1L
NTF3	CYFIP1
NTF3	IGHV3-48
NCKAP1L	MET
NCKAP1L	FGFR2
NCKAP1L	LAT2
NCKAP1L	CYFIP1
NCKAP1L	IGLC6
NCKAP1L	IGHV3-48
NCKAP1L	IGLV3-27
IGLC6	FGFR2
IGLC6	KLRD1
IGLC6	LAT2
IGLC6	CYFIP1
IGLC6	IGHV3-48
SDCBP	MEOX1
SDCBP	EIF1AD
ENKD1	SPSB3
ENKD1	MID2
IGLV3-27	CYFIP1
IGLV3-27	LAT2
MEOX1	CYFIP1
MET	SPSB3
MET	CYFIP1
MET	FGFR2
MET	IGHV3-48
MET	LAT2
IGLL1	IGHV3-48
FGFR2	IGHV3-48
FGFR2	LAT2
FGFR2	CYFIP1
FGFR2	KLRD1
KLRD1	CYFIP1
KLRD1	LAT2
KLRD1	IGHV3-48
LAT2	CYFIP1
