#tail	head
BLNK	IRAK1
BLNK	IGHV3-9
BLNK	GNB3
BLNK	IGKV2-29
BLNK	GNG8
TAS1R2	GNG12
TAS1R2	GNG8
TAS1R2	GNB4
TRPC7	IGKV2-29
TRPC7	CAMK2A
TRPC7	GNG8
TRPC7	GNB3
TRPC7	GNB4
TRPC7	IGHV3-9
C5	GNG8
PRSS3	MYL4
ZNRF4	POM121
ZNRF4	CANX
DPP9	LPP
DPP9	DUS3L
GNB4	GNG8
GNB4	IRAK1
GNB4	WASF3
GNB4	KL
GNB4	IGHV3-9
IK	THRAP3
EEF2	EEF2K
WASF3	GNG12
WASF3	IGHV3-9
WASF3	IGKV2-29
WASF3	NRG2
WASF3	KL
GNG12	TAS2R7
GNG12	FLNA
GNG12	NRG2
GNG12	IGHV3-9
GNG12	GNB3
GNG12	KL
GNG12	GNG8
GNG12	IRAK1
GNB3	IRAK1
GNB3	NRG2
GNB3	IGHV3-9
RNF113A	CANX
NFIL3	SERPINE2
NFIL3	IRAK1
MYL4	THRAP3
GNG8	TAS2R7
GNG8	IGKV2-29
GNG8	KL
KL	IGHV3-9
KL	IGKV2-29
KL	IRAK1
RIC1	VTI1A
RIC1	NPM1
DUS3L	SERPINE2
IRAK1	IGHV3-9
IRAK1	IGKV2-29
NPM1	FLNA
IGHV3-9	IGKV2-29
IGHV3-9	NRG2
