#tail	head
HIST1H2AL	SPDL1
HIST1H2AL	RYBP
FGF3	FGF18
PCOLCE2	COL5A1
HIST1H4B	HIST3H2BB
HIST1H4B	NBN
HIST1H4B	CYP26A1
SP1	RRAGC
SP1	CYP26A1
SP1	RELA
SP1	PTOV1
SP1	AKR1C3
SP1	HMGA1
SP1	CFLAR
SP1	GATA3
DNAJC1	SCGB2A2
HIST1H3B	H3F3A
HIST1H3B	LMNB1
PDIA4	TRAF6
PDIA4	EWSR1
PDIA4	CNTRL
KDM1A	PRDM1
KDM1A	POLR2B
KDM1A	H3F3A
HMGCR	HDAC8
HMGCR	ACOT6
HMGCR	ACP6
HMGCR	RELA
SDR16C5	TP53
NIPBL	TP53
COL5A1	SIRT7
PIP4K2C	ITSN1
MAB21L1	HMGA1
RYBP	STAT5A
ACP6	NOS3
ACP6	PARP10
DNM2	LRP2
DNM2	NOS3
DNM2	ITSN1
DNM2	SIRT7
EIF2S1	PLEKHA7
EIF2S1	TRAF6
RELA	AKR1C3
RELA	CAD
RELA	HSP90AA1
RELA	PTK2
CDC42	ITSN1
CDC42	YWHAH
CDC42	PTK2
RHOBTB1	ARHGAP24
HNRNPK	CSTF3
HNRNPK	SYMPK
HNRNPK	CWC22
HNRNPK	SMNDC1
HNRNPK	LMNB1
H3F3A	NOS3
H3F3A	GATA3
STAT5A	SOCS3
STAT5A	IL5RA
KCNQ2	TP53
REV3L	CBX1
HLA-G	CD3D
HSP90AA1	FGF18
HSP90AA1	HMGA1
HSP90AA1	YWHAH
HIST1H2BH	SMC3
HIST1H2BH	ASH1L
HIST1H2BH	HMGA1
MAP3K5	PTK2
MAP3K5	TRAF6
MAP3K5	YWHAH
USE1	COPZ1
HLA-C	CANX
KDM6B	CBX1
SPDL1	POLR2B
SPDL1	CLASP2
SMC3	PTK2
SMC3	NUP133
SMC3	HSPG2
SMC3	NBN
NOS3	CD3D
NOS3	PTK2
CFLAR	EWSR1
TMPRSS3	LRFN3
ITSN1	CD3D
HMGA1	LMNB1
CNTRL	YWHAH
CNTRL	FGFR3
CYP24A1	TP53
CAD	SIRT7
TLE1	MEIS2
PDGFRA	FGF18
PDGFRA	TEAD1
NUP133	BUB3
COPZ1	FOLR1
IGHV2-70	TRAF6
TP53	PTK2
TP53	TRAF6
TP53	CYP26A1
SYMPK	NUP205
PTK2	CD3D
TG	CANX
