#tail	head
HIST1H2BO	HOXC4
HIST1H2BO	LEF1
UTP15	EXOSC7
ADPRH	TRPM2
ELMO1	LEF1
BCL9L	ESR2
SLTM	CEP19
HNRNPH1	MTNR1A
PIK3C2B	ESR2
PIK3C2B	YWHAZ
PIP5K1C	CD28
PIP5K1C	BRK1
PIP5K1C	IGKV2-29
PIP5K1C	ESR2
GIT1	GRK5
GIT1	LEF1
MYB	MANF
MYB	EHMT2
MYB	HTR2C
MYB	LYN
MYB	HIST1H3D
CYP11B2	ESR2
PIP5K1B	LYN
PIP5K1B	BRK1
PIP5K1B	IGKV2-29
RACK1	GAPDH
RACK1	MTNR1A
YWHAZ	GAPDH
DHX37	EXOSC7
C6orf47	HTR2C
HIST1H3D	JMJD6
HIST1H3D	ESR2
RAD51AP1	UBA1
SFPQ	GABARAPL1
CEP19	PWP2
ESR2	UBA1
ESR2	BRK1
TRPM2	CP
UBA1	SF1
SF1	GABARAPL1
SF1	PHF19
BRK1	LYN
