#tail	head
FGF10	VEGFA
FGF10	ERBB4
FGF10	GNGT1
FGF10	CUX1
FGF10	IGLV3-19
FGF10	RAC2
FGF10	SRC
FGF10	TYROBP
FGF10	FCGR1A
FGF10	IGHV1-2
FGF10	CDC5L
FGF10	IGKV2-29
GSK3B	PKM
GSK3B	CTNNB1
GSK3B	BLM
GSK3B	SNRNP70
GSK3B	FOXM1
GSK3B	DEFA1
GSK3B	SF3A1
GSK3B	VHL
GSK3B	HSPA1A
GSK3B	CEBPZ
GSK3B	SFPQ
GSK3B	HNRNPD
GSK3B	AMER1
GSK3B	CTNND1
GSK3B	ACTB
MAGEB2	HSCB
MAGEB2	RARA
MAGEB2	RPL23A
MAGEB2	HIST1H2BF
SFPQ	NTRK1
SFPQ	RRP1B
SFPQ	CTNNB1
SFPQ	PPME1
SFPQ	HNRNPD
SFPQ	SRC
SFPQ	SF3B4
SFPQ	FMNL2
SFPQ	AHCY
SFPQ	EIF3H
SFPQ	SNX9
SFPQ	UBE2A
SFPQ	CDC5L
SFPQ	SLC2A1
SFPQ	DNAJA1
SFPQ	SEC13
SFPQ	METTL14
SFPQ	HSPA1A
SFPQ	BMP2K
SFPQ	MSH2
SFPQ	MRE11
SFPQ	ARPC1B
SFPQ	VCP
SFPQ	TOP2B
SFPQ	SORBS1
SFPQ	CTNND1
SFPQ	SF3A1
SFPQ	SNRNP70
PLA2G12A	SUCLG1
PLA2G12A	AWAT2
PLA2G12A	ACOT4
PLA2G12A	LPCAT2
PLA2G12A	CYP2J2
PLA2G12A	ACSL4
CSTF2	CDC5L
CSTF2	UBQLN2
CSTF2	SF3A1
CSTF2	SF3B4
CSTF2	HNRNPD
CSTF2	CNOT2
AHCY	SRC
AHCY	PPME1
AHCY	SNX9
AHCY	SORBS1
AHCY	SLC2A1
AHCY	HSCB
AHCY	CTNND1
AHCY	EIF3H
AHCY	ARPC1B
AHCY	BMP2K
AHCY	HSPA1A
AHCY	DNAJA1
AHCY	VCP
AHCY	HNRNPD
AHCY	NTRK1
AHCY	SEC13
AHCY	CTNNB1
AHCY	SNRNP70
AHCY	FMNL2
UBE2A	HNRNPD
UBE2A	DNAJA1
UBE2A	PPP2R2A
UBE2A	KIF2C
UBE2A	MRE11
UBE2A	VHL
UBE2A	HIST1H2BF
UBE2A	HIST1H2BK
UBE2A	UBQLN2
SEC13	CTNND1
SEC13	ARF6
SEC13	SNX9
SEC13	STAM2
SEC13	SRC
SEC13	VCP
SEC13	CTNNB1
SEC13	PPME1
SEC13	HNRNPD
SEC13	SORBS1
SEC13	SLC2A1
SEC13	FMNL2
SEC13	ELK1
SEC13	EIF3H
SEC13	DNAJA1
SEC13	KIF2C
SEC13	HSPA1A
SEC13	BMP2K
SEC13	ARPC1B
SEC13	SNRNP70
CTNND1	CTNNB1
CTNND1	EFNA1
CTNND1	RRP1B
CTNND1	SNRNP70
CTNND1	DNM2
CTNND1	PCDHB6
CTNND1	FOXB1
CTNND1	SNX9
CTNND1	CDC5L
CTNND1	SRC
CTNND1	VCP
CTNND1	SORBS1
CTNND1	HSCB
CTNND1	ACTB
CTNND1	NTRK1
NTRK1	VCP
NTRK1	CUX1
NTRK1	TOP2B
NTRK1	CTNNB1
NTRK1	SNRNP70
NTRK1	HNRNPD
NTRK1	MSH2
NTRK1	PKM
NTRK1	ZNF207
NTRK1	SNX9
NTRK1	WASL
NTRK1	FMNL2
NTRK1	RPL9P8
NTRK1	DNM2
NTRK1	NOP58
NTRK1	SF3A1
NTRK1	EIF3H
NTRK1	CDC5L
NTRK1	LPCAT2
NTRK1	RPL7
NTRK1	SMC4
NTRK1	SRC
NTRK1	DNAJA1
NTRK1	RRP1B
NTRK1	KIF2C
NTRK1	HSPA1A
NTRK1	RARA
NTRK1	MRE11
NTRK1	ARPC1B
NTRK1	PPME1
NTRK1	RFC5
NTRK1	CEBPZ
NTRK1	SORBS1
NTRK1	PPP2R2A
NTRK1	UBQLN2
NTRK1	RPS5
NTRK1	ACADM
RPL23A	RPS5
RPL23A	NOP58
RPL23A	RARA
RPL23A	CTNNB1
RPL23A	RPL9P8
RPL23A	VHL
RPL23A	RPL7
RPL23A	RRP1B
RPL23A	RPL37A
RPL23A	PPP2R2A
PKM	HSPA1A
PKM	RPL7
PKM	VCP
PKM	RARA
PKM	PPME1
PKM	ACSL4
PKM	SLC2A1
PKM	HIST1H3B
PKM	VEGFA
PKM	CTNNB1
PKM	HNRNPD
PKM	EIF3H
AMER1	FOXD1
AMER1	CTNNB1
SLC2A1	RARA
SLC2A1	CTNNB1
SLC2A1	SNX9
SLC2A1	MSH2
SLC2A1	SORBS1
SLC2A1	SNRNP70
SLC2A1	ACSL4
SLC2A1	VEGFA
SLC2A1	VHL
SLC2A1	SRC
RAD1	RFC5
RAD1	BLM
RAD1	MSH2
RAD1	MRE11
DEFA1	UBQLN2
DEFA1	CTNNB1
ACTB	TOP2B
ACTB	CTNNB1
ACTB	CDC5L
ACTB	DNM2
ACTB	FMNL2
ACTB	PCDHB6
ACTB	HIST1H3B
ACTB	WASL
ACTB	HIST1H2BF
ACTB	ELK1
ACTB	METTL14
ACTB	VHL
ACTB	RAC2
ACTB	HSPA1A
ACTB	RPL7
ACTB	SRC
ACTB	VCP
ACTB	HIST1H2AG
ACTB	SORBS1
ACTB	ARPC1B
ACTB	BMP2K
ACTB	ERBB4
ACTB	HNRNPD
RARA	RPL9P8
RARA	RPS5
RARA	RPL7
RARA	SRC
RARA	EIF3H
RARA	VCP
RARA	CEBPZ
RARA	HIST1H2BF
RARA	HIST1H2BK
RARA	CDC5L
RARA	TOP2B
RARA	DNAJA1
RARA	VEGFA
RARA	RRP1B
RARA	HIST1H3B
RARA	CTNNB1
RARA	RPL37A
FMNL2	SNRNP70
FMNL2	SNX9
FMNL2	SRC
FMNL2	SORBS1
FOXM1	HSPA1A
FOXM1	EFNA1
FOXM1	PPP2R2A
FOXM1	SALL3
FOXM1	CTNNB1
FOXM1	HIST1H2BF
FOXB1	FOXD1
FOXB1	SMC4
FOXB1	CUX1
FOXB1	CTNNB1
RPS5	CTNNB1
RPS5	RPL7
RPS5	MSH2
RPS5	EIF3H
RPS5	PPP2R2A
RPS5	METTL14
RPS5	RPL9P8
RPS5	RRP1B
RPS5	ELK1
RPS5	NOP58
RPS5	RPL37A
RPS5	RRP9
RPS5	VHL
RAC2	IGHV1-2
RAC2	INPP5B
RAC2	ARPC1B
RAC2	WASL
RAC2	FCGR1A
RAC2	GNGT1
RAC2	IGLV3-19
RAC2	IGKV2-29
RAC2	CUX1
VHL	DNAJA1
VHL	HSPA1A
VHL	SNRNP70
VHL	HIST1H2BF
VHL	SPRY2
VHL	SF3A1
VHL	ARF6
