#tail	head
IKBKG	IGHG1
IKBKG	YWHAZ
IKBKG	TXLNA
IKBKG	RPS13
IKBKG	HSPA8
IKBKG	KPNA2
IKBKG	ABCA1
IKBKG	GFAP
POLA1	HIST1H3D
POLA1	FEN1
POLA1	HIST1H3J
POLA1	SIRT7
POLA1	PCBP1
POLA1	RFC1
PON2	ALPP
PON2	SMTN
PON2	HNF4A
PON2	SNRNP70
PON2	PIK3R1
PON2	MMP2
NBAS	HNF4A
NBAS	ESR2
NBAS	TOMM70
YY1	TAF6
YY1	SLC6A1
YY1	PHC3
YY1	AP1G1
YY1	BCL2L1
YY1	HIST1H4A
YY1	HSPA8
YY1	HIST1H3J
YY1	FOXO3
YY1	HIST1H3D
YY1	MNT
TMEM17	CPD
TMEM17	KIDINS220
TMEM17	PIK3R1
TMEM17	GGA1
CDK6	FOXO3
CDK6	BACH2
CDK6	AHR
AP1G1	SNRNP70
AP1G1	ESR2
AP1G1	SMTN
AP1G1	CPD
AP1G1	GGA1
AP1G1	HSPA8
TOMM70	HSPA8
TOMM70	HNF4A
TOMM70	ESR2
TOMM70	TOMM7
TOMM70	BCS1L
PCBP1	PIK3R1
PCBP1	BCL2L1
PCBP1	SNRNP70
PCBP1	RFC1
PCBP1	HSPA8
PCBP1	HNF4A
PCBP1	ESR2
PCBP1	RECQL
PCBP1	KPNA2
PCBP1	ADNP2
PCBP1	YWHAZ
PCBP1	RNPS1
PCBP1	UBL4A
PCBP1	SMTN
PCBP1	RPL7A
PCBP1	VCAM1
TOMM7	HNF4A
TOMM7	UQCRFS1
TOMM7	BCS1L
IGHG1	ESR2
IGHG1	GFAP
IGHG1	VCAM1
IGHG1	PIK3R1
IGHG1	CD247
IGHG1	IGKC
IGHG1	CTR9
IGHG1	MYO18A
IGHG1	VAV1
HIST1H3J	RECQL
HIST1H3J	TAF6
HIST1H3J	FEN1
HIST1H3J	RFC1
HIST1H3J	HSPA8
HIST1H3J	RPL32
HIST1H3J	YWHAZ
HIST1H3J	H1FX
HIST1H3J	CTR9
HIST1H3J	RPL7A
HIST1H3J	SIRT7
HIST1H3J	PHC3
HIST1H3J	ESR2
HIST1H3J	DOT1L
HIST1H3J	HIST1H4A
HIST1H3J	SNRNP70
HIST1H3J	PDHA1
HIST1H3J	BRIP1
HIST1H3J	ATXN7
HPS6	HNF4A
HPS6	ESR2
PIK3R1	PPFIA3
PIK3R1	CD247
PIK3R1	AHR
PIK3R1	IGKC
PIK3R1	YWHAZ
PIK3R1	ESR2
PIK3R1	MMP2
PIK3R1	AVP
PIK3R1	BCL2L1
PIK3R1	VAV1
PIK3R1	HSPA8
PIK3R1	MYO18A
H1FX	RPL32
H1FX	ESR2
H1FX	DOT1L
H1FX	RPL7A
H1FX	SIRT7
H1FX	VCAM1
H1FX	RPS13
H1FX	PDHA1
H1FX	HIST1H3D
YWHAZ	BCL2L1
YWHAZ	HIST1H4A
YWHAZ	FOXO3
YWHAZ	CD247
YWHAZ	HSPA8
YWHAZ	AHR
YWHAZ	ESR2
YWHAZ	ATF3
YWHAZ	VCAM1
YWHAZ	RNPS1
YWHAZ	GFAP
YWHAZ	HIST1H3D
RAD51C	RTEL1
RAD51C	BRIP1
RAD51C	RFC1
RAD51C	HIST1H4A
RAD51C	ATF3
CPD	UBL4A
CPD	CD247
CPD	AVP
CPD	HSPA8
CPD	MMP2
RECQL	KPNA2
RECQL	HIST1H3D
RECQL	FEN1
RECQL	HNF4A
RECQL	SIRT7
LIN7B	ABCA1
LIN7B	PPFIA3
LRRC7	SLC6A1
LRRC7	GRIN1
LRRC7	PPFIA3
LRRC7	SLC38A5
NUP160	ESR2
NUP160	KPNA2
NUP160	RNPS1
NUP160	SIRT7
NUP160	HSPA8
PHOSPHO1	OTC
PHOSPHO1	MDH2
ATXN7	HIST1H3D
ATXN7	ESR2
ATXN7	TAF6
ADNP2	ATF3
CASP8AP2	PHC3
CASP8AP2	BCL2L1
AHR	HNF4A
AHR	HSPA8
AHR	DOT1L
AHR	NDUFA13
AHR	ABCA1
AHR	HSD17B2
AHR	HIST1H3D
AHR	ESR2
AHR	KPNA2
AHR	MNT
AHR	TAF6
AHR	MMP2
AHR	FOXO3
MYO18A	VAV1
MYO18A	RNPS1
MYO18A	SMTN
MYO18A	CD247
MYO18A	PYCR2
MYO18A	VCAM1
MYO18A	IGKC
MYO18A	SNRNP70
MYO18A	ESR2
SMAD9	SNRNP70
SMAD9	SMG1
SMAD9	FAM13A
SMAD9	CTR9
RPS13	RPL32
RPS13	UTP14C
RPS13	SMG1
RPS13	RNPS1
RPS13	VCAM1
RPS13	ESR2
RPS13	RPL7A
RPS13	HSPA8
MNT	BACH2
UQCRFS1	ALDH9A1
UQCRFS1	NDUFA13
UQCRFS1	NDUFB8
UQCRFS1	BCS1L
UQCRFS1	UQCR10
BCL2L1	GNLY
BCL2L1	VCAM1
BCL2L1	HNF4A
ESR2	RFC1
ESR2	HSPA8
ESR2	IGKC
ESR2	HSD17B2
ESR2	FAM13A
ESR2	CD247
ESR2	RPL32
ESR2	SMTN
ESR2	RPL7A
ESR2	VAV1
ESR2	SIRT7
ESR2	PHC3
ESR2	FOXO3
ESR2	ALPP
ESR2	HIST1H4A
ESR2	CTR9
ESR2	SNRNP70
ESR2	PDHA1
ESR2	RNPS1
ESR2	HIST1H3D
ESR2	ATF3
ESR2	PYCR2
ESR2	CYP3A5
ESR2	VCAM1
ESR2	GFAP
ESR2	MMP2
FOXO3	KPNA2
HIST1H3D	PDHA1
HIST1H3D	BRIP1
HIST1H3D	RPL7A
HIST1H3D	SIRT7
HIST1H3D	FEN1
HIST1H3D	HIST1H4A
HIST1H3D	SNRNP70
HIST1H3D	RFC1
HIST1H3D	HSPA8
HIST1H3D	TAF6
HIST1H3D	CTR9
HIST1H3D	PHC3
HIST1H3D	DOT1L
HIST1H3D	RPL32
UTP14C	HNF4A
UTP14C	TXLNA
HSPA8	RPL7A
HSPA8	GFAP
HSPA8	SNRNP70
HSPA8	RNPS1
HSPA8	UBL4A
HSPA8	SMTN
HSPA8	VCAM1
HSPA8	AVP
HSPA8	SLC6A1
HSPA8	RFC1
VAV1	CD247
VAV1	IGKC
HIST1H4A	FEN1
HIST1H4A	PHC3
HIST1H4A	CD247
HIST1H4A	SIRT7
HIST1H4A	VCAM1
HIST1H4A	RFC1
SIRT7	PDHA1
SIRT7	RFC1
SIRT7	SNRNP70
SIRT7	RPL7A
TAF6	HNF4A
GNLY	PDHA1
BCS1L	VCAM1
BCS1L	HNF4A
CYP3A5	MMP2
CYP3A5	DRD2
CYP3A5	HNF4A
CYP3A5	HSD17B2
CYP3A5	ALPP
NDUFS4	NDUFA2
NDUFS4	NDUFA7
NDUFS4	NDUFB8
NDUFS4	PYCR2
NDUFS4	ALDH9A1
NDUFS4	HNF4A
NDUFS4	NDUFA13
RPL7A	RNPS1
RPL7A	CD247
RPL7A	SMG1
RPL7A	UBL4A
RPL7A	VCAM1
RPL7A	RPL32
KIDINS220	VCAM1
KIDINS220	PDHA1
FAM13A	RTEL1
FAM13A	HNF4A
SNRNP70	UBL4A
SNRNP70	PDHA1
SNRNP70	VCAM1
SNRNP70	RNPS1
SNRNP70	MDH2
SNRNP70	HNF4A
SNRNP70	SMTN
NDUFA7	NDUFA2
NDUFA7	PYCR2
NDUFA7	ALDH9A1
NDUFA7	NDUFB8
NDUFA7	HNF4A
NDUFA7	NDUFA13
NDUFA7	UBL4A
AVP	HSD17B2
AVP	DRD2
HSD17B2	ALPP
HSD17B2	HNF4A
HSD17B2	MDH2
SMG1	RPL32
SMG1	RNPS1
HNF4A	RPL32
HNF4A	OTC
HNF4A	BRIP1
HNF4A	UQCR10
HNF4A	CD247
HNF4A	FEN1
HNF4A	MDH2
NDUFB8	PYCR2
NDUFB8	ALDH9A1
NDUFB8	NDUFA13
NDUFB8	NDUFA2
PPFIA3	OTC
PPFIA3	GRIN1
MMP2	VCAM1
GFAP	IGKC
GFAP	BACH2
CTR9	IGKC
IGKC	CD247
UBL4A	RPL32
UBL4A	KPNA2
UBL4A	NDUFA2
RFC1	BRIP1
RFC1	FEN1
RPL32	VCAM1
RPL32	PDHA1
RPL32	RNPS1
ALDH9A1	NDUFA13
ALDH9A1	UQCR10
ALDH9A1	MDH2
ALDH9A1	PYCR2
