#tail	head
HSD17B2	CTSD
HSD17B2	PPARA
U2SURP	MFAP1
U2SURP	PPIL4
U2SURP	CHD3
HIST1H2BB	CHD3
HIST1H2BB	POLR2H
HIST1H2BB	RPS27A
PPIH	POLR2H
PPIH	VIRMA
PPIH	SNRNP200
PPIH	RBM22
PPIH	PPIL4
MARCH2	TMEM86B
IGKV2-28	GRB2
HIST1H3B	EMD
HIST1H3B	POLR2H
HIST1H3B	CDH1
HIST1H3B	HNRNPK
HIST1H3B	DDB1
INPP5B	GRB2
INPP5B	BLNK
INPP5B	GNG10
INPP5B	GNAZ
INPP5B	APP
PPIL4	HNRNPK
PPIL4	SNRNP200
PPIL4	CSTF1
EMD	SNX9
FGF7	PIP4K2A
FGF7	RPS27A
FGF7	GRB2
FAM122A	XPO1
APBB1	HTATSF1
APBB1	APP
GNAZ	CSNK1A1
THOC5	VIRMA
LSM5	RBM22
UBE2E3	RPS27A
CSNK1A1	STON2
CSNK1A1	SNX9
CSNK1A1	GNB2
CSNK1A1	DDB1
CD247	GNG10
CD247	IGKV1-12
CD247	FGFR1OP2
CD247	BLNK
RPL36AL	CDH1
RPL13	RPLP2
RPL13	RPS27A
RPL13	GRB2
UBE2V1	RHBDD1
UBE2V1	RPS27A
UBE2V1	ANAPC13
HNRNPK	XPO1
HNRNPK	SNRNP200
GNB2	KISS1
GNB2	XPO1
GNB2	IGHV4-39
GNB2	GRB2
GNB2	SNX9
GNB2	MC4R
GNB2	BLNK
PRKCD	BLNK
PRKCD	APP
PRKCD	GRB2
PRKCD	CDH1
PRKCD	GNG10
HTATSF1	THOC1
HTATSF1	MFAP1
HTATSF1	VIRMA
HTATSF1	SNRNP200
TXNL4A	RBM22
TXNL4A	THOC1
FBXO36	EGR1
GNG10	AGTR1
GNG10	GRB2
GNG10	APP
GNG10	IGHV4-39
GNG10	PIP4K2A
SHROOM3	MYO6
SHROOM3	CDH1
GRB2	SNRNP200
GRB2	PPARA
GRB2	FGFR1OP2
GRB2	IGKV1-12
GRB2	RPS27A
GRB2	SNX9
GRB2	RPLP2
PIP4K2A	IGHV4-39
PIP4K2A	RPS27A
PIP4K2A	BLNK
PIP4K2A	IGKV1-12
RBM22	VIRMA
RBM22	POLR2H
RBM22	SNRNP200
RBM22	THOC1
RBM22	MFAP1
PEX19	IFNB1
CHD3	RPLP2
CHD3	RPS23
CHD3	VIRMA
CHD3	SNRNP200
BLNK	FGFR1OP2
GPX8	TMEM19
IGKV1-12	FGFR1OP2
ZFP41	APP
THOC1	MFAP1
THOC1	CSTF1
XPO1	MFAP1
XPO1	FRAT2
RPS27A	KAT5
RPS27A	DDB1
RPS27A	RPLP2
POLR2H	SNRNP200
POLR2H	DDB1
POLR2H	KAT5
FGFR1OP2	LCK
PPARA	OTX1
PPARA	CDH1
UTRN	CDH1
EFEMP2	OTX1
EFEMP2	EGR1
EFEMP2	FBLN5
MYO6	SNX9
MYO6	STON2
MYO6	CDH1
PQBP1	CSTF1
PQBP1	SNRNP200
PQBP1	APP
DDB1	KAT5
FAM83B	CDH1
CSTF1	SNRNP200
FBLN5	MFAP1
STON2	APP
