#tail	head
B4GALNT1	MGAT5B
B4GALNT1	GCNT3
B4GALNT1	MAZ
B4GALNT1	DPM2
B4GALNT1	ST8SIA1
GCNT3	DPM2
GCNT3	MGAT5B
GCNT3	TCF3
GCNT3	SNUPN
ACAA2	ALAS2
ACAA2	ADH5
ACAA2	SLC33A1
ACAA2	TCF3
ACAA2	PPT1
ACAA2	SPR
ACAA2	PDHX
ACAA2	ACADL
ACAA2	OGDH
ACAA2	PLA2G2F
NKAIN4	KCNK6
NKAIN4	TCF3
MAZ	TCF3
MAZ	EVC2
MGAT5B	TCF3
MGAT5B	DPM2
TFAP2A	TCF3
TFAP2A	KCNK12
TFAP2A	TIGD6
KCNK6	HTR3D
SPR	ADH5
SPR	ALAS2
SPR	OGDH
SPR	PDHX
SPR	SLC33A1
SNUPN	SLC33A1
ALAS2	PLA2G2F
ALAS2	ACADL
ALAS2	PDHX
ALAS2	PPT1
ALAS2	ADH5
ALAS2	OGDH
PDHX	ACADL
PDHX	ADH5
PDHX	OGDH
ST8SIA1	SLC33A1
ACADL	PPT1
ACADL	ADH5
ADH5	OGDH
EVC2	SLC33A1
OGDH	PPT1
OGDH	PLA2G2F
KCNK12	TCF3
KCNK12	HTR3D
PLA2G2F	PPT1
