#tail	head
MRPL45	MRPL48
MRPL45	MTRF1L
MRPL45	KBTBD7
MRPL45	MRPL20
MRPL45	MRPL51
MRPL45	MRPL24
KLK2	HIST1H3D
KLK2	SERPINC1
HYPM	ZDHHC17
MRPL20	MRPL48
MRPL20	MRPS12
MRPL20	MTRF1L
MRPL20	MRPL51
MRPL20	MRPS18A
MRPL20	CALM2
MRPL20	MRPL24
COL12A1	ITGA7
COL12A1	ITGB1
MRPL51	MTRF1L
MRPL51	MRPS18A
MRPL51	MRPS12
MRPL51	MRPL24
MRPL24	MTRF1L
MRPL24	HNRNPA1
MRPL24	MRPS18A
FCGRT	PRTG
NOLC1	SLC25A14
NOLC1	TFDP2
NOLC1	SF3B3
NOLC1	RB1
NOLC1	TFDP1
NOLC1	AHSA1
NOLC1	IGF2BP1
NOLC1	EEF2
NOLC1	HIST1H4I
NOLC1	SLC46A1
NOLC1	F2
KBTBD7	UBE2E1
KBTBD7	CPT1A
KBTBD7	SPRED2
KBTBD7	TFDP2
KBTBD7	RB1
KBTBD7	PKM
MRPS18A	MRPL48
MRPS18A	MTRF1L
MRPS18A	MRPS12
MRPS18A	HNRNPA1
SMOC1	HOXA4
SMOC1	KRTAP10-8
SRD5A1	GSR
SRD5A1	DHFR
SRD5A1	AKR1C4
SRD5A1	F2
SRD5A1	CYP4F2
SRD5A1	F2RL3
CYP4F2	TMEM56
CYP4F2	ACSL1
CYP4F2	AKR1C4
F2	PTH
F2	SELL
F2	IKBKB
F2	ATP7A
F2	SLC30A3
F2	AKR1C4
F2	F2RL3
F2	SLC25A14
F2	ALOX5
F2	ALAD
F2	IL10
F2	CALM2
RIMKLA	FOLH1B
HIST1H3D	SF3B3
HIST1H3D	MPHOSPH8
HIST1H3D	HIST1H4I
HIST1H3D	PPIE
HIST1H3D	AIMP2
HIST1H3D	PPP1CA
HIST1H3D	ZDHHC17
HIST1H3D	E2F7
HIST1H3D	EGR2
HIST1H3D	HNRNPA1
HIST1H3D	DNMT3A
LMTK2	EGR2
ALOX5	PKD1
ALOX5	ACSL1
ALOX5	PTH
ALOX5	MPO
ALOX5	GSR
ALOX5	BID
MTRF1L	MRPS12
SELL	SLC46A1
SELL	SLC25A14
AKR1C4	GSR
AKR1C4	BID
AKR1C4	DHFR
AHSA1	HNRNPA1
AHSA1	SORBS1
AHSA1	SSR1
AHSA1	PHGDH
AHSA1	HIST1H4I
AHSA1	SEPHS1
AHSA1	CCT6A
TRAF7	IL10
GSR	PKM
GSR	NME7
GSR	IL10
GSR	EEF2
GSR	ATP7A
GSR	BID
MYO3B	ACTR1B
MYO3B	MYLK2
CYP2C8	BID
CYP2C8	CYP26A1
CYP2C8	FAAH
CYP2C8	PKM
HNRNPA1	TFDP1
HNRNPA1	IGF2BP1
HNRNPA1	EEF2
HNRNPA1	SEPHS1
HNRNPA1	MRPL48
HNRNPA1	EXOSC4
HNRNPA1	SF3B3
HNRNPA1	TUBB
HNRNPA1	AIMP2
HNRNPA1	SORBS1
HNRNPA1	PKM
PSME4	UBE2E1
PSME4	CUL1
PSME4	HIST1H4I
PSME4	SPRED2
PSME4	UBE3A
COL1A1	RETN
COL1A1	ITGA7
COL1A1	ITGB1
COL1A1	BTK
COL1A1	RB1
COL1A1	PKM
COL1A1	PKD1
SORBS1	CCT6A
SORBS1	TALDO1
SORBS1	IARS
SORBS1	IGF2BP1
SORBS1	PHGDH
SORBS1	HTT
SORBS1	AIMP2
SORBS1	RDX
SORBS1	TFDP1
SORBS1	SEPHS1
SORBS1	SSR1
SORBS1	PPP1CA
PSMA4	UBE2E1
PSMA4	SPRED2
PSMA4	CUL1
PSMA4	UBE3A
ITGA7	ITGB1
ITGA7	CD151
RDX	SSR1
RDX	PHGDH
RDX	CALM2
RDX	PPP1CA
RDX	SEPHS1
RDX	EEF2
RIPK4	MRPL48
RIPK4	PRTG
RIPK4	TUBB
RIPK4	HOXA4
RIPK4	CUL1
RIPK4	CALM2
RIPK4	SERPINA7
IARS	FOLH1B
IARS	PHGDH
IARS	PKM
IARS	NME7
IARS	ALAD
IARS	MLXIPL
IARS	AGBL2
IARS	SSR1
IARS	FOXQ1
IARS	SEPHS1
RB1	CBFA2T3
RB1	PPP1CA
RB1	E2F7
RB1	SLC46A1
RB1	SLC25A14
RB1	HIST1H4I
RB1	TFDP1
RB1	TFDP2
RB1	CYP26A1
RB1	PKM
RB1	DNMT3A
RB1	DHFR
RPS19BP1	PTPN7
RPS19BP1	KRTAP10-8
CPT1A	ENPP1
CPT1A	ACSL1
TIMP1	PKM
TIMP1	ALAD
TIMP1	RETN
MRPS12	MRPL48
MRPS12	MPHOSPH8
PTH	CALM2
PTH	BID
TUBB	CUL1
TUBB	CCT6A
TUBB	EEF2
TUBB	ATP7A
TUBB	NME7
TUBB	IKBKB
TUBB	HTT
E2F7	TFDP1
E2F7	TFDP2
FOXQ1	EGR2
MYLK2	BTK
MYLK2	CALM2
ALAD	BID
ALAD	ATP7A
ATP7A	HTT
ATP7A	OTC
ATP7A	SERPINC1
ATP7A	MPO
ATP7A	PKM
ATP7A	BID
ATP7A	MTAP
ATP7A	SERPINA7
ATP7A	SLC46A1
TFDP2	DHFR
DNMT3A	MPHOSPH8
DNMT3A	HIST1H4I
CD151	ITGB1
MTAP	PTPN18
MTAP	SEPHS1
MTAP	OTC
MTAP	UBE3A
MTAP	PTPN7
ACTR1B	ZDHHC17
ACTR1B	CCT6A
BID	THPO
BID	MPO
BID	SLC30A3
BID	F2RL3
BID	PKM
BID	CYP26A1
BID	PKD1
BID	RETN
ZMAT5	UBE3A
USP16	CALM2
USP16	HIST1H4I
HIST1H4I	CUL1
HIST1H4I	PKM
HIST1H4I	HOXA4
HIST1H4I	IRF9
HIST1H4I	EGR2
PKM	HK2
PKM	CUL1
PKM	HTT
PKM	RETN
PKM	ACSL1
PKM	SEPHS1
PKM	EEF2
PKM	IKBKB
PKM	PPP1CA
PKM	CYP26A1
PKM	IL10
PKM	ITGB1
PKM	NME7
SLC30A3	IKBKB
SLC30A3	IL10
SLC38A1	TFDP1
SLC38A1	ENPP1
SLC38A1	NME7
PPP1CA	SSR1
PPP1CA	SEPHS1
PPP1CA	IKBKB
PPP1CA	PTPN7
PPP1CA	CUL1
PTPN7	OTC
PTPN7	EGR2
PTPN7	BTK
IKBKB	TNIP1
IKBKB	SLC46A1
IKBKB	CUL1
IKBKB	SLC25A14
IKBKB	HTT
CALM2	BTK
CALM2	PKD1
CALM2	HTT
CALM2	UBE3A
CALM2	CUL1
HTT	ZDHHC17
HTT	THPO
HTT	CCT6A
CBFA2T3	UBE2E1
CBFA2T3	SLC37A2
CBFA2T3	ENPP1
F2RL3	PKD1
ACSL1	NME7
ACSL1	FAAH
ACSL1	SEPHS1
ACSL1	ENPP1
ACSL1	MLXIPL
IRF9	TALDO1
CUL1	CCT6A
CUL1	EEF2
CUL1	IGF2BP1
CUL1	SF3B3
CUL1	PSMC1
CUL1	UBE2E1
ITGB1	PKD1
ITGB1	CYP26A1
MLXIPL	EXOSC4
MLXIPL	AIMP2
TMEM56	EGR2
TMEM56	TFDP1
MPO	THPO
AGBL2	AIMP2
DHFR	TFDP1
DHFR	SLC46A1
PPIE	SF3B3
CCT6A	SSR1
CCT6A	PHGDH
CCT6A	SEPHS1
IGF2BP1	SSR1
IGF2BP1	PHGDH
IGF2BP1	EGR2
IGF2BP1	EEF2
CLN5	PHGDH
IL10	EGR2
IL10	KRTAP10-8
OTC	SEPHS1
OTC	PTPN18
SPRED2	PSMC1
THPO	EGR2
FOLH1B	AIMP2
SEPHS1	UBE3A
SEPHS1	SSR1
SEPHS1	AIMP2
SEPHS1	TALDO1
SEPHS1	NME7
SEPHS1	PHGDH
SEPHS1	EEF2
EEF2	SSR1
EEF2	PHGDH
HK2	NME7
HK2	SLC37A2
HK2	EGR2
HK2	TALDO1
UBE3A	TALDO1
UBE3A	EGR2
UBE3A	PSMC1
EXOSC4	MRPL48
PHGDH	AIMP2
PHGDH	SSR1
PHGDH	TALDO1
UBE2E1	PSMC1
SLC25A14	TFDP1
PKD1	EGR2
NME7	ENPP1
NME7	TNIP1
BTK	PTPN18
TALDO1	SSR1
