#tail	head
EGLN3	CAD
EGLN3	ATP2A2
EGLN3	PPP6R1
EGLN3	PCBP1
EGLN3	NOG
EGLN3	NFATC3
EGLN3	NCAPH
SRSF1	FN1
SRSF1	PCBP1
SRSF1	CDC5L
SRSF1	EFTUD2
SRSF1	STAU1
ELK1	ATP2C1
ELK1	EFTUD2
ELK1	SRF
ELK1	STK40
ELK1	FN1
ELK1	NAA20
ELK1	PCBP1
ELK1	ATP2A2
ELK1	NARS
ELK1	ZNF384
ELK1	PPP3CB
IKZF1	DDX6
IKZF1	POC1A
TRPM6	NFATC3
TRPM6	CPLX1
TRPM6	ATP2C1
TRPM6	PYGB
TRPM6	SYT1
TRPM6	SLC8A1
TRPM6	MYL4
TRPM6	ATP2A2
TRPM6	DYSF
TRPM6	PPP3CB
NAA20	PAK4
EFTUD2	RPS2
EFTUD2	CDC5L
EFTUD2	GOLGA2
EFTUD2	BAG2
EFTUD2	PPP6R1
EFTUD2	NCAPH
EFTUD2	FN1
EFTUD2	PCBP1
EFTUD2	NARS
EFTUD2	RALB
EFTUD2	DDX6
EFTUD2	CAD
TBC1D22B	GFAP
TBC1D22B	GOLGA2
TBC1D22B	COG6
COG6	POC1A
COG6	GOLGA2
COG6	RSPH14
GOLGA2	STAU1
GOLGA2	CDC5L
GOLGA2	RSPH14
GOLGA2	CNIH2
GOLGA2	GFAP
GOLGA2	PCBP1
GOLGA2	DDX6
GOLGA2	TRAPPC2
RPS2	PCBP1
RPS2	FN1
RPS2	STAU1
NR2E1	NOG
NR2E1	ZMYM2
NR2E1	CRX
PRRX1	MAFG
PRRX1	CDC5L
PRRX1	CRX
PRRX1	SRF
PRRX1	SRY
PRRX1	NOG
PRRX1	ZNF384
FOXP3	ZNF384
FOXP3	SRF
FOXP3	FOXR1
NOG	SLC8A1
NOG	MAFG
NOG	BAG2
NOG	FN1
NOG	NR2F2
NOG	HSPA4L
NOG	CDC5L
NOG	RALB
NOG	SYT1
NOG	ING3
NOG	ZMYM2
NOG	CHRNB4
NOG	DDX6
NOG	NCAPH
NOG	SLC1A1
ATP2C1	P2RX6
ATP2C1	SLC8A1
ATP2C1	HTR3E
ATP2C1	CACNG3
ATP2C1	PYGB
ATP2C1	CHRNB4
PPP3CB	SLC8A1
PPP3CB	CHRNB4
PPP3CB	NFATC3
PPP3CB	CACNG3
PPP3CB	HTR3E
PPP3CB	P2RX6
CAD	PYGB
CAD	SYT1
CAD	TRAPPC2
CAD	NME3
CAD	SLC1A1
CAD	STAU1
SRY	DDX6
SRY	ZMYM2
SRY	ATP2A2
SRY	FN1
PPP6R1	STK40
NCAPH	POC1A
NCAPH	CDC5L
TRAPPC2	CNIH2
STK40	NFATC3
STK40	BAG2
STK40	HSPA4L
IPO13	CRX
IPO13	MAFG
ING3	FOXR1
ING3	CDC5L
HTR3E	SLC1A1
HTR3E	ATP2A2
HTR3E	NFATC3
HTR3E	SLC8A1
HTR3E	DYSF
HTR3E	MYL4
HTR3E	CPLX1
HTR3E	PYGB
HTR3E	SYT1
HSPA4L	BAG2
MYL4	CACNG3
MYL4	CHRNB4
MYL4	FN1
MYL4	P2RX6
MYL4	GFAP
PCBP1	ATP2A2
PCBP1	FN1
PCBP1	CDC5L
PCBP1	STAU1
PCBP1	ZNF384
PCBP1	ZMYM2
PCBP1	DDX6
BAG2	FN1
BAG2	SHARPIN
CHRNB4	PYGB
CHRNB4	SYT1
CHRNB4	CPLX1
CHRNB4	DYSF
CHRNB4	ATP2A2
CHRNB4	NFATC3
CHRNB4	SLC8A1
CACNG3	NFATC3
CACNG3	SLC8A1
CACNG3	ATP2A2
CACNG3	CPLX1
CACNG3	DYSF
CACNG3	ZNF384
CACNG3	PYGB
CACNG3	SYT1
RORB	CDC5L
RORB	MAFG
PYGB	NARS
PYGB	P2RX6
PYGB	ATP2A2
MAFG	P2RX6
MAFG	FN1
CRX	ZNF384
SRF	NR2F2
DDX6	PAK4
DDX6	CDC5L
DDX6	FN1
CDC5L	STAU1
CDC5L	PAK4
PAK4	NR2F2
CPLX1	P2RX6
CPLX1	SYT1
CPLX1	SLC1A1
ZNF384	NR2F2
ZNF384	CNIH2
DHFR	GPX4
DHFR	SHARPIN
NME3	GPX4
NME3	NARS
NME3	SLC1A1
SYT1	P2RX6
SYT1	SLC1A1
GFAP	FN1
ATP2A2	P2RX6
ATP2A2	SLC8A1
DYSF	P2RX6
NARS	FN1
FN1	SLC8A1
SLC1A1	SLC8A1
SLC8A1	P2RX6
NFATC3	P2RX6
