#tail	head
KIF24	CEP89
KIF24	RAB3IP
KRT13	HGS
KRT13	MAZ
TCF19	HIST1H4D
SAP30	HIST1H2BO
ITGA4	HIST1H2BC
ITGA4	GPC1
ITGA4	HIST1H4F
ITGA4	DNM2
ITGA4	PKM
KLK2	HIST1H3G
KLK2	HIST2H2AC
PDE4B	ALDH3B2
PDE4B	LHB
PDE4B	CTSL
PDE4B	ACSM5
PDE4B	FAM83C
PDE4B	ESR2
PDE4B	NME5
ALDH3B2	ACSL3
ALDH3B2	SLC7A8
ALDH3B2	HLCS
EHMT1	HIST1H4D
EHMT1	AHCYL2
PPCS	HACD1
PPCS	ABCA1
PCYT2	DNMT3B
PCYT2	MAZ
NEFL	SLC5A9
NEFL	CCNC
NEFL	AHCYL2
CCNC	PNMA5
HLCS	PDE8B
GYS1	PNMA5
GYS1	HACD1
MRPS14	LACTB
MRPS14	MRPS35
DDX39A	CHD3
FOXJ1	PDGFRA
FOXJ1	CNBP
SLC24A2	LGSN
SLC24A2	TPCN2
HIST1H3B	CNBP
HIST1H3B	KMT2B
HIST1H3B	CHD3
HIST1H3B	BUD31
HIST1H3B	RET
HIST1H3B	HIST1H2BC
HIST1H3B	MRPS35
HIST1H3B	MKI67
HIST1H3B	PHIP
HIST1H3B	DNMT3B
HACD1	SLC3A2
HACD1	NME5
HIST1H4F	RXRA
HIST1H4F	HNRNPU
HIST1H4F	ESR2
HIST1H4F	CHD3
HIST1H4F	PAK1
HIST1H4F	HIST2H2AC
HIST1H4F	DNMT3B
WNT10A	ESRRA
WNT10A	GNG2
WNT10A	GPC4
ZHX2	ELF2
ZHX2	SMAD3
ZHX2	PDGFRA
ZHX2	KRT84
MRPS35	HIST1H3G
SLC3A2	AHCYL2
SLC3A2	PHB2
SLC3A2	NME5
SLC41A3	APP
SLC41A3	PDZD3
TGOLN2	AHCYL2
TGOLN2	RXRB
TGOLN2	UBC
TGOLN2	APP
TGOLN2	HGS
TGOLN2	DNM2
BUD31	ESR2
BUD31	RBM17
BUD31	RPS7
BUD31	HIST1H3C
BUD31	ISY1
UBE2H	UBB
DNM2	APP
DNM2	ARPC2
DNM2	TMEM9B
PYGO2	HIST2H2AC
PYGO2	APP
HGS	EFHC2
HGS	PAK1
HGS	SMAD3
HGS	TMCC2
HGS	ABCA1
GNAZ	GNG2
