#tail	head
ABI2	BLOC1S6
ABI2	NCKIPSD
ABI2	EREG
ABI2	AHR
ABI2	NOG
ABI2	PIP5K1B
ABI2	WIPF1
UBE2Q2	NOG
AHR	ADH1A
AHR	NPHP4
ZNF207	DHX15
NDUFA4	IMMT
NDUFA4	UQCRB
IMMT	UBB
IMMT	PTPMT1
NRF1	SMARCB1
NOG	NPHP4
NOG	GKAP1
NOG	SPSB4
NOG	FASN
NOG	WIPF1
NOG	VIRMA
NOG	WIPF2
NOG	NF1
FASN	IMPA1
DHX15	LSM2
DHX15	BUD31
DHX15	DDX46
DHX15	HNRNPUL1
PIP5K1B	IGKV3-11
H1FX	DDX5
H1FX	SMARCB1
H1FX	RPLP0
H1FX	NF1
ZCCHC10	ANKRD36B
DVL3	IGKV3-11
DVL3	AKAP17A
VIRMA	SRSF9
VIRMA	LSM2
VIRMA	DDX5
HIST1H4L	CAND1
DDX5	CAND1
DDX5	WDR83
DDX5	HNRNPUL1
DDX5	BUD31
DDX5	DDX46
DDX5	EIF2A
DDX5	LSM2
NPHP4	CKAP5
RPS6KA5	NF1
CDC20	PPP1CC
CDC20	UBB
CDC20	HDAC1
CDC20	RANGAP1
DMRTB1	HNRNPUL1
UBB	RPLP0
UBB	WDR83
PTPMT1	LETM1
PTPMT1	PIP4P1
PTPMT1	UQCRB
SMARCB1	CAND1
RANGAP1	PPP1CC
RANGAP1	CLIP1
RANGAP1	NDC80
PLCB3	IMPA2
PPP1CC	EIF2A
PPP1CC	RPL14
PPP1CC	NDC80
IMPA1	SCPEP1
MS4A2	WIPF1
AKAP17A	TSNAX
AKAP17A	ANKRD36B
FCGR2B	IGKV3-11
CAND1	RPL14
NCKIPSD	WIPF1
NCKIPSD	WIPF2
WDR83	BUD31
SRSF9	HNRNPUL1
SRSF9	LSM2
SRSF9	BUD31
SDR16C5	ALDH1A1
TSNAX	FAM133B
SCPEP1	IMPA2
LSM2	HNRNPUL1
