#tail	head
WRB	CAMLG
WRB	ABHD5
EEF2	NOP56
EEF2	TCP1
EEF2	KRAS
GNB4	AKT2
GNB4	GAB2
GNB4	CCT5
GNB4	TCP1
GNB4	JAK2
GNB4	WNT10B
GNB4	AREG
GNB4	FGF3
GNB4	APP
GNB4	IGLV1-51
SLC9A6	SLC24A5
SLC9A6	CHRNG
SLC9A6	SLC28A1
SLC9A6	SLC5A3
FAM209A	EOGT
FAM209A	DOLK
FAM209A	TSPO
GAB2	KRAS
GAB2	IGLV1-51
GAB2	AREG
GAB2	FGF3
GAB2	JAK2
GAB2	APP
GAB2	AKT2
IMPA2	PYGB
IMPA2	SLC5A3
IMPA2	PYGM
CACNA2D3	PYGB
CACNA2D3	FOXL1
CACNA2D3	PYGM
CACNA2D3	CEBPD
SLC5A3	SLC24A5
SLC5A3	SLC27A2
SLC5A3	PYGB
SLC5A3	SLC2A12
SLC5A3	PYGM
DOLK	SLC2A12
DOLK	PCYT2
SLC24A5	PYGB
SLC24A5	PYGM
SLC24A5	SLC28A1
SLC24A5	CHRNG
APP	EOGT
APP	ARRB1
APP	PYGB
APP	ATF6
APP	KRAS
APP	PYGM
APP	CASP9
APP	AREG
APP	APLP1
APP	AKT2
AREG	ARRB1
AREG	IGLV1-51
AREG	GRB14
AREG	FGF3
AREG	KRAS
AREG	AKT2
GRB14	ATF6
GRB14	CASP9
GRB14	APLP1
GRB14	AKT2
WNT10B	CEBPD
WNT10B	ARRB1
ABHD5	SLC27A2
TSPO	ARF4
TSPO	SLC2A12
VWC2	LCE2D
VWC2	CAMLG
PCYT2	OR5I1
ARRB1	APLP1
ARRB1	KRAS
ARF4	ATF6
TNFSF15	IRF8
TNFSF15	FOXL1
FOXL1	MYO9B
CASP9	ATF6
CASP9	PYGM
CASP9	AKT2
CASP9	SLC28A1
MED13	IRF8
MED13	TCP1
MED13	CCT5
ATF6	PYGM
PYGM	SLC2A12
PYGM	PYGB
PYGM	SLC27A2
PYGM	LSG1
KRTAP9-3	LCE2D
KRTAP9-3	TSPAN4
KRTAP9-3	CHRNG
LSG1	PYGB
LSG1	NOP56
APLP1	PHF10
SLC2A12	PYGB
SLC2A12	SLC27A2
NEUROG3	MYO9B
NEUROG3	PHF10
NEUROG3	NOP56
NEUROG3	OR5I1
AKT2	JAK2
AKT2	IGLV1-51
AKT2	OR5I1
AKT2	FGF3
AKT2	KRAS
TCP1	CCT5
TCP1	NOP56
FGF3	KRAS
FGF3	JAK2
FGF3	IGLV1-51
PYGB	SLC27A2
CCT5	KRAS
CCT5	NOP56
TSPAN4	LCE2D
IGLV1-51	JAK2
JAK2	KRAS
