#tail	head
PPP1R32	C10orf55
PPP1R32	ATN1
PPP1R32	QARS
PPP1R32	B9D2
PPP1R32	INCA1
QARS	AK3
QARS	CTPS1
QARS	B9D2
QARS	CDK2
INCA1	CDK2
INCA1	CKS1B
INCA1	C10orf55
PYGL	SRI
PYGL	ALPI
PYGL	CTPS1
PYGL	CACNA2D3
IL10	SLC16A1
IL10	DES
IL10	CALCRL
IL10	LBX1
CTPS1	CDK2
CTPS1	AK3
POLG	ITPA
POLG	HNRNPL
POLG	E2F3
DES	LBX1
DES	CACNA2D3
DES	SRI
CKS1B	KAT2B
CKS1B	CDK2
SSNA1	ITPA
SSNA1	SRI
SSNA1	B9D2
SSNA1	DYNLL2
CIAO1	CIAO2B
CIAO1	UGDH
GNAS	CALCRL
GNAS	HNRNPL
SLC16A1	LDHAL6B
CDK2	E2F3
CDK2	EIF5A2
CDK2	KAT2B
E2F3	ALPI
E2F3	AHCTF1
E2F3	KAT2B
E2F3	HNRNPL
UGDH	LDHAL6B
KAT2B	LBX1
CIAO2B	EIF5A2
DYNLL2	AHCTF1
DYNLL2	B9D2
AHCTF1	B9D2
CACNA2D3	SRI
