#tail	head
ELOVL2	ACACA
ELOVL2	TMEM218
ERCC2	BRCA1
ERCC2	ACAT1
ERCC2	PTGES3L-AARSD1
ERCC2	RFC1
ERCC2	RPA2
ERCC2	ERCC6
IKBKG	RELA
IKBKG	IARS
IKBKG	ENKD1
IKBKG	PA2G4
IKBKG	FKBP5
PA2G4	SEPHS1
PA2G4	BRCA1
PA2G4	AAR2
PA2G4	SEPT2
PA2G4	RPL10
PA2G4	NAPG
LMNA	SEPT2
LMNA	TMEM218
LMNA	NAPG
LMNA	HIST1H4C
LMNA	HIST1H4E
LMNA	THRAP3
LMNA	HNRNPL
LMNA	HIST1H2BG
LMNA	TERF2
LMNA	BRCA1
LMNA	RPA2
LMNA	SEPHS1
LMNA	LBR
LMNA	STAG3
LMNA	SMC1B
LMNA	H2AFZ
LMNA	HIST1H2BH
LMNA	CRK
LMNA	H2AFV
LMNA	DERL1
LMNA	HIST1H2AC
LMNA	ITM2B
LMNA	HIST1H2BL
LMNA	HIST2H4B
LMNA	POU2F1
HIST1H2BH	HIST1H4C
HIST1H2BH	RARG
HIST1H2BH	OIP5
HIST1H2BH	SUV39H1
HIST1H2BH	POU2F1
HIST1H2BH	ERCC6
HIST1H2BH	HIST2H4B
HIST1H2BH	BRCA1
HIST1H2BH	HIST1H4E
HIST1H2BH	TERF2
HIST1H2BH	RPA2
HIST1H2BH	HIST1H2AC
HIST1H2BH	H2AFZ
HIST1H2BH	STAG3
HIST1H2BH	H2AFV
HIST1H2BH	SMC1B
HIST1H2BH	TRPC1
IGKV1D-33	MYO18A
IGKV1D-33	CRK
IGKV1D-33	C1S
IGKV1D-33	IGHV3-30
IGKV1D-33	PIP5K1A
IGKV1D-33	GRAP2
PTGES3L-AARSD1	SEPT2
PTGES3L-AARSD1	USP19
PTGES3L-AARSD1	UBQLN2
PTGES3L-AARSD1	TET3
CRK	IGHV3-30
CRK	DOK3
CRK	GRAP2
CRK	MAGEC3
CRK	AKAP2
CRK	HNRNPL
NAPG	SEPHS1
NAPG	AKAP2
NAPG	HNRNPL
NAPG	HSD17B4
NAPG	IARS
NAPG	EEF1G
NAPG	SEPT2
NAPG	ACAT1
NAPG	MISP
NAPG	MYO18A
NAPG	ITM2B
RARG	HIST1H2AC
RARG	OIP5
RARG	HIST1H2BL
RARG	HIST1H4C
RARG	HIST1H4E
RARG	HIST2H4B
RARG	H2AFZ
RARG	HIST1H2BG
RARG	H2AFV
SUV39H1	HIST1H2BG
SUV39H1	HIST2H4B
SUV39H1	ATE1
SUV39H1	H2AFZ
SUV39H1	H2AFV
SUV39H1	HIST1H2AC
SUV39H1	HIST1H2BL
SUV39H1	ENKD1
SUV39H1	HIST1H4C
SUV39H1	HIST1H4E
LBR	HIST1H4C
LBR	HIST1H4E
LBR	HIST2H4B
LBR	LARP7
LBR	ZNF579
FKBP5	HNRNPL
FKBP5	C12orf76
FKBP5	AAR2
FKBP5	NR2F2
PIP5K1A	RPL10
PIP5K1A	IGHV3-30
PIP5K1A	HNRNPL
PIP5K1A	GRAP2
PIP5K1A	MYO18A
NR2F2	A1CF
NR2F2	RELA
NR2F2	POU2F1
NR2F2	BRCA1
HIST1H4C	POU2F1
HIST1H4C	H2AFZ
HIST1H4C	STAG3
HIST1H4C	SMC1B
HIST1H4C	HIST1H2BG
HIST1H4C	H2AFV
HIST1H4C	RFC1
HIST1H4C	DERL1
HIST1H4C	AAR2
HIST1H4C	TERF2
HIST1H4C	RPA2
HIST1H4C	DMAP1
HIST1H4C	HIST1H2AC
HIST1H4C	RELA
HIST1H4C	HIST1H2BL
HIST1H4C	EEF1G
HIST1H4C	ERCC6
HIST1H4C	BRD8
HIST1H4C	BRCA1
HIST1H4C	OIP5
HIST1H4C	WDR4
HIST1H4C	LARP7
HNRNPL	WDR4
HNRNPL	SEPT2
HNRNPL	SNRPA
HNRNPL	THRAP3
HNRNPL	FRMD3
HNRNPL	ACACA
HNRNPL	RPA2
HNRNPL	BRCA1
HNRNPL	SEPHS1
HNRNPL	PANK4
HNRNPL	TET3
TERF2	HIST1H2AC
TERF2	WDR4
TERF2	HIST1H2BL
TERF2	RPA2
TERF2	HIST1H4E
TERF2	REV3L
TERF2	THRAP3
TERF2	HIST1H2BG
TERF2	BRCA1
TERF2	SMC1B
TERF2	HIST2H4B
TERF2	LARP7
TERF2	H2AFZ
TERF2	H2AFV
TERF2	STAG3
MISP	SEPHS1
MISP	MORN5
MISP	ENKD1
MISP	OIP5
MISP	SEPT2
MISP	MYO18A
MBOAT1	SOAT1
MBOAT1	SLC1A5
MBOAT1	DERL1
MBOAT1	ACAT1
ITM2B	SEPHS1
ITM2B	POU2F1
ITM2B	SEPT2
KRTAP12-1	UBQLN2
KRTAP12-1	ENKD1
KRTAP12-1	POU2AF1
PANK4	POU2F1
PANK4	ACAT1
STAG3	H2AFV
STAG3	HIST2H4B
STAG3	HIST1H4E
STAG3	HIST1H2BG
STAG3	BRCA1
STAG3	SMC1B
STAG3	HIST1H2AC
STAG3	H2AFZ
STAG3	HIST1H2BL
MORN5	ENKD1
CHCHD10	ZNF579
CHCHD10	THRAP3
CHCHD10	CYB5R3
NRM	FRMD3
NRM	CYB5R3
H2AFZ	DMAP1
H2AFZ	OIP5
H2AFZ	HIST1H2BG
H2AFZ	POU2F1
H2AFZ	HIST2H4B
H2AFZ	HIST1H4E
H2AFZ	ERCC6
H2AFZ	HIST1H2BL
H2AFZ	SMC1B
MT-ND1	TST
MT-ND1	BRCA1
MYO18A	IGHV3-30
MYO18A	SEPHS1
MYO18A	GRAP2
MYO18A	AKAP2
MYO18A	SEPT2
AAR2	IARS
AAR2	TXN
AAR2	HIST2H4B
AAR2	ACACA
AAR2	RPL10
