#tail	head
MRAS	RHOU
MRAS	ERBB3
ZEB1	DST
ZEB1	FLOT1
ZEB1	JAKMIP1
ZEB1	APLN
ZEB1	EGF
ZEB1	EIF5
ZEB1	CDK6
ZEB1	ERBB3
ZEB1	KCNJ11
ZEB1	TCF3
TSGA10IP	JAKMIP1
TSGA10IP	PSTPIP1
CDK6	LEF1
CDK6	ABI1
CDK6	TCF3
CDK6	GSTP1
CDK6	FKBP5
CDK6	TRIM25
FLNA	SQSTM1
FLNA	PTK2
FLNA	FLOT1
FLNA	ERBB3
FLNA	ADAMTSL4
SPSB3	CDK13
SPSB3	TRIM25
ATF7	LEF1
ATF7	FOSL2
FOSL2	STMN1
YWHAB	LEF1
YWHAB	CYFIP2
YWHAB	FLOT1
YWHAB	TRIM25
YWHAB	KCNJ11
YWHAB	NCKAP1
KRTAP4-11	EPDR1
KRTAP4-11	ADAMTSL4
KRTAP4-11	HOXA1
KRTAP4-11	LCE1C
ERI1	EIF3E
ERI1	TRIM25
RAB5A	TCF3
RAB5A	EGF
RAB5A	ARPC5
RAB5A	PRKCE
RAB5A	CXCR1
RAB5A	GRPEL1
CCR8	GNG2
CCR8	PTK2
CCR8	ATP2B4
CCR8	GNB3
IFNGR1	PTK2
IFNGR1	RHOU
IFNGR1	IL15RA
IFNGR1	IFNA16
IFNGR1	IL6ST
IFNGR1	IL1RAP
IFNGR1	IL12RB2
IFNGR1	CXCR1
IL1RAP	CYFIP2
IL1RAP	GNB3
IL1RAP	IL6ST
IL1RAP	ABI1
IL1RAP	IL12RB2
IL1RAP	IFNA16
IL1RAP	IL15RA
IL1RAP	NCKAP1
IL1RAP	GNG2
IL1RAP	CXCR1
IL1RAP	IGKV2D-40
CYFIP2	KLRC2
CYFIP2	ERBB3
CYFIP2	ABI1
CYFIP2	ARPC5
CYFIP2	EGF
CYFIP2	GNG2
CYFIP2	IGKV2D-40
CYFIP2	NCKAP1
CYFIP2	LEF1
CYFIP2	GNB3
LIMD1	PSMB1
LIMD1	SQSTM1
LIMD1	TCF3
LIMD1	GSTP1
GNB3	CXCR1
GNB3	TRIM25
GNB3	KLRC2
GNB3	NCKAP1
GNB3	TCF3
GNB3	PRKCE
GNB3	OXGR1
GNB3	APLN
GNB3	EGF
GNB3	GNG2
GNB3	CACNA1C
GNB3	ABI1
GNB3	ERBB3
GNB3	IGKV2D-40
FLOT1	GSTP1
FLOT1	SQSTM1
FLOT1	PTK2
FLOT1	ATP2B4
FLOT1	TRIM25
KRTAP5-4	HOXA1
KRTAP5-4	ADAMTSL4
KRTAP5-4	LCE1C
PTK2	CXCR1
PTK2	GSTP1
PTK2	ERBB3
PTK2	GNG2
PTK2	RHOU
PTK2	EGF
PTK2	TRIM25
PTK2	ATP2B4
PTK2	PRKCE
ATP2B4	EGF
ATP2B4	CACNA1C
ATP2B4	CXCR1
ATP2B4	TRIM25
ATP2B4	PRKCE
LCE2B	HOXA1
LCE2B	ADAMTSL4
LCE2B	LCE1C
CACNA1C	KCNJ11
CACNA1C	EGF
CACNA1C	GNG2
CXCR1	IL12RB2
CXCR1	GNG2
CXCR1	IFNA16
CXCR1	EGF
CXCR1	IL15RA
CXCR1	IL6ST
EIF3E	EIF5
GRPEL1	STMN1
GRPEL1	TRIM25
LCE1C	HOXA1
LCE1C	ADAMTSL4
LCE1C	PSMB1
IFNA16	IL15RA
IFNA16	IL6ST
IFNA16	IL12RB2
PSMB1	HOXA1
PSMB1	EGF
PSMB1	JAKMIP1
APLN	TCF3
APLN	GNG2
IGKV2D-40	GNG2
IGKV2D-40	NCKAP1
IGKV2D-40	PRKCE
IGKV2D-40	KLRC2
IGKV2D-40	EGF
IGKV2D-40	ABI1
IGKV2D-40	ERBB3
ADAMTSL4	HOXA1
ADAMTSL4	EPDR1
ADAMTSL4	GSTP1
EIF5	LEF1
EIF5	BZW1
EPDR1	TCF3
EPDR1	HOXA1
EPDR1	SQSTM1
PRKCE	ERBB3
PRKCE	GNG2
NCKAP1	KLRC2
NCKAP1	EGF
NCKAP1	ABI1
NCKAP1	ARPC5
NCKAP1	GNG2
NCKAP1	DST
NCKAP1	ERBB3
IL6ST	IL12RB2
IL6ST	ERBB3
IL6ST	IL15RA
IL6ST	TRIM25
IL6ST	EGF
CDK13	TRIM25
CDK13	FKBP5
GSTP1	HOXA1
GSTP1	FKBP5
EGF	TCF3
EGF	ABI1
EGF	ERBB3
EGF	GNG2
EGF	IL15RA
EGF	ARPC5
KLRC2	ABI1
KLRC2	GNG2
RHOU	ARPC5
STMN1	LEF1
IL15RA	IL12RB2
ARPC5	TRIM25
ARPC5	ABI1
FKBP5	LEF1
FKBP5	TRIM25
FKBP5	TCF3
DST	ABI1
DST	TRIM25
DST	LEF1
DST	TCF3
BZW1	PSTPIP1
BZW1	LEF1
BZW1	SQSTM1
PSTPIP1	TCF3
GNG2	OXGR1
GNG2	ABI1
GNG2	ERBB3
HOXA1	TCF3
LEF1	ABI1
LEF1	ERBB3
LEF1	TCF3
JAKMIP1	TCF3
KCNJ11	TCF3
SQSTM1	TRIM25
SQSTM1	TCF3
TCF3	ERBB3
ABI1	ERBB3
