#tail	head
PUF60	UBE2K
PUF60	POLR2K
PUF60	PSMA3
EXD3	DAZAP2
EXD3	NOG
PSMB11	ANAPC7
PSMB11	CDC16
PSMB11	PSMB6
PSMB11	PSMA3
SMAD3	TCF3
SMAD3	CDC16
SMAD3	SYT7
SMAD3	UBE2D3
SMAD3	MYC
SMAD3	RBBP5
UBE2K	CDC16
UBE2K	ANAPC7
UBE2K	RNF115
UBE2K	TRIM2
KIF5A	NOG
NOG	TTYH1
NOG	MYC
NOG	CREBZF
NOG	TEAD1
NOG	PRRG4
NOG	LSR
NOG	HIST1H3A
POLR2K	MYC
POLR2K	RBBP5
RBBP5	HIST1H3A
RBBP5	PSMA3
PSMA3	UBE2C
PSMA3	SEM1
PSMA3	ANAPC7
PSMA3	CDC16
SIRT6	CAPZB
SIRT6	MYC
SIRT6	HIST1H3A
SIRT6	ANAPC7
DAZAP2	MYC
LSR	MYC
LSR	ADAM33
SYT7	MYC
UBE2D3	ANAPC7
UBE2D3	RNF115
UBE2D3	TRIM2
UBE2D3	UBE2C
TEAD1	PRRG4
TEAD1	ADAM33
ADAM33	PLEKHO1
PSMB6	UBE2C
PSMB6	CDC16
PSMB6	SEM1
UBE2C	ANAPC7
UBE2C	CDC16
UBE2C	SEM1
CDC16	ANAPC7
CDC16	SEM1
PRRG4	MYC
TCF3	CREBZF
