#tail	head
TNNC2	DLG3
TNNC2	FKBP1B
TNNC2	TCAP
TNNC2	PIK3R3
TNNC2	CHRNA1
TNNC2	CATSPERG
TNNC2	CACNB2
TNNC2	NOG
TNNC2	CACNG5
TNNC2	INS
TNNC2	HTR3E
TNNC2	P2RX4
TNNC2	MYOD1
TNNC2	AKAP1
PPIB	COL24A1
PPIB	NOG
PPIB	SCO2
PPIB	GAPDH
PPIB	HLA-B
PPIB	BSG
GSK3B	TUBA1A
GSK3B	PPP2R1B
GSK3B	TCF4
GSK3B	SREBF1
GSK3B	ALAD
GSK3B	GAPDH
GSK3B	RBPJ
GSK3B	INS
GSK3B	NOG
GSK3B	IL10
GSK3B	FUS
GSK3B	NFKB1
GSK3B	MYOD1
GSK3B	FOXL2
GSK3B	ACLY
GSK3B	SOD2
GSK3B	DVL2
FGFR1OP2	JAK2
FGFR1OP2	IGHV3-33
FGFR1OP2	LAT
FGFR1OP2	IGKV1D-33
FGFR1OP2	ALAD
FGFR1OP2	CD79A
FGFR1OP2	IGKV3-15
FGFR1OP2	GNG5
FGFR1OP2	CD247
FGFR1OP2	PIK3R3
FGFR1OP2	GNG4
FGFR1OP2	PPP2R1B
FGFR1OP2	DVL2
NOG	NR4A2
NOG	SLC8A1
NOG	TKT
NOG	PYY
NOG	SREBF1
NOG	HIST1H1D
NOG	ZIC1
NOG	LCOR
NOG	CSF2RA
NOG	AKAP1
NOG	SYNCRIP
NOG	CALB1
NOG	NME1
NOG	GSN
NOG	SLA2
NOG	KCNJ16
NOG	DOT1L
NOG	HDC
NOG	TACSTD2
NOG	ALAD
NOG	SUGP2
NOG	ECPAS
NOG	HNRNPL
NOG	DLG3
NOG	MBNL2
NOG	S100B
NOG	GNG4
NOG	CALD1
NOG	LSM11
NOG	PPP2R1B
NOG	SLC38A5
NOG	FKBP1B
NOG	FUS
NOG	TNNC1
NOG	VSX1
NOG	KEAP1
NOG	CLDN7
NOG	TSPOAP1
NOG	TCF4
NOG	SRSF3
NOG	P2RX4
NOG	FOXL2
NOG	CATSPERG
NOG	AP3S2
NOG	SGPL1
NOG	MEIS1
NOG	CACNB2
NOG	EXOC5
NOG	DDX6
NOG	PIK3R3
NOG	HLA-B
NOG	PPFIA4
CYP24A1	CD247
CYP24A1	AKR1A1
BSG	ECPAS
BSG	NFKB1
BSG	TUBA1A
BSG	MYH9
BSG	TUBA3E
BSG	PPP2R1B
BSG	AGPAT5
RIOK1	SYNCRIP
RIOK1	GAPDH
RIOK1	RPSA
RIOK1	HIST1H4F
RIOK1	TUBA1A
RIOK1	ACLY
RIOK1	SRSF3
RIOK1	MYH9
RIOK1	NEK4
RIOK1	HIST1H1D
CALB1	CATSPERG
CALB1	P2RX4
CALB1	DLG3
CALB1	FKBP1B
CALB1	MYOD1
CALB1	CHRNA1
CALB1	CACNB2
CALB1	HTR3E
CALB1	CACNG5
CALB1	AKAP1
HDC	SLC38A5
HDC	INS
IGKV1D-33	JAK2
IGKV1D-33	CD79A
IGKV1D-33	GNG4
IGKV1D-33	DVL2
IGKV1D-33	PIK3R3
IGKV1D-33	CD247
IGKV1D-33	IGHV3-33
IGKV1D-33	GNG5
IGKV1D-33	LAT
IGKV1D-33	PTPN6
SLA2	CD247
SLA2	GSN
SLA2	LAT
SLA2	QTRT2
SLA2	IL15RA
MYOD1	TCF4
MYOD1	PYY
MYOD1	MEIS1
MYOD1	CACNB2
MYOD1	EXOC5
MYOD1	RBPJ
MYOD1	QTRT2
MYOD1	MAGI1
MYOD1	GAPDH
MYOD1	LVRN
MYOD1	IL10
MYOD1	CLDN7
MYOD1	MBNL2
NFKB1	SOD2
NFKB1	SYNCRIP
NFKB1	JAK2
NFKB1	INS
NFKB1	TUBA1A
NFKB1	S100B
NFKB1	CSF3
NFKB1	SLC39A2
NFKB1	HSP90AB2P
NFKB1	GAPDH
NFKB1	MAP1LC3A
NFKB1	PIK3R3
NFKB1	IL17A
NFKB1	KEAP1
NFKB1	HIST1H4F
NFKB1	NPM1
SLC39A2	KNG1
SLC39A2	IL10
SLC39A2	CD79A
SLC39A2	S100A9
SLC39A2	GAPDH
CYBC1	P2RX4
CYBC1	CLDN7
CYBC1	LAT
KEAP1	INS
KEAP1	GAPDH
KEAP1	S100B
KEAP1	IL10
KEAP1	SOD2
KEAP1	MAP1LC3A
KEAP1	NPM1
S100A9	MAGI1
S100A9	GAPDH
S100A9	MAP1LC3A
S100A9	S100B
S100A9	KNG1
S100A9	CACNB2
S100A9	INS
S100A9	SLC30A9
S100A9	ZIC1
S100A9	TUBA1A
S100A9	MAGEA3
S100A9	SRSF3
S100A9	ALAD
JUP	SMTN
JUP	MYH9
JUP	SEC23A
JUP	RPSA
JUP	GSN
JUP	TCF4
JUP	SREBF1
JUP	INS
JUP	GAPDH
JUP	NME1
JUP	MEIS1
JUP	SLC30A9
JUP	ALAD
JUP	TUBA1A
JUP	DDX6
NME1	SLC38A5
NME1	MAP1LC3A
NME1	SGPL1
NME1	ARF6
NME1	SLC30A9
NME1	ALDH3B2
NME1	SCO2
INS	RPSA
INS	CWC25
INS	CDO1
INS	SLC30A9
INS	IL10
INS	GSN
INS	SOD2
INS	GRM1
INS	KNG1
INS	LAT
INS	GAPDH
INS	HNRNPL
INS	FKBP1B
INS	POLR2J
INS	SUCLA2
INS	MEIS1
INS	AKR1A1
INS	SUGP2
INS	TUBA1A
INS	CLDN7
INS	C6
INS	S100B
INS	PPP2R1B
INS	CD163
INS	SLC38A5
INS	AP3S2
INS	STX1A
INS	ARF6
INS	CACNB2
INS	TCF4
INS	GNG5
INS	DDX6
INS	DVL2
INS	SREBF1
INS	JAK2
LCOR	IL10
LCOR	RBPJ
LCOR	HNRNPL
LCOR	MEIS1
LCOR	VSX1
PLOD1	GOT1L1
PLOD1	HNRNPL
PLOD1	SUCLA2
PLOD1	MAP1LC3A
PLOD1	COL24A1
DLG3	ASIC3
DLG3	TCAP
DLG3	GRM1
DLG3	SLC38A5
DLG3	AKAP1
DLG3	TNNC1
DLG3	TSPOAP1
DLG3	SREBF1
DLG3	STX1A
DLG3	PPFIA4
DLG3	CALD1
DLG3	SLC8A1
DLG3	CACNB2
DLG3	HTR3E
GRM1	IL10
GRM1	IL17A
GRM1	PYY
GRM1	GNG5
GRM1	KNG1
GRM1	CSF3
GRM1	GAPDH
GRM1	GNG4
AKAP1	SLC8A1
AKAP1	TCF4
AKAP1	CACNB2
AKAP1	PPFIA4
AKAP1	HTR3E
AKAP1	TSPOAP1
AKAP1	CALD1
AKAP1	ASIC3
AKAP1	TCAP
AKAP1	STX1A
AKAP1	SLC38A5
AKAP1	TNNC1
PYY	GNG4
PYY	GNG5
PYY	TAL1
PYY	TCF4
NEK4	SYNCRIP
NEK4	TUBA3E
NEK4	TUBA1A
NEK4	HSP90AB2P
NEK4	HNRNPL
NEK4	CD79A
NEK4	CACNB2
NEK4	HLA-B
NEK4	RPSA
NEK4	MYH9
KNG1	GNG5
KNG1	SCO2
KNG1	IL10
KNG1	TNNC1
KNG1	ALAD
KNG1	SLC8A1
KNG1	SLC30A9
KNG1	CACNB2
KNG1	GNG4
TUBA1A	NPM1
TUBA1A	ARF6
TUBA1A	SCO2
TUBA1A	HNRNPL
TUBA1A	VSX1
TUBA1A	HIST1H1D
TUBA1A	ECPAS
TUBA1A	GAPDH
TUBA1A	FUS
TUBA1A	RPSA
LSM11	SMTN
LSM11	SEC23A
LSM11	RPSA
FKBP1B	TSPOAP1
FKBP1B	TCAP
FKBP1B	TNNC1
FKBP1B	STX1A
FKBP1B	PPFIA4
FKBP1B	CALD1
FKBP1B	SLC8A1
FKBP1B	CACNB2
IL17A	CSF2RA
IL17A	MEIS1
IL17A	MPL
IL17A	VSX1
IL17A	SREBF1
IL17A	JAK2
IL17A	IL15RA
NR4A2	SUGP2
INPP5E	PIK3R3
INPP5E	GAPDH
INPP5E	CWC25
INPP5E	SUCLA2
INPP5E	MAGI1
MEIS1	CALD1
MEIS1	POLR2J
MEIS1	DDX6
MEIS1	TNNC1
MEIS1	HIST1H4F
MEIS1	IL10
MEIS1	PIK3R3
MEIS1	CHRNA1
TCF4	HIST1H4F
TCF4	IL10
TCF4	ACY3
TCF4	DOT1L
TCF4	MBNL2
TCF4	LVRN
TCF4	TAL1
TCF4	ACLY
TCF4	ZIC1
TCF4	STX1A
TCF4	DDX6
TCF4	TSPOAP1
AARD	STX1A
AARD	MAGEB4
NPM1	HLA-B
NPM1	JAK2
NPM1	HIST1H1D
NPM1	HIST1H4F
NPM1	SEC23A
NPM1	RPSA
NPM1	DOT1L
NPM1	GAPDH
NPM1	HNRNPL
NPM1	MAP1LC3A
NPM1	FUS
NPM1	SMTN
NPM1	CD247
TACSTD2	VSX1
TACSTD2	CLDN7
CACNG5	SGPL1
CACNG5	PPFIA4
CACNG5	SLC8A1
CACNG5	TSPOAP1
CACNG5	CALD1
CACNG5	TCAP
CACNG5	STX1A
CACNG5	CACNB2
CACNG5	TNNC1
STX1A	SREBF1
STX1A	HTR3E
STX1A	P2RX4
STX1A	PPFIA4
