#tail	head
ACAA1	AANAT
INCA1	MAZ
INCA1	NUBP2
CYP3A4	GSTA4
RRM1	RNF126
RRM1	B4GALT2
RRM1	UGT2B11
RRM1	DNASE2
RRM1	B3GALT1
WRAP73	GEMIN4
WRAP73	RNF126
RABGGTA	VBP1
RABGGTA	RAB3A
RABGGTA	ITGAL
RABGGTA	MAZ
RABGGTA	NEK4
DPF2	ITGAL
DPF2	MAZ
DPF2	CUL3
TRIM35	UBE2W
TRIM35	INS
TRMT112	TNIK
CUL3	CCND1
CUL3	UBE2W
CUL3	CDC34
HACE1	SQSTM1
RALBP1	INS
RALBP1	CEP164
RALBP1	SQSTM1
RALBP1	TRAF2
UGT2B11	B3GALT4
UGT2B11	PIGQ
UGT2B11	AANAT
PCNA	HEXA
PCNA	CCND1
UGT2B17	EXTL1
UGT2B17	B3GALT4
UGT2B17	GBA3
RPL12	CDC34
RPL12	UBL4A
ABCB1	BCHE
ABCB1	PPP3R1
ABCB1	RPS6KL1
ABCB1	CCND1
ABCB1	INS
ABCB1	MAZ
CHKA	BCHE
ARPC4	M6PR
PPP2R1B	MTMR14
BCHE	CHKB
BCHE	RAB3A
BCHE	CCND1
TM9SF4	RPN2
ITGAL	CACNB1
SQSTM1	ALAD
SQSTM1	TRAF2
SQSTM1	INS
ATP5PD	INS
GSTA4	ALAD
GSTA4	INS
ANKRD11	RCOR3
ANKRD11	TRAF2
PTPMT1	PIGQ
PIGQ	INS
NLRC4	APOC2
NLRC4	SORBS3
NLRC4	CHKB
CCND1	TRPV6
UBL4A	RNF126
MAZ	GATA1
MAZ	M6PR
MAZ	TRPV6
RAB3A	CDC34
RAB3A	TRPV6
FBF1	GATA1
COPB2	INS
COPB2	TNIK
CD3D	TRPV6
M6PR	INS
PPP3R1	INS
CHKB	INS
SORBS3	SEMA6C
SORBS3	MYL9
UBE2W	GATA1
TNIK	TRAF2
INS	HEXA
INS	CDC34
SEMA6C	APOC2
HEXA	B3GALT4
HEXA	B4GALT2
KCTD13	GATA1
B4GALT2	GBA3
B4GALT2	GATA1
B4GALT2	EXTL1
ALAD	RPS6KL1
MYL9	TRPV6
MYL9	TRPA1
TRPA1	TRPV6
B3GALT4	EXTL1
