#tail	head
PRKAG1	SF1
PRKAG1	STIM2
PRKAG1	CAMKK2
PTGER2	IL4
PTGER2	GSTM2
KPNA6	SF1
KPNA6	PTPN2
TUBGCP3	RPL10
TUBGCP3	FGFR1OP
TUBGCP3	CENPJ
TUBGCP3	IMMT
TUBGCP3	CDK17
TUBGCP3	HSPA7
GSTM2	IL4
GSTM2	LDLR
MRPL12	MRPL18
MRPL12	MRPL58
MRPL12	MRPL14
MRPL12	MRPL30
MRPL12	PIK3CA
MRPL12	CENPJ
MRPL12	MRPL44
PRKCB	IL4
PRKCB	VAV2
PRKCB	IGKV3-20
PRKCB	IGLC2
PRKCB	PIK3CA
PRKCB	IGLC1
PRKCB	FGR
PRKCB	IGKV1D-12
PRKCB	FGFR3
PRKCB	IGKV1D-39
CENPJ	CALM2
CENPJ	FGFR1OP
CAMKK2	SGK1
CAMKK2	CALM2
PIK3CA	MRPL14
PIK3CA	FGFR3
PIK3CA	IDO1
PIK3CA	CALM2
PIK3CA	IGKV1D-39
PIK3CA	IGKV1D-12
PIK3CA	IGKV3-20
PIK3CA	IGLC2
PIK3CA	VAV2
PIK3CA	LDLR
PIK3CA	FGFR1OP
PIK3CA	CLTCL1
PIK3CA	IL4
PIK3CA	AP2A2
PIK3CA	NTF3
PIK3CA	IGLC1
PIK3CA	INPP5A
PIK3CA	SGK1
MYO6	CALM2
MYO6	AP2A2
MYO6	CLTCL1
MYO6	SF1
AP2A2	SF1
AP2A2	CLTCL1
AP2A2	LDLR
RPL3	SGK1
RPL3	NAP1L1
RPL3	PRPF8
RPL3	RPL10
RPL3	MRPL58
NTF3	SF1
NTF3	FGFR1OP
NTF3	IGLC1
NTF3	IGKV1D-12
NTF3	FGFR3
NTF3	IGKV1D-39
NTF3	VAV2
NTF3	IGKV3-20
NTF3	IGLC2
CLTCL1	LDLR
TLR9	IGLC1
TLR9	VAV2
TLR9	IGKV1D-12
TLR9	FGFR3
TLR9	IGKV1D-39
TLR9	IRF7
TLR9	IGKV3-20
TLR9	IGLC2
TLR9	FGFR1OP
LMAN1	HSPA7
LMAN1	PTPN2
EIF3F	IMMT
EIF3F	RPL10
EIF3F	SGK1
EIF3F	PRPF8
INPP5A	SF1
INPP5A	IGLC1
INPP5A	IGKV1D-12
INPP5A	IGKV1D-39
INPP5A	VAV2
INPP5A	IGKV3-20
INPP5A	IGLC2
NAP1L1	PRPF8
NAP1L1	RPL10
NAP1L1	SF1
PRPF8	SF1
PRPF8	HSPA7
PRPF8	RPL10
MRPL14	MRPL58
MRPL14	MRPL30
MRPL14	MRPL44
MRPL14	MRPL18
PTPN2	FGR
PTPN2	FGFR3
FGFR3	IGLC1
FGFR3	IGKV1D-39
FGFR3	IGLC2
FGFR3	IGKV1D-12
FGFR3	IGKV3-20
FGFR3	FGFR1OP
FGFR3	HSPA7
FGFR3	VAV2
MRPL58	MRPL18
MRPL58	MRPL44
MRPL58	IMMT
MRPL58	MRPL30
SF1	IMMT
SF1	KIRREL3
SF1	VAV2
FGFR1OP	IGLC1
FGFR1OP	IGKV1D-39
FGFR1OP	IGKV3-20
FGFR1OP	VAV2
FGFR1OP	IGLC2
FGFR1OP	IGKV1D-12
IGKV1D-12	VAV2
IGKV1D-12	FGR
VAV2	IGKV1D-39
VAV2	IGKV3-20
VAV2	IGLC2
VAV2	IGLC1
VAV2	FGR
IGLC2	FGR
MRPL18	MRPL30
MRPL18	MRPL44
IGLC1	FGR
STIM2	BRINP3
STIM2	CALM2
KIRREL3	IRF7
CALM2	SGK1
CALM2	IMMT
CALM2	FGR
MRPL30	MRPL44
IL4	IDO1
IL4	IRF7
IGKV1D-39	FGR
FGR	IGKV3-20
IMMT	MRPL44
