#tail	head
PSMB11	RPS27A
HDGF	HIST1H1C
HDGF	SRSF1
POLB	SLC39A8
POLB	SOD1
GLB1L3	HKDC1
NUP43	HDAC4
NUP43	NUP50
RTN4	TRIM25
RTN4	PITX2
RTN4	RPA2
RTN4	JUN
INPP5K	AVP
LSM3	LSM2
ENTPD3	HMGCS2
ARRB2	LEO1
ARRB2	FZD7
ARRB2	KPNB1
ARRB2	HSPA1B
ARRB2	WNT6
WLS	TRIM25
MDM2	RPA2
MDM2	RNF2
MDM2	RPS27A
MDM2	TRIM25
MDM2	HSPA1B
MDM2	GNL3
LAT	APC
LAT	MS4A2
LAT	GJC2
LAT	OCRL
LAT	PDGFB
DHX15	ELAVL2
DHX15	DGCR8
DHX15	ILF3
PUS1	EGFR
H1F0	RNF2
PACSIN2	AMPH
PACSIN2	AVP
PACSIN2	CTTN
GJA3	APP
GJA3	NOG
AMPH	OCRL
RAB11FIP4	NOG
HSCB	LRRC1
RPS19	RNF2
RPS19	CUL3
RPS19	EIF4E
RPS19	RBMS1
MAP3K11	NR2F2
MAP3K11	CBFA2T3
MYO15B	CEP57L1
GNL3	DDX21
GNL3	RPL9P7
GNL3	IFI16
SLC12A6	LGALS8
CLIP1	NDEL1
CLIP1	CCNB1
JMJD1C	TNF
PHKB	ACP2
HSPA9	RIOK1
HSPA9	NUP98
HSPA9	PRKN
HSPA9	YWHAG
MLLT10	UBE2I
GLUD1	FN1
GLUD1	POU5F1
GLUD1	SLC17A6
GLUD1	CUL3
WNT9A	APP
HSD17B4	SNX9
HSD17B4	HNF4A
PDXDC1	E4F1
UBE2I	EID3
UBE2I	APP
UBE2I	HDAC4
UBE2I	CGB3
POLA2	FGFR3
HOXA9	JUN
B4GALT1	UGT2B11
B4GALT1	TNF
SOD1	HSPA1B
SOD1	GSTP1
RPL7A	IGF2BP1
RPL7A	HIST1H3I
RPL7A	CUL3
RPL7A	RPS27A
RNF2	EIF3L
RNF2	HSPA1B
RNF2	GCN1
RNF2	HECW2
PDIA3	CDC25A
PDIA3	HDAC4
PDIA3	JUN
PDIA3	VIM
VSIG1	PITX2
PSIP1	OBSL1
EIF4E	NUP50
EIF4E	RPS27A
EIF4E	APP
EIF4E	NUP85
EIF4E	CD40LG
NXT1	NUP54
SERPING1	GJC2
FN1	DDX21
FN1	EIF3L
FN1	ILF3
FN1	EGFR
FN1	HSPA1B
HAVCR2	AGBL5
FANCD2	RPA2
THOC7	VIM
THOC7	SRSF1
RPA2	AP1B1
RPA2	POLR2A
RPA2	HNF4A
RPA2	SYNCRIP
RPA2	HIST1H2BH
RPA2	EGFR
G6PC	HKDC1
GSTP1	FKBP5
GSTP1	GPX1
GSTP1	KRTAP1-1
SGF29	SYNCRIP
SGF29	SPTBN1
SGF29	AHCY
PIPOX	NOG
AKAP5	GNAT3
TFIP11	SRSF1
TFIP11	HDAC4
TXK	LCK
TXK	GRB10
ZNF667	KRTAP10-7
PLAA	JUN
PLAA	EGFR
RSPRY1	HSPA1B
RSPRY1	LAD1
RSPRY1	DDX6
RSPRY1	KPNB1
FSHB	HSD3B1
FSHB	AVP
FSHB	IGFBP1
FSHB	APP
FSHB	CGB3
PLEKHG5	YWHAG
GNB4	FCGR1A
GNB4	HIST1H3I
IGFBP1	HNF4A
IGFBP1	TNF
DHX36	TRIM25
SPINT1	LDHA
SPINT1	VCP
SPINT1	STON2
DUSP7	MAX
TUFM	JUN
TUFM	SIPA1L3
TUFM	SPTBN1
BRCA1	ELOA3D
BRCA1	ILF3
BRCA1	TRIM25
BRCA1	RPL9P7
BRCA1	IPO5
BRCA1	SMC6
BRCA1	GCN1
RPL17	VCAM1
RPL17	RPS9
MAX	ARFIP2
MAX	RPS27A
GJC2	GCN1
GNAT3	APP
NUP85	NUP98
NUP85	NUP54
NUP85	FOXQ1
NUP85	NUP50
NUP85	STAG2
NUP85	NUP205
FCGR1A	EGFR
FCGR1A	PDGFB
VCP	PEX19
VCP	PPFIBP1
SDHA	JUN
SDHA	LDHA
SDHA	KPNB1
BMP4	RPS9
MT1M	NOG
DRD3	AGT
SMARCB1	SMARCE1
PDCD7	NOG
HIST1H2BH	NUP50
HIST1H2BH	HSD3B1
SMG6	TRIM25
CASP12	AGT
HMGCS2	PITX2
HMGCS2	APP
HMGCS2	ACP2
CKB	STON2
CKB	TRIM25
KPNB1	NUP214
KPNB1	JUN
KPNB1	CTTN
DDX6	OBSL1
DDX6	ILF3
DDX6	E4F1
DDX6	LSM2
AGT	APP
AGT	TNF
REL	ZNF550
PKNOX2	NUP54
APOM	HGH1
APOM	APP
PRPF6	RIOK1
SMARCD1	ZNF417
NUP50	NUP205
NUP50	CCNB1
CASR	TRPA1
CASR	PTK2
AGBL5	NOG
TRIM31	APP
INCENP	JUN
PITX2	NOG
PITX2	E4F1
PEX19	JUN
PEX19	EGFR
RSL24D1	HNF4A
UTP23	CYSRT1
LGALS8	ACP2
VIM	NOG
VIM	VCAM1
VIM	TNF
HDAC4	PRKN
HDAC4	YWHAG
HDAC4	NOG
SRPRB	CANX
IGKV1-12	GNB5
APC	NUP98
APC	STRN4
RAB3IL1	KRT40
RAB3IL1	CYSRT1
PTPN13	NOG
RPS9	APP
RPS9	HIST1H3I
RPS9	CUL3
RPS9	GSK3A
PRKN	HSPA1B
IFI16	HIST1H1C
IFI16	NUP98
CCNB1	NUP93
NOG	PTK2
LAD1	AHCY
CUL3	HSPA1B
CUL3	NUP205
HIST1H1C	SSR1
IGLC6	EGFR
CD40LG	APP
CYSRT1	CHCHD2
CYSRT1	KRTAP10-7
SLMAP	IRF3
AP1B1	SPTBN1
SYNCRIP	OBSL1
SYNCRIP	VCAM1
SYNCRIP	SRSF1
SYNCRIP	RPS27A
TRIM25	WDR3
TRIM25	RXRA
RPS27A	RPL9P7
RPS27A	SNX9
GCN1	SRSF1
TRPV4	RASGRP1
DDX18	RPL9P7
CEP57L1	ROPN1
YWHAG	NDEL1
YWHAG	APP
EIF4A1	SPTBN1
PDGFB	CTTN
POLR2A	CGB3
POLR2A	LEO1
