#tail	head
POLR3A	CRCP
POLR3A	SSB
POLR3A	HNRNPK
POLR3A	RPAP2
NR2F1	PAX4
NR2F1	HNF1A
NR2F1	HOXA4
VANGL1	JPH4
VANGL1	PAX4
SUGP1	PAPOLA
SUGP1	PRCC
SUGP1	BUD31
SUGP1	MAGOH
SUGP1	LSM4
SUGP1	PPIL6
SUGP1	HNRNPK
SUGP1	LSM5
SUGP1	SRRM2
SUGP1	WBP4
SUGP1	SEC13
SRRM2	XRCC1
SRRM2	SEC13
SRRM2	PAPOLA
SRRM2	HNRNPDL
SRRM2	WBP4
SRRM2	PRCC
SRRM2	BUD31
SRRM2	MAGOH
SRRM2	PPIL6
SRRM2	CTNND1
SRRM2	HNRNPK
SRRM2	EGFR
SRRM2	CACTIN
SRRM2	CAND1
SRRM2	SSB
SRRM2	MYH9
SRRM2	FAM126A
SRRM2	RALY
SRRM2	YWHAB
SRRM2	BASP1
SRRM2	STAG2
SRRM2	LSM4
SRRM2	INPP5A
SRRM2	GPATCH1
SRRM2	LSM5
GNAZ	PRKCB
GNAZ	PDE1B
GNAZ	RAC1
GNAZ	PLCG1
GNAZ	INPP5A
GNAZ	NFATC2
PPIL6	PAPOLA
PPIL6	BUD31
PPIL6	MAGOH
PPIL6	HNRNPK
PPIL6	WBP4
PPIL6	LSM5
PPIL6	LSM4
PPIL6	PRCC
XRCC1	PPFIA1
XRCC1	NFATC2
XRCC1	CAND1
XRCC1	SEC13
NFATC2	YWHAB
NFATC2	PAPOLA
NFATC2	PLCG1
NFATC2	MAPK9
NFATC2	CHRNB2
PAX4	STAG2
PAX4	HNF1A
PAX4	RAC1
PAX4	GALNT10
PAX4	TRIM27
PAX4	JPH4
PAX4	CTNND1
PAX4	HNRNPK
PAX4	HOXA4
PAX4	HIST2H2AC
PAX4	ADCYAP1
BASP1	SEC13
BASP1	HNF1A
BASP1	MYH9
PRKCB	EGFR
PRKCB	RAC1
PRKCB	CHRNB2
PRKCB	PLCG1
PRKCB	PAPOLA
HNF1A	WBP4
HNF1A	HOXA4
HNF1A	CTNND1
HNF1A	GFI1
HNF1A	HOXD3
HNF1A	STAG2
HNF1A	PPARGC1A
HNF1A	CHRNB2
HNF1A	YWHAB
HNRNPDL	CAND1
HNRNPDL	DROSHA
HNRNPDL	RALY
HNRNPDL	SEC13
YWHAB	PPFIA1
YWHAB	HNRNPK
YWHAB	EGFR
YWHAB	SH3RF1
YWHAB	MAPK9
YWHAB	SSB
FAM126A	TRIM27
FAM126A	SEC13
GALNT10	NME5
CAND1	HIST1H4F
CAND1	HNRNPK
CAND1	ASB12
CAND1	GFI1
CAND1	RALY
CAND1	SSB
EGFR	SEC13
EGFR	PRCC
EGFR	AP1S1
EGFR	CTNND1
EGFR	SSB
EGFR	SYN1
EGFR	PPARGC1A
EGFR	RAC1
EGFR	PLCG1
EGFR	MYH9
EGFR	MAPK9
EGFR	HIST1H4F
EGFR	HNRNPK
STAG2	HOXA4
STAG2	HIST2H2AC
STAG2	SEC13
STAG2	HIST1H4F
ADCYAP1	CHRNB2
ADCYAP1	CGA
ADCYAP1	HOXA4
PAPOLA	MAGOH
PAPOLA	PRCC
PAPOLA	BUD31
PAPOLA	HNRNPK
UBE2K	ASB12
UBE2K	TRIM27
UBE2K	SH3RF1
PDE1B	NME5
LSM4	PRCC
LSM4	BUD31
LSM4	HNRNPK
LSM4	MAGOH
LSM4	CACTIN
LSM4	WBP4
LSM4	LSM5
CACTIN	HNRNPK
CACTIN	MAGOH
CACTIN	JPH4
CACTIN	BUD31
CACTIN	GPATCH1
CACTIN	RALY
JPH4	GFI1
CGA	PPARGC1A
CGA	CHRNB2
CGA	MAGOH
PRCC	LSM5
PRCC	WBP4
PRCC	BUD31
PRCC	HNRNPK
PRCC	MAGOH
PPARGC1A	GFI1
PPARGC1A	HOXA4
INPP5A	SEC13
INPP5A	PLCG1
CHRNB2	PPFIA1
RAC1	PLCG1
RAC1	CTNND1
RAC1	MAPK9
RAC1	MYH9
RAC1	SH3RF1
HLA-DRB5	AP1S1
HLA-DRB5	SEC13
HLA-DRB5	PLCG1
HOXD3	HIST2H2AC
HOXD3	HIST1H4F
HOXD3	GFI1
SEC13	CTNND1
SEC13	HNRNPK
SEC13	MAPK9
SEC13	MYH9
SEC13	RALY
SEC13	SSB
SEC13	MAGOH
RALY	HIST1H4F
RALY	GPATCH1
RALY	HNRNPK
RALY	USP45
RALY	DROSHA
RALY	MAGOH
PLCG1	HNRNPK
PLCG1	SYN1
HIST2H2AC	NAA40
HIST2H2AC	HIST1H4F
HIST2H2AC	HOXA4
CTNND1	GFI1
HIST1H4F	HOXA4
HIST1H4F	MAGOH
HIST1H4F	KAT14
HIST1H4F	NAA40
HIST1H4F	SSB
NAA40	GFI1
MAGOH	GPATCH1
MAGOH	MYH9
MAGOH	BUD31
MAGOH	HNRNPK
MAPK9	SH3RF1
DROSHA	PPFIA1
BUD31	LSM5
BUD31	WBP4
BUD31	HNRNPK
SYN1	PPFIA1
MYH9	SSB
MYH9	USP45
HNRNPK	SSB
HNRNPK	LSM5
HNRNPK	GPATCH1
HNRNPK	RPAP2
HNRNPK	WBP4
CRCP	SSB
RPAP2	HOXA4
WBP4	LSM5
KAT14	TRIM27
