#tail	head
HSPA8	SRSF1
HSPA8	CHD3
HSPA8	TOP1
HSPA8	ESR1
HSPA8	CPSF1
HSPA8	MYC
TOP1	LAMB3
TOP1	SRSF1
TOP1	LUC7L2
GPSM2	HCAR1
GPSM2	CPSF1
SRSF1	HIST1H4D
SRSF1	CPSF1
SRSF1	PAXIP1
HIST1H4D	PAXIP1
PAXIP1	G3BP1
PAXIP1	DKC1
PAXIP1	PAX2
DMD	POU3F2
DMD	ATP12A
DMD	PAX2
GPS2	CHD3
COL12A1	LAMB3
COL12A1	POU3F2
DDX52	MYC
NDUFS1	MYC
NDUFS1	MMGT1
PAX2	POU3F2
PAX2	GTF2A1
PAX2	HOXA10
HIST2H3A	MYC
HIST2H3A	G3BP1
HOXA10	MYC
HOXA10	ESR1
HOXA10	POU3F2
G3BP1	CHD3
G3BP1	DKC1
G3BP1	ESR1
G3BP1	PTGES3
ESR1	GTF2A1
ESR1	ATP12A
ESR1	DKC1
ESR1	RPL9P9
CPSF1	CHD3
GAS2	POU3F2
PMCH	ATP12A
NUP205	TOMM22
MMGT1	MFSD5
P4HA1	MYC
LUC7L2	RPL9P9
LUC7L2	CHD3
RPL9P9	MYC
RPL9P9	CHD3
GTF2A1	EHBP1
GTF2A1	ANP32A
GTF2A1	HCAR1
DKC1	CHD3
DKC1	MYC
RPL22	MYC
MYC	PTGES3
