#tail	head
GFM1	MRPL27
GFM1	ERAL1
GFM1	MGST3
GFM1	MRPL46
PLCG2	PIK3R5
PLCG2	FRS3
PLCG2	NOG
PLCG2	GNG8
MRPL24	MRPL19
MRPL24	MRPL36
MRPL24	MRPL30
DTX2	RFX6
DTX2	RUNX1
C1orf94	BOLL
AIFM1	PPTC7
AIFM1	RELA
CHRNB2	PON2
CHRNB2	NOG
CHRNB2	CACNB3
CHRNB2	PAPPA
CA12	NOG
ERAL1	SAFB
ERAL1	MRPL19
ERAL1	MRPL27
ERAL1	MRPL36
ERAL1	MRPL46
ERAL1	PHGDH
ERAL1	MGST3
MGST3	MRPL46
MGST3	NDUFS2
AGRN	ATXN7
RELA	PON2
RELA	SLCO1A2
RELA	RPS13
RELA	NOG
RELA	TGFB1
RELA	ACTG1
RELA	EPRS
CD3G	PIK3R5
GSTP1	SLC4A10
GSTP1	TP73
BYSL	RPS13
MRPL46	MRPL19
MRPL46	MRPL27
RCOR2	ZBTB18
CEP192	TUBGCP2
CEP192	SHBG
CEP192	CEP72
RPS13	TGFB1
RPS13	EIF3J
IL1R2	CSF2RA
ADD3	PHGDH
ATL2	ATL3
GRIK5	GGT6
APBB2	HNRNPL
CEP72	SLC4A10
CEP72	CHCHD3
SAFB	NOG
SAFB	EPRS
SAFB	NDUFS2
SAFB	HNRNPL
SAFB	PON2
SAFB	UTP14A
EPRS	UBA1
EPRS	TGFB1
SKP2	UBA1
HOXD9	HOXA9
TGFB1	ITGB5
TGFB1	STAR
TGFB1	SIGMAR1
TGFB1	SHBG
TGFB1	NOG
NOG	ATCAY
NOG	HOXA9
NOG	SLCO1A2
NOG	ATXN7
NOG	DPYSL2
TAS2R43	GNG8
MRPL36	MRPL30
SHBG	PON2
SHBG	SLCO1A2
DPYSL2	EIF3J
HIST1H2AD	ATXN7
HNRNPL	H1FX
HNRNPL	SIGMAR1
ZBTB18	RUNX1
ZBTB18	HOXA9
CACNB3	GNG8
CACNB3	HOXA9
STAR	ZIC1
ACTG1	UBA1
ACTG1	PHGDH
NDUFS2	SIRT4
SIGMAR1	ADGRG5
RUNX1	HOXA9
RUNX1	EIF3J
FRS3	FGFR3
PIK3R5	GNG8
PHGDH	PON2
SLC4A10	SLCO1A2
MRPL52	MRPL30
GNG8	TLR9
UBA1	SLCO1A2
