#tail	head
LTBR	TNIK
LTBR	SDCBP
LTBR	FGFR1
LTBR	HNRNPL
LTBR	MYC
LTBR	RFT1
CSNK1G3	CSNK1G2
CSNK1G3	SGF29
CSNK1G3	SEPT7
CSNK1G3	SH3KBP1
CSNK1G3	SAFB
CSNK1G3	RSPRY1
CSNK1G3	STAT5B
CSNK1G3	YWHAB
CSNK1G3	ESR2
CSNK1G3	POU3F2
CSNK1G3	LIMA1
CSNK1G3	NAPG
CSNK1G3	PLEKHA7
CSNK1G3	CTNNB1
COL4A3BP	CSNK1G2
COL4A3BP	STAT5B
COL4A3BP	UGT8
COL4A3BP	PRKD3
COL4A3BP	HNRNPL
PIK3R6	NCK1
PIK3R6	APOB
PIK3R6	FGFR1
PIK3R6	LRP2
PIK3R6	CUX1
PIK3R6	IGLV2-23
PIK3R6	AP2M1
PIK3R6	PIK3CA
PIK3R6	IGLV7-43
PIK3R6	SH3KBP1
PIK3R6	CFTR
PIK3R6	FYN
EEF1A1	HIST1H3F
EEF1A1	MAPT
EEF1A1	RPL22
EEF1A1	ESR2
EEF1A1	HNRNPL
EEF1A1	AP2M1
EEF1A1	SGF29
EEF1A1	PIK3CA
EEF1A1	TUFM
EEF1A1	RPL15
EEF1A1	CDC25A
EEF1A1	NAPG
EEF1A1	PLEKHA7
EEF1A1	HNRNPU
EEF1A1	RPL29
EEF1A1	TTR
EEF1A1	SAFB
EEF1A1	NEDD8
EEF1A1	RSPRY1
EEF1A1	SUPT16H
EEF1A1	PLIN3
EEF1A1	MAP1LC3A
EEF1A1	RPL18A
EEF1A1	RPL35
EEF1A1	RPS27
EEF1A1	WTAP
EEF1A1	RPS18
EEF1A1	HSPA1A
EEF1A1	HSD17B10
EEF1A1	SEC61B
EEF1A1	NTRK1
EEF1A1	HSPA1B
EEF1A1	SLC31A1
EEF1A1	EIF4A1
EEF1A1	SEPT7
EEF1A1	SH3KBP1
EEF1A1	RPL38
EEF1A1	RBX1
EEF1A1	GAPDH
EEF1A1	HIST1H3J
EEF1A1	RPS21
EEF1A1	GTF2I
EEF1A1	IFNG
GPS2	XPO1
GPS2	FOXK2
GPS2	GOLGA2
GPS2	HIST2H4B
GPS2	CARTPT
GPS2	HIST1H3J
GPS2	MAPK3
GPS2	OIP5
GPS2	HIST1H3F
GPS2	HIST1H2BG
GPS2	EGLN3
GPS2	RANBP10
GPS2	ESR1
GPS2	HIST4H4
GPS2	VPS37C
SRSF1	SRSF3
SRSF1	HIST1H3J
SRSF1	PARP1
SRSF1	CLK1
SRSF1	HNRNPL
SRSF1	WTAP
SRSF1	HNRNPU
SRSF1	MAP1LC3A
SRSF1	HIST2H4B
SRSF1	ESR1
SRSF1	EED
SRSF1	SLC31A1
SRSF1	HIST4H4
SRSF1	HIST1H3F
SRSF1	TMPO
SRSF1	XPO1
SRSF1	NTRK1
SRSF1	MAGOHB
SRSF1	CD2BP2
POFUT1	GTF3A
POFUT1	ESR1
MR1	RUNX1
MR1	GALNT15
MR1	IL17RC
MR1	TMEM30A
MRPL46	MRPL44
MRPL46	HNRNPU
MRPL46	MRPL43
MRPL46	TUFM
MRPL46	MRPL54
MRPL46	MRPS2
MRPL46	MRPS25
MRPL46	MRPS22
MRPL46	OXA1L
PRDM10	ZIC2
PRDM10	POU3F2
PRDM10	ESR2
PRDM10	FOXK2
PRDM10	ZIC1
PRDM10	AR
PRDM10	EGR2
BMPR1B	HNRNPL
BMPR1B	RUNX1
BMPR1B	CBFA2T3
BMPR1B	GDNF
BMPR1B	BMP6
BMPR1B	NODAL
BMPR1B	AMHR2
BMPR1B	SH3KBP1
BMPR1B	STAT5B
BMPR1B	ACVR1B
NAPG	HSPA1B
NAPG	SGF29
NAPG	TUFM
NAPG	CALCOCO2
NAPG	GAPDH
NAPG	HSPA1A
NAPG	HNRNPL
NAPG	VCP
NAPG	HSPH1
NAPG	GTF2I
NAPG	CALR
NAPG	ACAA1
NAPG	RNH1
NAPG	SEPT7
NAPG	AP2M1
NAPG	SAFB
NAPG	RSPRY1
NAPG	PLIN3
NAPG	TMPO
NAPG	LIMA1
NAPG	XRCC5
NAPG	CRKL
NAPG	EIF4A1
NAPG	CTNNB1
NAPG	SH3KBP1
NAPG	PLEKHA7
NAPG	CXADR
NAPG	EML4
ARHGAP32	CTNNB1
ARHGAP32	GOLGA2
ARHGAP32	CRKL
ARHGAP32	RUNX1
ARHGAP32	AES
ARHGAP32	EGLN3
ARHGAP32	NTRK1
ARHGAP32	FYN
ARHGAP32	PTPRK
ARHGAP32	NCK1
ARHGAP32	ESR2
AR	HIST1H3F
AR	HIST1H2BG
AR	ESR2
AR	HNRNPL
AR	SMARCD1
AR	EED
AR	RUNX1
AR	MAP1LC3A
AR	GNAO1
AR	PIK3CA
AR	DCTN1
AR	GNAI1
AR	HSPA1A
AR	VCP
AR	MYC
AR	HSPA1B
AR	RAB11A
AR	SLC31A1
AR	H2AFV
AR	ZIC1
AR	HIST4H4
AR	ATP5MC1
AR	SUPT16H
AR	ESR1
AR	RPS21
AR	XRCC5
AR	CALR
AR	EGR2
AR	PARP1
AR	KMT2B
AR	SMARCA2
AR	RORA
AR	AES
AR	GALNT15
AR	CARTPT
AR	HIST2H4B
AR	ARID5B
AR	KMT2C
AR	CTNNB1
AR	CDC25A
AR	MAGEA11
AR	PCGF1
AR	GAPDH
AR	HIST1H3J
AR	MAPK3
AR	SOS2
UBAC1	HRASLS2
UBAC1	RORA
UBAC1	MAX
UBAC1	MYC
C3orf67	HNRNPL
C3orf67	CLK1
CXADR	SGF29
CXADR	PLEKHA7
CXADR	SEPT7
CXADR	SAFB
CXADR	RSPRY1
CXADR	POU3F2
CXADR	SH3KBP1
ARL15	FBXO10
ARL15	GAPDH
ARL15	HNRNPL
ARL15	CNNM4
VPS37C	GOLGA2
VPS37C	AES
VPS37C	ZMYND12
VPS37C	KRTAP19-5
VPS37C	RUNX1
MAPRE3	TFAP4
MAPRE3	AES
MAPRE3	DCTN1
MAPRE3	HAX1
MAPRE3	SDCBP
MAPRE3	GTF3A
MAPRE3	CALR
SH3KBP1	AP2M1
SH3KBP1	FGFR1
SH3KBP1	PLIN3
SH3KBP1	RNH1
SH3KBP1	LIMA1
SH3KBP1	TUFM
SH3KBP1	CUX1
SH3KBP1	IGLV2-23
SH3KBP1	TAL1
SH3KBP1	RSPRY1
SH3KBP1	DGKK
SH3KBP1	ESR1
SH3KBP1	SGF29
SH3KBP1	CRKL
SH3KBP1	CTNNB1
SH3KBP1	PIK3C3
SH3KBP1	CFTR
SH3KBP1	PIK3CA
SH3KBP1	WTAP
SH3KBP1	MET
SH3KBP1	EGR2
SH3KBP1	ESR2
SH3KBP1	SEPT7
SH3KBP1	EML4
SH3KBP1	IGLV7-43
SH3KBP1	VCP
SH3KBP1	HSPA1B
SH3KBP1	EIF4A1
SH3KBP1	LRP2
SH3KBP1	CALCOCO2
SH3KBP1	SAFB
SH3KBP1	RAB11A
SH3KBP1	GAPDH
SH3KBP1	HSPA1A
SH3KBP1	HNRNPL
SH3KBP1	FYN
SH3KBP1	TMPO
SH3KBP1	HSPH1
SH3KBP1	GTF2I
SH3KBP1	NCK1
SH3KBP1	XRCC5
SH3KBP1	CALR
SH3KBP1	PLEKHA7
SH3KBP1	ACAA1
MRPL54	MRPS2
MRPL54	MRPS25
MRPL54	MRPS22
MRPL54	OXA1L
MRPL54	MRPL44
MRPL54	MRPL43
MRPL54	TUFM
SLC35A2	COL8A1
SLC35A2	GALNT15
POU3F2	TXN
POU3F2	CUX1
POU3F2	MYC
POU3F2	MAX
POU3F2	SPTB
POU3F2	GNAO1
POU3F2	EIF4A1
POU3F2	KLF12
POU3F2	SUPT16H
POU3F2	DNAI1
POU3F2	GDNF
POU3F2	SMARCA2
RPS6KA5	HIST2H4B
RPS6KA5	MAPT
RPS6KA5	AP2M1
RPS6KA5	HIST4H4
RPS6KA5	HIST1H3F
RPS6KA5	MYC
RPS6KA5	ZIC2
RPS6KA5	MAPK3
RPS6KA5	MAX
RPS6KA5	HIST1H3J
NTRK1	VCP
NTRK1	ACVR1B
NTRK1	CDC25A
NTRK1	MAPK3
NTRK1	CUX1
NTRK1	GNAO1
NTRK1	CD2BP2
NTRK1	MCCC1
NTRK1	SRP54
NTRK1	PTPRK
NTRK1	LIG1
NTRK1	TMPO
NTRK1	CRKL
NTRK1	XPO1
NTRK1	EIF4A1
NTRK1	CTNNB1
NTRK1	GAPDH
NTRK1	PARP1
NTRK1	DCTN1
NTRK1	DNAAF5
NTRK1	YWHAB
NTRK1	MRPS2
NTRK1	ELOA
NTRK1	HAX1
NTRK1	HIST2H4B
NTRK1	MRPS22
NTRK1	PIK3C3
NTRK1	DDX56
NTRK1	PIK3CA
NTRK1	EML4
NTRK1	SMARCA1
NTRK1	TUFM
NTRK1	HSPA1B
NTRK1	GOLGA2
NTRK1	RPL15
NTRK1	TBL3
NTRK1	RPL29
NTRK1	MRPL44
NTRK1	TUBA8
NTRK1	LIMA1
NTRK1	HSD17B10
NTRK1	HSPA1A
NTRK1	HNRNPL
NTRK1	SOS2
NTRK1	RAB11A
NTRK1	HNRNPU
NTRK1	TXN
NTRK1	HSPH1
NTRK1	SMARCD1
NTRK1	RNH1
NTRK1	GTF2I
NTRK1	SAFB
NTRK1	CALR
NTRK1	SUPT16H
NTRK1	AP2M1
NTRK1	DOCK1
NTRK1	HIST4H4
NTRK1	XRCC5
NTRK1	STAT5B
NTRK1	DUSP13
PDZD8	PCDHB7
PDZD8	IL17RC
PDZD8	EGR2
OIP5	HIST2H4B
OIP5	CENPS
OIP5	HIST4H4
OIP5	KRTAP19-5
OIP5	H2AFV
OIP5	ZIC1
OIP5	TMPO
OIP5	MAX
OIP5	MIS18BP1
OIP5	HIST1H2BG
HRASLS2	ABHD4
HRASLS2	MBOAT2
ASAH1	MYC
ASAH1	MAX
ASAH1	UGT8
ASAH1	ZIC1
ASAH1	LPL
ASAH1	GAPDH
ASAH1	ACAA1
ASAH1	ESR2
EGLN3	RBX1
EGLN3	HSD17B10
EGLN3	YWHAB
EGLN3	HAX1
EGLN3	CTNNB1
EGLN3	EIF4A1
EGLN3	TUFM
EGLN3	MAGEA11
EGLN3	PCGF1
EGLN3	CDC25A
EGLN3	GTF2I
EGLN3	FAM53C
EGLN3	CD2BP2
EGLN3	ZIC2
EGLN3	CRKL
EGLN3	HSPH1
EGLN3	DCTN1
EGLN3	SEC61B
EGLN3	VCP
EGLN3	ARID5B
EGLN3	FAR1
EGLN3	RANBP10
EGLN3	TXN
EGLN3	HAUS3
EGLN3	RNH1
EGLN3	NEDD8
EGLN3	SRP54
EGLN3	PTPRK
EGLN3	TMPO
EGLN3	OXA1L
EGLN3	XPO1
AMHR2	GDNF
AMHR2	ACVR1B
