#tail	head
NR3C1	BTK
NR3C1	IFNA13
NR3C1	CYP1B1
NR3C1	KRT14
NR3C1	HIST1H3F
NR3C1	LMO2
NR3C1	KMT2A
NR3C1	F2
NR3C1	GRB2
SCN3B	MAZ
SCN3B	CYP4F2
SCN3B	SLC4A7
IL6	F2
IL6	HIST4H4
IL6	CYP39A1
IL6	RETN
IL6	CSF3
IL6	NFE2
C16orf58	BIK
IFNA13	ASPA
GAREM2	NTRK1
LMO2	GSE1
LMO2	ABCA12
LMO2	BCAS2
LMO2	WDYHV1
LMO2	GATA1
RPL4	HUWE1
RPL4	AAR2
RPL4	SLBP
RPL4	SPTBN1
RPL4	UBE2M
RPL4	CUL5
RPL4	RPL12
RPL4	SRC
RPL4	CUL4B
RPL4	PPIE
CYP4F2	PECR
CYP4F2	SRC
F2	SLC4A7
F2	HCAR3
F2	F13A1
TCL1A	WDYHV1
STXBP4	ARRDC3
SNRPB2	CUL5
SNRPB2	BCAS2
SNRPB2	HNRNPL
SNRPB2	CUL1
SNRPB2	SLU7
KRT71	GATA1
DLG2	SLC28A1
DLG2	NFE2L1
DLG2	SNAP25
DLG2	SLC6A11
DLG2	MAZ
NFE2	GATA1
NFE2	TBXAS1
RHOT2	ARHGAP10
NFE2L1	SSR1
NFE2L1	TBXAS1
NFE2L1	TLR8
NFE2L1	PPIE
SLC8B1	HNRNPL
LSM14B	HUWE1
MTHFD1	PLPP4
MTHFD1	AAR2
SLC6A11	SLC4A7
SLC6A11	SNAP25
YY1	ZNF638
YY1	POLR2I
YY1	PRKAB2
YY1	PMF1
YY1	SNAP25
YY1	HIST1H3F
HUWE1	UBL4A
HUWE1	NTRK1
HUWE1	PPIE
HUWE1	UBA7
HUWE1	HNRNPL
AAR2	HIST4H4
AAR2	KRT14
ARHGAP10	RHOQ
ZBTB14	CLOCK
ZBTB14	PRMT1
ZBTB14	PPIE
ZBTB14	SEC14L1
ZBTB14	NTN1
CCNB3	KRT14
TBXAS1	CEBPA
RBM17	POLR2I
RBM17	CRNKL1
LIPG	CEBPA
LIPG	PLS1
ABCA12	GATA1
GARS	NTRK1
GARS	MAZ
SNAP25	STX2
CSF3	WDYHV1
CSF3	GATA1
CSF3	MAZ
CSF3	CEBPA
CSF3	TAGLN
RNF31	CPSF2
RNF31	KRT14
RNF31	CDC42BPG
RFC5	CHEK1
RFC5	POLR2I
RFC5	NTRK1
GRB2	HIST4H4
CRIPT	UBQLN4
CPSF2	NTRK1
CPSF2	CUL4B
ZNF638	CUL7
PLS1	SPTBN1
PLS1	SRC
TAGLN	MAZ
TAGLN	JAK1
CHEK1	CUL1
CHEK1	POLR2I
HCAR3	HIST4H4
HCAR3	PRMT1
PRMT1	SPTBN1
PRMT1	MAZ
PRMT1	SRC
PRMT1	NTRK1
KRT14	CUL1
KRT14	SLC4A7
KRT14	CUL5
SPPL2B	SPPL3
SPPL2B	CD70
BCAS2	SNRPA
BCAS2	POLR2I
BCAS2	HNRNPL
FXYD1	GRIA2
NTRK1	CRNKL1
NTRK1	SRC
NTRK1	JAK1
NTRK1	HNRNPL
NTRK1	SNRPA
NTRK1	HIST4H4
FOS	HIST1H3F
FOS	BTK
TRPC4AP	UBE2M
CLOCK	HIST4H4
CLOCK	HIST1H3F
CLOCK	CEBPA
HIST4H4	GATA1
HIST4H4	HOXA3
RAB3C	GATA1
POLR2I	HNRNPL
POLR2I	CUL4B
POLR2I	HOXA3
POLR2I	PPIE
CEBPA	ARRDC3
CEBPA	SRC
CEBPA	HOXA3
CRNKL1	SLU7
CRNKL1	MAZ
CUL1	CUL7
CUL1	UBA7
CUL1	CRY1
CUL4B	SNRPA
CUL4B	HIST1H3F
CUL5	SNRPA
CUL5	RPL12
SPPL3	MAZ
ARRDC3	BMPR1A
JAK1	CYP1B1
JAK1	HIST1H3F
FANCA	RBBP8
HNRNPL	UBL4A
HNRNPL	SPTBN1
HNRNPL	GATA1
HNRNPL	SNRPA
HNRNPL	CUL7
HNRNPL	HIST1H3F
HNRNPL	SSR1
HNRNPL	CRY1
GATA1	HIST1H3F
GATA1	GSE1
GATA1	PRKAB2
SRC	TJP2
SRC	SSR1
SRC	HIST1H3F
SPTBN1	SLBP
SPTBN1	TJP2
PPIE	SLU7
PPIE	HIST1H3F
PPIE	KMT2A
PPIE	SNRPA
SLBP	SSR1
SLBP	TJP2
RPS18	CUL7
RPS18	PRKAB2
HIST1H3F	UBE2M
PRKAB2	RPL12
APOD	MAZ
BRINP3	RHOU
RPL12	MAZ
CUL7	UBE2M
MAZ	SSR1
