#tail	head
ITGA2B	COL10A1
ITGA2B	LAMB2
ITGA2B	LAMA4
ITGA2B	LAMA2
ITGA2B	COL8A2
ITGA2B	FLNB
ITGA2B	COL8A1
ITGA2B	ACTN1
LAMB2	FLNB
LAMB2	LAMA2
LAMB2	COL8A1
LAMB2	ACTN1
LAMB2	LAMA4
LAMB2	COL10A1
LAMB2	COL8A2
SERF2	EIF3H
SERF2	ACTN1
COL10A1	COL8A2
COL10A1	FLNB
COL10A1	LAMA2
COL10A1	ACTN1
COL10A1	COL8A1
COL10A1	LAMA4
MYC	RPS21
MYC	RPL13
MYC	RIF1
MYC	ETV4
MYC	NFIL3
CAMK1D	POT1
CAMK1D	ETV4
EIF3H	RPS21
EIF3H	ACTN1
RPL13	RPS21
LAMA2	FLNB
LAMA2	COL8A1
LAMA2	ACTN1
LAMA2	COL8A2
RIF1	LAMA4
RIF1	POT1
NFIL3	ETV4
COL8A1	COL8A2
COL8A1	FLNB
COL8A1	ACTN1
COL8A1	LAMA4
ACTN1	COL8A2
ACTN1	FLNB
ACTN1	LAMA4
LAMA4	COL8A2
LAMA4	FLNB
COL8A2	FLNB
