#tail	head
NDUFB7	RAB7A
NDUFB7	ENTPD3
NDUFB7	STRA6
PON2	RRBP1
PON2	CEACAM1
PON2	FBXO6
PON2	NR3C1
PON2	SNRNP70
PON2	RPRD1B
PON2	EGFR
PON2	HSPA5
APP	ABL1
APP	TRUB1
APP	TOP1
APP	RETSAT
APP	HSPA5
APP	C10orf88
APP	YWHAB
APP	CSF3
APP	TMOD3
APP	RBM42
APP	FYN
APP	LRRC8B
APP	LIMA1
APP	ACLY
APP	EGFR
APP	SNRNP70
APP	MED16
APP	SOS2
APP	TLN1
APP	HNRNPR
APP	SART1
APP	PCK1
APP	VTN
APP	SLC39A4
APP	LEF1
APP	TXN2
TMOD3	LIMA1
TMOD3	SNRNP70
TMOD3	PRPF3
TMOD3	RRBP1
TMOD3	RPRD1B
TMOD3	HSPA5
TMOD3	NR3C1
TMOD3	FBXO25
TMOD3	PBX1
FBXO33	VTN
FBXO33	C1QBP
HNRNPC	RPRD1B
HNRNPC	NCAM2
HNRNPC	HNRNPCL1
HNRNPC	PRPF3
HNRNPC	SLU7
HNRNPC	SNRNP70
HNRNPC	RRBP1
HNRNPC	FBXO6
HNRNPC	SART1
HNRNPC	CAND1
HNRNPC	LEF1
HNRNPC	HNRNPR
HNRNPC	TOP1
HNRNPC	RALY
DNAJB12	EGFR
DNAJB12	RRBP1
DNAJB12	EGLN3
DNAJB12	SNRNP70
DNAJB12	RPRD1B
RBM42	PRPF3
RBM42	CAND1
RBM42	LEF1
RBM42	SART1
GCM1	EXT1
GCM1	OVOL2
NKX2-1	TOP1
NKX2-1	CCT6A
NKX2-1	EGFR
NKX2-1	OVOL2
NKX2-1	RCC1
NKX2-1	VPS16
NKX2-1	LEF1
NKX2-1	ABL1
NKX2-1	FYN
NKX2-1	NCAM2
HNRNPCL1	RALY
HNRNPCL1	CAND1
ACOT6	ABCD1
ACOT6	ACLY
ACOT6	AANAT
ZBTB21	OTUB1
ZBTB21	LIMA1
ZBTB21	OSBPL6
EGLN3	YWHAB
EGLN3	CAND1
EGLN3	PSMB6
EGLN3	LEF1
EGLN3	SPRY2
EGLN3	OSBPL6
EGLN3	WDR77
EGLN3	OTUB1
EGLN3	CCT6A
TRUB1	CSF3
TRUB1	AQP9
TRUB1	FBXO25
TRUB1	CAND1
C1QBP	CAND1
C1QBP	RRBP1
C1QBP	HSPA5
C1QBP	SNRNP70
C1QBP	YWHAB
C1QBP	PCK1
C1QBP	VTN
C1QBP	SLC39A4
C1QBP	RPRD1B
C1QBP	PHYHIPL
C1QBP	FBXO6
TOP1	LEF1
TOP1	ABL1
TOP1	RCC1
TOP1	NR3C1
TOP1	SNRNP70
TOP1	HNRNPR
TOP1	EGFR
TOP1	WDR77
TOP1	HSPA5
TOP1	CAND1
TXN2	NR3C1
TXN2	SNRNP70
NCAM2	RALY
FYN	EGFR
FYN	TLN1
FYN	HNRNPR
FYN	NR3C1
FYN	DCBLD2
FYN	ABL1
FYN	LAT
FYN	PTPN11
FYN	LEF1
FYN	SOS2
TLN1	OTUB1
TLN1	ESRP1
TLN1	YWHAB
TLN1	EGFR
HNRNPR	ABL1
HNRNPR	SNRNP70
HNRNPR	SART1
HNRNPR	RALY
HNRNPR	NR3C1
HNRNPR	CAND1
HNRNPR	WDR77
HNRNPR	VTN
HNRNPR	LEF1
HNRNPR	SLU7
HNRNPR	HSPA5
HNRNPR	FBXO6
HNRNPR	PRPF3
LEF1	STRA6
LEF1	SPRY2
LEF1	OSBPL6
LEF1	RPRD1B
LEF1	RAB7A
LEF1	ABCD1
LEF1	OVOL2
LEF1	RRBP1
LEF1	GSDMA
LEF1	YWHAB
LEF1	PBX1
LEF1	ABL1
SLU7	RALY
SLU7	BUD13
SLU7	HMGN2
SLU7	PRPF3
SLU7	SART1
SLU7	SNRNP70
VPS16	PSMB6
VPS16	RAB7A
FBXO25	CCT6A
FBXO25	EGFR
FBXO25	HSPA5
FBXO25	PCK1
FBXO25	CAND1
YWHAB	FAM189A2
YWHAB	EGFR
YWHAB	LIMA1
YWHAB	HSPA5
YWHAB	ESRP1
YWHAB	ABL1
YWHAB	CBX4
YWHAB	WDR77
YWHAB	OTUB1
KCNK16	HMGN2
KCNK16	RETSAT
EGFR	RAB7A
EGFR	HMGN2
EGFR	HSPA5
EGFR	LAT
EGFR	DCBLD2
EGFR	PTPN11
EGFR	LIMA1
EGFR	ABL1
EGFR	NR3C1
EGFR	CEACAM1
EGFR	FBXO6
EGFR	SOS2
EGFR	SPRY2
ABL1	CSF3
ABL1	AQP9
ABL1	PTPN11
ABL1	SOS2
CCT6A	SNRNP70
CCT6A	RRBP1
CCT6A	FBXO6
CCT6A	CRY2
CCT6A	WDR77
CCT6A	RPRD1B
AQP9	PHYHIPL
AQP9	PBX1
AQP9	NR3C1
AQP9	OVOL2
AQP9	PSMB6
ENTPD3	EXT1
ENTPD3	PCK1
RALY	RPRD1B
RALY	RRBP1
RALY	MED16
RALY	CAND1
RALY	SNRNP70
RALY	SART1
STRA6	RETSAT
RCC1	OTUB1
RCC1	WDR77
RCC1	RGPD3
OVOL2	CSF3
ABCD1	SLC39A4
ABCD1	RAB7A
RRBP1	RPRD1B
RRBP1	HSPA5
RRBP1	SNRNP70
RRBP1	C10orf88
RRBP1	WDR77
RRBP1	ACLY
RRBP1	LIMA1
SART1	BUD13
SART1	SNRNP70
SART1	PRPF3
SART1	HSPA5
PRPF3	BUD13
PRPF3	SNRNP70
CEACAM1	PTPN11
GSDMA	NR3C1
HMGN2	WDR49
HMGN2	NR3C1
SPRY2	SOS2
SPRY2	PTPN11
PHYHIPL	CSF3
DNAJC1	HSPA5
DNAJC1	FAM189A2
LIMA1	SNRNP70
LIMA1	OSBPL6
LIMA1	WDR77
LIMA1	RPRD1B
OTUB1	HSPA5
OTUB1	ACLY
OTUB1	CAND1
BUD13	SNRNP70
C10orf88	SNRNP70
C10orf88	RPRD1B
SLC39A4	VTN
LRRC8B	RHBDD3
SNRNP70	ACLY
SNRNP70	RPRD1B
SNRNP70	HSPA5
SNRNP70	CAND1
SNRNP70	WDR77
MED16	PCK1
MED16	CBX4
LAT	SOS2
LAT	PTPN11
FBXO6	WDR77
FBXO6	HSPA5
FBXO6	CAND1
RHBDD3	FAM189A2
ACLY	AANAT
ACLY	PCK1
ACLY	RPRD1B
ACLY	CRY2
ACLY	CAND1
RGPD3	ESRP1
RAB7A	HSPA5
PCK1	PTPN11
NR3C1	FAM189A2
NR3C1	PBX1
NR3C1	CSF3
NR3C1	WDR49
HSPA5	RPRD1B
HSPA5	CAND1
CAND1	CRY2
CSF3	PSMB6
PBX1	WDR49
RPRD1B	WDR77
