#tail	head
GANAB	TGFB1
GANAB	SAMHD1
GANAB	ESR2
GANAB	TRAF6
ACP2	PCK1
ACP2	GABPB1
GRHPR	DEGS1
GRHPR	NOX1
GRHPR	GSR
GRHPR	CYP4A11
PHLDA3	NOC2L
PHLDA3	SAMHD1
WASHC3	CEP55
WASHC3	POC1A
WASHC3	COG6
WASHC3	TRAF6
KRTAP12-4	CH25H
KRTAP12-4	KRTAP2-3
SCT	GRM3
SCT	AGTR2
SCT	MMP2
SCT	AGT
SCT	CCL13
PIK3CA	GNA14
PIK3CA	AGT
PIK3CA	FGF17
PIK3CA	ACOX2
PIK3CA	CD79A
PIK3CA	MMP2
PIK3CA	IGHV1-69
PIK3CA	IGHM
PIK3CA	EFNB2
PIK3CA	ESR2
PIK3CA	TRAF6
GNA14	CCL13
GNA14	CXCR6
GNA14	GRM3
GNA14	ESR2
GNA14	AGT
GNA14	CCL8
BAZ1A	GABPB1
BAZ1A	ESR2
BAZ1A	HIST1H4D
ACOX2	CH25H
ACOX2	DEGS1
DTNB	MTUS2
DTNB	CEP55
DTNB	COG6
GSTT1	LHPP
GSTT1	RBM5
GSTT1	GSTA4
GSTT1	AGT
GSTT1	CHD4
GSTT1	GCLC
GSTT1	MPO
GSTT1	TGFB1
GSTT1	GSR
IGHM	CD79A
IGHM	FGF17
IGHM	ESR2
IGHM	IGHV1-69
IGHM	TRAF6
MTUS1	MTUS2
MTUS1	AGTR2
MTUS1	POC1A
HIST1H4D	CHD4
HIST1H4D	ESR2
HIST1H4D	NOC2L
HIST1H4D	POLR2E
CD79A	ESR2
CD79A	IGHV1-69
CD79A	TRAF6
CD79A	DEGS1
CD79A	FGF17
GABPB1	ESR2
CHD4	NOC2L
CHD4	RBM5
NOC2L	ESR2
COG6	ESR2
COG6	POC1A
COG6	TRAF6
KRTAP10-7	BMP7
KRTAP10-7	KRTAP10-9
KRTAP10-7	TNP2
KRTAP10-7	MYPOP
KRTAP10-7	ZNF440
TRAF6	IGHV1-69
TRAF6	CYP4A11
TRAF6	FGF17
CYP4A11	MMP2
CYP4A11	MPO
CYP4A11	AGT
CYP4A11	ADA
CYP4A11	GSR
TNP2	KRTAP10-9
TNP2	KRTAP2-3
MPO	NOX1
MPO	ESR2
MPO	MMP2
MPO	TGFB1
MPO	GSR
MPO	AGT
MPO	GCLC
BMP7	TGFB1
BMP7	KRTAP10-9
BMP7	GRM3
BMP7	MTUS2
BMP7	AGTR2
EFNB2	MMP2
ZNF440	KRTAP10-9
ZNF440	MTUS2
ZNF440	KRTAP2-3
GCLC	MMP2
GCLC	GSTA4
GCLC	TGFB1
GCLC	AGT
GCLC	CCL8
GCLC	PCK1
MYPOP	KRTAP10-9
MYPOP	MTUS2
TGFB1	ESR2
TGFB1	MMP2
TGFB1	PCK1
TGFB1	AGT
TGFB1	AGTR2
TGFB1	ADA
TGFB1	GRM3
TGFB1	CCL13
CXCR6	CCL8
CXCR6	CCL13
IGHV1-69	ESR2
IGHV1-69	FGF17
ESR2	RBM5
ESR2	POLR2E
ESR2	FGF17
ESR2	AGT
ESR2	MMP2
CCL8	CCL13
FGF17	GRM3
FGF17	AGTR2
GRM3	AGT
MMP2	GSR
MMP2	AGT
MMP2	NOX1
DEGS1	LHPP
DEGS1	CH25H
AGTR2	AGT
POLR2E	RBM5
CCL13	AGT
ADA	AGT
ADA	NOX1
NOX1	AGT
GSR	GSTA4
LHPP	PCK1
