#tail	head
TUBB4B	MKS1
TUBB4B	YWHAB
MKS1	TPGS1
NR3C1	RIPOR1
NR3C1	FOXO4
NR3C1	TSSK3
NR3C1	SORBS1
NR3C1	PRKAG1
PRKAG1	ELK1
PRKAG1	SP1
PRKAG1	SORBS1
PRKAG1	GABPB2
PRKAG1	FOXO4
PRKAG1	SH3GL1
SORBS1	TRPC5
SORBS1	TNRC6A
SORBS1	ABL1
SORBS1	FOXO4
SORBS1	YWHAB
SORBS1	SH3GL1
VPS52	CCDC185
VPS52	GABPB2
VPS52	TSSK3
VPS52	ELK1
ELK1	TPGS1
ELK1	YWHAB
ELK1	TNRC6A
ELK1	NCKAP1L
ELK1	SP1
ELK1	WDR83OS
GABPB2	RIPOR1
GABPB2	TNRC6A
GABPB2	YWHAB
GABPB2	WDR83OS
YWHAB	UCP2
YWHAB	ABL1
YWHAB	FOXO4
YWHAB	SP1
NEB	TRPC5
NEB	SP1
SP1	BACH2
SP1	BAHD1
SP1	ABL1
SP1	FOXO4
SP1	TSSK3
LGALS3	UCP2
LGALS3	ABL1
FOXO4	TRPC5
FOXO4	TNRC6A
FOXO4	C1QC
BAHD1	KRTAP10-7
BAHD1	BACH2
ABL1	NCKAP1L
ICOS	IGKV2-30
ICOS	NCKAP1L
CCDC185	BACH2
CCDC185	KRTAP10-7
KRTAP10-7	UCP2
C1QC	IGKV2-30
C1QC	ZNF534
TNRC6A	SH3GL1
TNRC6A	BACH2
ZNF534	WDR83OS
IGKV2-30	NCKAP1L
